Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkNWeight,2023-04-06,17:01:12,163192411,180.863,902298,451149,48m,10,8,13g,8,2,16g,lz4,92k,26k,20k,68m,0.1,0.1,106m,org.apache.spark.serializer.JavaSerializer,62k,0.3,650,0.4,2m,0.3
ScalaSparkNWeight,2023-04-06,17:09:23,163192411,115.462,1413386,706693,128m,10,8,9g,8,2,16g,snappy,102k,60k,8k,92m,0.3,0.5,100m,org.apache.spark.serializer.KryoSerializer,110k,0.9,800,0.6,124m,0.2
ScalaSparkNWeight,2023-04-06,17:17:45,163192411,104.704,1558607,779303,126m,4,1,10g,2,8,4g,lz4,16k,20k,38k,80m,0.5,0.1,102m,org.apache.spark.serializer.JavaSerializer,38k,0.1,150,0.3,24m,0.7
ScalaSparkNWeight,2023-04-06,17:25:38,163192411,121.093,1347661,673830,94m,8,3,4g,8,2,16g,lzf,84k,76k,12k,124m,0.3,0.1,94m,org.apache.spark.serializer.JavaSerializer,32k,0.3,800,0.3,108m,0.1
ScalaSparkNWeight,2023-04-06,17:33:47,163192411,104.042,1568524,784262,102m,14,4,4g,2,8,4g,lz4,10k,76k,82k,64m,0.8,0.2,118m,org.apache.spark.serializer.KryoSerializer,72k,0.4,150,0.8,300m,0.7
ScalaSparkNWeight,2023-04-06,17:41:19,163192411,96.266,1695223,847611,32m,8,4,14g,4,4,8g,snappy,14k,52k,42k,60m,0.6,0.5,56m,org.apache.spark.serializer.JavaSerializer,50k,0.2,650,0.8,202m,0.4
ScalaSparkNWeight,2023-04-06,17:51:51,163192411,128.852,1266510,633255,64m,2,8,7g,2,8,4g,lzf,16k,18k,6k,40m,0.2,0.5,114m,org.apache.spark.serializer.JavaSerializer,74k,0.1,550,0.6,238m,0.2
ScalaSparkNWeight,2023-04-06,17:59:10,163192411,96.223,1695981,847990,72m,14,5,4g,8,2,16g,lz4,42k,68k,70k,60m,0.4,0.6,28m,org.apache.spark.serializer.KryoSerializer,78k,0.4,550,0.2,118m,0.1
ScalaSparkNWeight,2023-04-06,18:06:26,163192411,94.2,1732403,866201,46m,16,6,13g,4,4,8g,lz4,62k,70k,100k,12m,0.9,0.3,92m,org.apache.spark.serializer.JavaSerializer,28k,0.5,350,0.2,120m,0.4
ScalaSparkNWeight,2023-04-06,18:14:38,163192411,101.46,1608440,804220,62m,12,3,4g,2,8,4g,lz4,30k,106k,104k,120m,0.7,0.1,102m,org.apache.spark.serializer.JavaSerializer,52k,0.6,700,0.7,434m,0.6
ScalaSparkNWeight,2023-04-06,18:22:48,163192411,139.261,1171845,585922,108m,10,7,10g,4,4,8g,lz4,10k,8k,114k,124m,0.2,0.2,126m,org.apache.spark.serializer.KryoSerializer,62k,0.3,450,0.8,336m,0.4
ScalaSparkNWeight,2023-04-06,18:31:22,163192411,103.068,1583347,791673,12m,14,4,6g,2,8,4g,snappy,4k,30k,14k,116m,0.5,0.6,38m,org.apache.spark.serializer.KryoSerializer,6k,0.9,150,0.5,152m,0.6
ScalaSparkNWeight,2023-04-06,18:38:55,163192411,93.297,1749171,874585,50m,14,8,5g,4,4,8g,snappy,60k,94k,44k,4m,0.4,0.5,84m,org.apache.spark.serializer.JavaSerializer,126k,0.4,400,0.2,300m,0.4
ScalaSparkNWeight,2023-04-06,18:47:00,163192411,101.737,1604061,802030,82m,4,3,6g,2,8,4g,snappy,124k,24k,46k,44m,0.6,0.4,108m,org.apache.spark.serializer.JavaSerializer,18k,0.3,200,0.2,98m,0.8
ScalaSparkNWeight,2023-04-06,18:54:52,163192411,97.627,1671590,835795,128m,16,6,7g,4,4,8g,snappy,100k,26k,44k,28m,0.6,0.6,52m,org.apache.spark.serializer.KryoSerializer,8k,0.5,450,0.2,380m,0.5
ScalaSparkNWeight,2023-04-06,19:02:26,163192411,93.396,1747316,873658,26m,14,7,13g,4,4,8g,snappy,94k,122k,4k,68m,0.5,0.8,124m,org.apache.spark.serializer.JavaSerializer,90k,0.1,800,0.8,204m,0.5
ScalaSparkNWeight,2023-04-06,19:10:30,163192411,125.772,1297525,648762,40m,6,6,14g,8,2,16g,snappy,30k,108k,20k,20m,0.3,0.3,30m,org.apache.spark.serializer.KryoSerializer,104k,0.9,200,0.1,16m,0.2
ScalaSparkNWeight,2023-04-06,19:18:38,163192411,103.447,1577546,788773,92m,16,2,11g,2,8,4g,lz4,128k,32k,10k,120m,0.8,0.8,90m,org.apache.spark.serializer.JavaSerializer,56k,0.3,550,0.7,318m,0.5
ScalaSparkNWeight,2023-04-06,19:26:28,163192411,100.335,1626475,813237,54m,6,7,15g,8,2,16g,lzf,40k,70k,68k,24m,0.6,0.3,14m,org.apache.spark.serializer.JavaSerializer,50k,0.8,700,0.5,74m,0.8
ScalaSparkNWeight,2023-04-06,19:33:45,163192411,98.344,1659403,829701,84m,12,3,11g,4,4,8g,lzf,64k,96k,30k,100m,0.9,0.7,104m,org.apache.spark.serializer.JavaSerializer,104k,0.1,250,0.8,138m,0.7
ScalaSparkNWeight,2023-04-06,19:47:02,163192411,248.372,657048,328524,40m,6,7,16g,2,8,4g,lzf,88k,126k,120k,100m,0.1,0.2,32m,org.apache.spark.serializer.KryoSerializer,46k,0.1,50,0.2,276m,0.3
ScalaSparkNWeight,2023-04-06,19:59:38,163192411,242.525,672889,336444,116m,10,8,4g,2,8,4g,snappy,114k,26k,120k,76m,0.1,0.8,90m,org.apache.spark.serializer.JavaSerializer,48k,0.1,450,0.3,456m,0.7
ScalaSparkNWeight,2023-04-06,20:07:17,163192411,97.383,1675779,837889,122m,6,2,4g,8,2,16g,lzf,56k,46k,114k,100m,0.5,0.9,30m,org.apache.spark.serializer.JavaSerializer,114k,0.5,700,0.3,30m,0.2
ScalaSparkNWeight,2023-04-06,20:15:45,163192411,122.766,1329296,664648,2m,12,8,5g,2,8,4g,snappy,38k,86k,92k,96m,0.3,0.8,68m,org.apache.spark.serializer.JavaSerializer,114k,0.7,550,0.2,490m,0.3
ScalaSparkNWeight,2023-04-06,20:23:54,163192411,100.446,1624678,812339,54m,10,7,11g,2,8,4g,snappy,46k,40k,66k,84m,0.5,0.3,124m,org.apache.spark.serializer.JavaSerializer,60k,0.9,250,0.9,494m,0.9
ScalaSparkNWeight,2023-04-06,20:32:05,163192411,116.65,1398991,699495,34m,6,6,7g,8,2,16g,lzf,60k,54k,128k,100m,0.3,0.1,38m,org.apache.spark.serializer.KryoSerializer,66k,0.6,300,0.2,84m,0.4
ScalaSparkNWeight,2023-04-06,20:44:15,163192411,208.509,782663,391331,122m,4,2,14g,8,2,16g,snappy,94k,102k,8k,24m,0.1,0.7,84m,org.apache.spark.serializer.KryoSerializer,24k,0.8,650,0.3,74m,0.3
ScalaSparkNWeight,2023-04-06,20:52:46,163192411,164.155,994136,497068,92m,8,1,12g,8,2,16g,lz4,16k,122k,28k,80m,0.2,0.4,8m,org.apache.spark.serializer.KryoSerializer,64k,0.3,300,0.1,438m,0.9
ScalaSparkNWeight,2023-04-06,21:00:14,163192411,95.861,1702385,851192,32m,6,6,16g,4,4,8g,snappy,120k,126k,112k,16m,0.5,0.1,50m,org.apache.spark.serializer.JavaSerializer,88k,0.7,750,0.6,70m,0.1
ScalaSparkNWeight,2023-04-06,21:07:25,163192411,96.174,1696845,848422,58m,16,1,11g,8,2,16g,snappy,16k,34k,24k,68m,0.5,0.1,76m,org.apache.spark.serializer.JavaSerializer,90k,0.2,250,0.7,294m,0.5
ScalaSparkNWeight,2023-04-06,21:14:51,163192411,94.015,1735812,867906,66m,16,2,14g,8,2,16g,snappy,38k,30k,32k,16m,0.9,0.6,110m,org.apache.spark.serializer.KryoSerializer,60k,0.5,400,0.9,128m,0.7
ScalaSparkNWeight,2023-04-06,21:23:31,163192411,173.301,941670,470835,42m,4,7,11g,8,2,16g,snappy,92k,120k,52k,96m,0.2,0.4,86m,org.apache.spark.serializer.JavaSerializer,48k,0.5,700,0.4,144m,0.8
ScalaSparkNWeight,2023-04-06,21:32:25,163192411,127.217,1282787,641393,14m,16,5,12g,2,8,4g,snappy,2k,10k,62k,92m,0.2,0.9,70m,org.apache.spark.serializer.KryoSerializer,70k,0.7,50,0.3,68m,0.2
ScalaSparkNWeight,2023-04-06,21:40:26,163192411,92.881,1757005,878502,72m,2,7,7g,8,2,16g,lz4,32k,78k,108k,20m,0.5,0.6,48m,org.apache.spark.serializer.JavaSerializer,114k,0.3,300,0.7,118m,0.8
ScalaSparkNWeight,2023-04-06,21:47:26,163192411,96.463,1691761,845880,90m,6,7,6g,8,2,16g,lzf,78k,108k,18k,104m,0.7,0.4,34m,org.apache.spark.serializer.JavaSerializer,118k,0.6,650,0.4,94m,0.9
ScalaSparkNWeight,2023-04-06,21:54:55,163192411,98.48,1657112,828556,116m,12,2,14g,8,2,16g,lzf,48k,34k,2k,72m,0.6,0.8,78m,org.apache.spark.serializer.KryoSerializer,4k,0.3,550,0.6,316m,0.9
ScalaSparkNWeight,2023-04-06,22:03:18,163192411,122.67,1330336,665168,34m,16,3,4g,2,8,4g,lz4,38k,84k,38k,64m,0.2,0.7,82m,org.apache.spark.serializer.JavaSerializer,6k,0.3,400,0.8,116m,0.7
ScalaSparkNWeight,2023-04-06,22:15:07,163192411,212.321,768611,384305,46m,16,2,6g,4,4,8g,snappy,40k,18k,120k,4m,0.1,0.6,68m,org.apache.spark.serializer.JavaSerializer,28k,0.4,500,0.3,138m,0.5
ScalaSparkNWeight,2023-04-06,22:25:30,163192411,124.358,1312279,656139,128m,2,4,9g,2,8,4g,lzf,76k,122k,36k,72m,0.3,0.5,76m,org.apache.spark.serializer.JavaSerializer,38k,0.2,350,0.5,104m,0.9
ScalaSparkNWeight,2023-04-06,22:34:17,163192411,146.773,1111869,555934,82m,16,1,14g,4,4,8g,lzf,106k,128k,94k,76m,0.2,0.4,22m,org.apache.spark.serializer.KryoSerializer,34k,0.5,200,0.8,230m,0.9
ScalaSparkNWeight,2023-04-06,22:41:42,163192411,92.526,1763746,881873,16m,14,5,12g,4,4,8g,lz4,66k,102k,22k,16m,0.7,0.5,62m,org.apache.spark.serializer.JavaSerializer,98k,0.7,750,0.4,284m,0.2
ScalaSparkNWeight,2023-04-06,22:50:23,163192411,128.295,1272009,636004,18m,14,5,8g,2,8,4g,lzf,76k,42k,42k,48m,0.2,0.3,88m,org.apache.spark.serializer.JavaSerializer,60k,0.9,100,0.7,370m,0.3
ScalaSparkNWeight,2023-04-06,22:58:46,163192411,106.966,1525647,762823,92m,8,6,7g,2,8,4g,lzf,38k,126k,122k,88m,0.5,0.8,2m,org.apache.spark.serializer.JavaSerializer,60k,0.7,200,0.3,114m,0.5
ScalaSparkNWeight,2023-04-06,23:08:17,163192411,104.995,1554287,777143,70m,2,4,11g,2,8,4g,lz4,26k,48k,114k,60m,0.4,0.1,12m,org.apache.spark.serializer.KryoSerializer,54k,0.9,200,0.8,354m,0.5
ScalaSparkNWeight,2023-04-06,23:20:28,163192411,238.735,683571,341785,84m,14,5,8g,2,8,4g,snappy,86k,58k,100k,76m,0.1,0.6,116m,org.apache.spark.serializer.JavaSerializer,38k,0.3,600,0.3,180m,0.3
ScalaSparkNWeight,2023-04-06,23:33:09,163192411,211.298,772332,386166,40m,8,7,15g,4,4,8g,snappy,2k,78k,14k,48m,0.1,0.8,58m,org.apache.spark.serializer.KryoSerializer,50k,0.6,150,0.1,148m,0.7
ScalaSparkNWeight,2023-04-06,23:41:27,163192411,100.778,1619325,809662,12m,16,2,14g,2,8,4g,lz4,72k,42k,108k,116m,0.9,0.4,86m,org.apache.spark.serializer.JavaSerializer,48k,0.8,500,0.8,256m,0.2
ScalaSparkNWeight,2023-04-06,23:48:54,163192411,96.948,1683298,841649,66m,8,8,7g,4,4,8g,lzf,20k,48k,54k,116m,0.4,0.4,110m,org.apache.spark.serializer.JavaSerializer,54k,0.9,100,0.4,146m,0.6
ScalaSparkNWeight,2023-04-06,23:56:38,163192411,92.34,1767299,883649,36m,12,5,9g,4,4,8g,snappy,120k,32k,16k,68m,0.8,0.3,114m,org.apache.spark.serializer.KryoSerializer,8k,0.5,750,0.5,364m,0.6
ScalaSparkNWeight,2023-04-07,00:04:11,163192411,95.906,1701587,850793,40m,8,3,5g,4,4,8g,lzf,8k,108k,126k,44m,0.4,0.8,76m,org.apache.spark.serializer.KryoSerializer,66k,0.4,450,0.1,152m,0.4
ScalaSparkNWeight,2023-04-07,00:12:26,163192411,105.094,1552823,776411,72m,4,8,15g,2,8,4g,lzf,112k,48k,10k,44m,0.9,0.7,102m,org.apache.spark.serializer.JavaSerializer,120k,0.6,750,0.5,420m,0.9
ScalaSparkNWeight,2023-04-07,00:19:42,163192411,93.488,1745597,872798,70m,12,1,14g,4,4,8g,lz4,24k,128k,60k,72m,0.4,0.6,40m,org.apache.spark.serializer.KryoSerializer,72k,0.2,100,0.3,28m,0.4
ScalaSparkNWeight,2023-04-07,00:27:15,163192411,95.627,1706551,853275,110m,12,6,11g,8,2,16g,lzf,24k,68k,100k,104m,0.4,0.2,76m,org.apache.spark.serializer.KryoSerializer,68k,0.6,200,0.3,12m,0.9
ScalaSparkNWeight,2023-04-07,00:36:10,163192411,104.569,1560619,780309,128m,2,6,16g,2,8,4g,snappy,36k,40k,22k,60m,0.8,0.4,116m,org.apache.spark.serializer.KryoSerializer,50k,0.5,150,0.6,350m,0.2
ScalaSparkNWeight,2023-04-07,00:48:14,163192411,208.32,783373,391686,76m,6,5,16g,4,4,8g,snappy,54k,54k,42k,92m,0.1,0.8,92m,org.apache.spark.serializer.JavaSerializer,100k,0.4,700,0.5,110m,0.8
ScalaSparkNWeight,2023-04-07,00:57:05,163192411,165.845,984005,492002,44m,10,8,10g,8,2,16g,lzf,102k,44k,26k,84m,0.2,0.7,48m,org.apache.spark.serializer.JavaSerializer,126k,0.2,650,0.5,58m,0.1
ScalaSparkNWeight,2023-04-07,01:04:19,163192411,93.066,1753512,876756,122m,14,6,10g,4,4,8g,lz4,124k,26k,60k,116m,0.4,0.2,4m,org.apache.spark.serializer.JavaSerializer,76k,0.7,750,0.7,446m,0.4
ScalaSparkNWeight,2023-04-07,01:12:20,163192411,98.854,1650842,825421,108m,4,4,12g,8,2,16g,lzf,106k,128k,90k,52m,0.7,0.8,12m,org.apache.spark.serializer.KryoSerializer,62k,0.5,750,0.5,482m,0.7
ScalaSparkNWeight,2023-04-07,01:20:04,163192411,98.669,1653938,826969,104m,2,7,16g,8,2,16g,snappy,46k,4k,2k,4m,0.6,0.8,92m,org.apache.spark.serializer.JavaSerializer,76k,0.7,100,0.9,320m,0.5
ScalaSparkNWeight,2023-04-07,01:27:32,163192411,95.74,1704537,852268,126m,8,2,13g,4,4,8g,snappy,106k,92k,52k,88m,0.9,0.7,20m,org.apache.spark.serializer.JavaSerializer,92k,0.5,450,0.6,230m,0.5
ScalaSparkNWeight,2023-04-07,01:35:09,163192411,117.773,1385652,692826,124m,16,2,12g,8,2,16g,lzf,56k,32k,102k,100m,0.3,0.1,104m,org.apache.spark.serializer.JavaSerializer,28k,0.3,750,0.5,494m,0.5
ScalaSparkNWeight,2023-04-07,01:45:22,163192411,127.182,1283140,641570,88m,2,1,8g,2,8,4g,lzf,8k,40k,50k,12m,0.2,0.8,8m,org.apache.spark.serializer.KryoSerializer,94k,0.2,800,0.4,368m,0.9
ScalaSparkNWeight,2023-04-07,01:53:13,163192411,101.727,1604219,802109,4m,12,6,8g,8,2,16g,snappy,114k,22k,32k,80m,0.8,0.8,30m,org.apache.spark.serializer.KryoSerializer,20k,0.5,700,0.2,164m,0.2
ScalaSparkNWeight,2023-04-07,02:01:21,163192411,104.185,1566371,783185,36m,4,4,6g,2,8,4g,lzf,6k,54k,104k,80m,0.8,0.7,76m,org.apache.spark.serializer.JavaSerializer,32k,0.5,600,0.7,256m,0.2
ScalaSparkNWeight,2023-04-07,02:09:34,163192411,105.673,1544315,772157,36m,12,6,8g,2,8,4g,lzf,98k,64k,52k,36m,0.5,0.3,74m,org.apache.spark.serializer.JavaSerializer,112k,0.6,100,0.2,386m,0.3
ScalaSparkNWeight,2023-04-07,02:17:53,163192411,101.917,1601228,800614,58m,10,3,8g,2,8,4g,lz4,18k,14k,50k,124m,0.6,0.5,6m,org.apache.spark.serializer.KryoSerializer,54k,0.9,300,0.3,442m,0.5
ScalaSparkNWeight,2023-04-07,02:25:01,163192411,93.719,1741294,870647,14m,6,2,14g,8,2,16g,lz4,126k,34k,12k,40m,0.8,0.2,58m,org.apache.spark.serializer.KryoSerializer,88k,0.5,600,0.2,86m,0.5
ScalaSparkNWeight,2023-04-07,02:32:34,163192411,98.392,1658594,829297,10m,6,6,11g,4,4,8g,lzf,68k,128k,92k,100m,0.5,0.4,24m,org.apache.spark.serializer.KryoSerializer,80k,0.7,300,0.9,186m,0.8
ScalaSparkNWeight,2023-04-07,02:40:26,163192411,100.008,1631793,815896,22m,14,6,14g,2,8,4g,lz4,56k,32k,68k,120m,0.5,0.6,4m,org.apache.spark.serializer.KryoSerializer,6k,0.6,550,0.6,162m,0.2
ScalaSparkNWeight,2023-04-07,02:48:40,163192411,95.231,1713647,856823,62m,2,2,13g,8,2,16g,snappy,126k,24k,58k,28m,0.4,0.3,84m,org.apache.spark.serializer.KryoSerializer,114k,0.3,550,0.4,138m,0.6
ScalaSparkNWeight,2023-04-07,02:56:43,163192411,109.375,1492044,746022,78m,12,5,8g,2,8,4g,lzf,50k,88k,124k,80m,0.4,0.6,70m,org.apache.spark.serializer.JavaSerializer,52k,0.9,650,0.2,12m,0.8
ScalaSparkNWeight,2023-04-07,03:04:58,163192411,104.188,1566326,783163,100m,6,5,4g,2,8,4g,lzf,40k,124k,104k,8m,0.6,0.4,32m,org.apache.spark.serializer.KryoSerializer,68k,0.7,700,0.6,408m,0.2
ScalaSparkNWeight,2023-04-07,03:14:14,163192411,127.76,1277335,638667,38m,6,8,6g,2,8,4g,lzf,14k,32k,96k,116m,0.2,0.2,86m,org.apache.spark.serializer.KryoSerializer,128k,0.6,300,0.1,88m,0.8
ScalaSparkNWeight,2023-04-07,03:22:14,163192411,95.244,1713414,856707,86m,4,1,9g,8,2,16g,snappy,24k,106k,82k,36m,0.6,0.1,82m,org.apache.spark.serializer.KryoSerializer,16k,0.4,750,0.1,40m,0.2
ScalaSparkNWeight,2023-04-07,03:29:27,163192411,93.083,1753192,876596,44m,8,4,8g,4,4,8g,lz4,82k,108k,56k,96m,0.5,0.8,8m,org.apache.spark.serializer.KryoSerializer,52k,0.3,50,0.7,494m,0.3
ScalaSparkNWeight,2023-04-07,03:36:47,163192411,97.546,1672979,836489,108m,10,4,5g,8,2,16g,lzf,118k,58k,94k,52m,0.8,0.8,66m,org.apache.spark.serializer.JavaSerializer,76k,0.2,600,0.3,234m,0.6
ScalaSparkNWeight,2023-04-07,03:49:07,163192411,210.251,776179,388089,92m,4,1,10g,4,4,8g,snappy,16k,104k,64k,48m,0.1,0.9,64m,org.apache.spark.serializer.KryoSerializer,8k,0.4,300,0.2,292m,0.3
ScalaSparkNWeight,2023-04-07,03:57:55,163192411,98.505,1656691,828345,22m,2,4,7g,2,8,4g,lz4,44k,38k,56k,84m,0.5,0.9,40m,org.apache.spark.serializer.KryoSerializer,86k,0.4,450,0.3,394m,0.9
ScalaSparkNWeight,2023-04-07,04:06:03,163192411,103.405,1578186,789093,6m,4,5,16g,2,8,4g,lz4,54k,84k,102k,12m,0.6,0.7,54m,org.apache.spark.serializer.JavaSerializer,64k,0.3,200,0.7,254m,0.7
ScalaSparkNWeight,2023-04-07,04:14:50,163192411,123.86,1317555,658777,50m,12,5,9g,2,8,4g,snappy,8k,64k,90k,28m,0.3,0.9,74m,org.apache.spark.serializer.KryoSerializer,36k,0.8,600,0.5,412m,0.4
ScalaSparkNWeight,2023-04-07,04:23:02,163192411,93.541,1744608,872304,126m,8,1,8g,4,4,8g,snappy,104k,34k,114k,36m,0.4,0.4,112m,org.apache.spark.serializer.KryoSerializer,54k,0.1,550,0.1,64m,0.8
ScalaSparkNWeight,2023-04-07,04:35:23,163192411,212.246,768883,384441,118m,12,7,7g,4,4,8g,snappy,114k,70k,44k,12m,0.1,0.1,18m,org.apache.spark.serializer.KryoSerializer,78k,0.2,100,0.3,296m,0.1
ScalaSparkNWeight,2023-04-07,04:47:15,163192411,208.683,782011,391005,2m,10,4,12g,8,2,16g,snappy,102k,78k,36k,120m,0.1,0.1,30m,org.apache.spark.serializer.KryoSerializer,64k,0.3,50,0.1,16m,0.2
ScalaSparkNWeight,2023-04-07,04:55:45,163192411,122.327,1334066,667033,64m,8,1,6g,2,8,4g,lz4,122k,98k,32k,84m,0.2,0.7,58m,org.apache.spark.serializer.KryoSerializer,54k,0.2,550,0.2,358m,0.6
ScalaSparkNWeight,2023-04-07,05:03:34,163192411,114.711,1422639,711319,24m,6,2,10g,8,2,16g,lzf,88k,100k,120k,104m,0.3,0.7,88m,org.apache.spark.serializer.JavaSerializer,40k,0.5,200,0.8,418m,0.7
ScalaSparkNWeight,2023-04-07,05:10:59,163192411,117.567,1388080,694040,68m,8,4,11g,8,2,16g,lzf,48k,34k,64k,60m,0.3,0.4,122m,org.apache.spark.serializer.JavaSerializer,78k,0.4,250,0.9,142m,0.8
ScalaSparkNWeight,2023-04-07,05:19:21,163192411,107.452,1518747,759373,8m,4,8,15g,2,8,4g,lzf,114k,104k,124k,116m,0.7,0.7,32m,org.apache.spark.serializer.JavaSerializer,82k,0.1,700,0.7,284m,0.4
ScalaSparkNWeight,2023-04-07,05:27:24,163192411,98.14,1662853,831426,64m,2,3,14g,8,2,16g,lzf,24k,50k,86k,56m,0.9,0.9,40m,org.apache.spark.serializer.JavaSerializer,36k,0.7,150,0.2,342m,0.5
ScalaSparkNWeight,2023-04-07,05:34:57,163192411,97.018,1682083,841041,46m,10,2,7g,8,2,16g,snappy,58k,40k,44k,32m,0.4,0.1,70m,org.apache.spark.serializer.KryoSerializer,12k,0.8,50,0.1,76m,0.6
ScalaSparkNWeight,2023-04-07,05:43:27,163192411,105.232,1550786,775393,54m,6,8,7g,2,8,4g,lzf,2k,82k,70k,8m,0.9,0.5,100m,org.apache.spark.serializer.KryoSerializer,16k,0.3,650,0.2,406m,0.9
ScalaSparkNWeight,2023-04-07,05:52:15,163192411,103.392,1578385,789192,44m,4,3,13g,2,8,4g,snappy,14k,92k,4k,80m,0.9,0.9,78m,org.apache.spark.serializer.KryoSerializer,60k,0.2,450,0.5,280m,0.7
ScalaSparkNWeight,2023-04-07,05:59:42,163192411,99.192,1645217,822608,6m,16,2,10g,8,2,16g,lzf,32k,104k,96k,32m,0.6,0.1,110m,org.apache.spark.serializer.JavaSerializer,98k,0.2,550,0.9,18m,0.6
ScalaSparkNWeight,2023-04-07,06:13:57,163192411,255.076,639779,319889,44m,2,3,4g,2,8,4g,lzf,30k,30k,86k,12m,0.1,0.4,56m,org.apache.spark.serializer.JavaSerializer,110k,0.4,800,0.7,54m,0.9
ScalaSparkNWeight,2023-04-07,06:22:20,163192411,103.069,1583331,791665,104m,6,5,4g,2,8,4g,lz4,92k,14k,10k,20m,0.8,0.3,94m,org.apache.spark.serializer.KryoSerializer,24k,0.4,550,0.5,152m,0.5
ScalaSparkNWeight,2023-04-07,06:30:56,163192411,105.886,1541208,770604,116m,8,7,10g,2,8,4g,lzf,76k,102k,44k,128m,0.7,0.6,52m,org.apache.spark.serializer.KryoSerializer,108k,0.3,800,0.5,84m,0.3
ScalaSparkNWeight,2023-04-07,06:38:29,163192411,96.47,1691638,845819,16m,4,5,16g,8,2,16g,lz4,22k,118k,84k,72m,0.6,0.4,52m,org.apache.spark.serializer.JavaSerializer,114k,0.6,100,0.8,388m,0.4
ScalaSparkNWeight,2023-04-07,06:46:01,163192411,96.177,1696792,848396,98m,16,4,5g,4,4,8g,snappy,42k,38k,44k,52m,0.5,0.7,126m,org.apache.spark.serializer.KryoSerializer,18k,0.4,700,0.8,416m,0.7
ScalaSparkNWeight,2023-04-07,06:56:54,163192411,174.57,934825,467412,120m,8,6,6g,8,2,16g,lzf,20k,104k,50k,24m,0.1,0.7,54m,org.apache.spark.serializer.JavaSerializer,42k,0.1,800,0.3,8m,0.3
ScalaSparkNWeight,2023-04-07,07:05:19,163192411,108.993,1497274,748637,38m,12,5,9g,2,8,4g,lzf,104k,48k,82k,24m,0.8,0.4,114m,org.apache.spark.serializer.KryoSerializer,116k,0.3,550,0.6,40m,0.3
ScalaSparkNWeight,2023-04-07,07:13:09,163192411,98.241,1661143,830571,88m,4,8,13g,8,2,16g,snappy,60k,38k,8k,40m,0.6,0.2,6m,org.apache.spark.serializer.KryoSerializer,6k,0.5,750,0.3,42m,0.1
ScalaSparkNWeight,2023-04-07,07:20:51,163192411,115.88,1408287,704143,14m,12,2,9g,4,4,8g,lzf,66k,26k,40k,128m,0.3,0.9,102m,org.apache.spark.serializer.KryoSerializer,84k,0.8,750,0.2,76m,0.2
ScalaSparkNWeight,2023-04-07,07:28:38,163192411,96.439,1692182,846091,78m,16,2,16g,4,4,8g,lzf,32k,112k,120k,48m,0.8,0.2,108m,org.apache.spark.serializer.KryoSerializer,92k,0.8,750,0.7,380m,0.3
ScalaSparkNWeight,2023-04-07,07:35:59,163192411,96.682,1687929,843964,114m,16,1,10g,8,2,16g,snappy,56k,76k,54k,120m,0.7,0.4,62m,org.apache.spark.serializer.JavaSerializer,126k,0.1,550,0.7,316m,0.7
ScalaSparkNWeight,2023-04-07,07:43:52,163192411,96.438,1692200,846100,12m,2,1,6g,8,2,16g,lzf,128k,30k,6k,52m,0.9,0.3,62m,org.apache.spark.serializer.JavaSerializer,40k,0.8,800,0.8,414m,0.4
ScalaSparkNWeight,2023-04-07,07:51:48,163192411,104.608,1560037,780018,82m,14,1,13g,2,8,4g,lzf,84k,42k,90k,96m,0.7,0.6,66m,org.apache.spark.serializer.JavaSerializer,102k,0.4,550,0.1,280m,0.9
ScalaSparkNWeight,2023-04-07,07:59:26,163192411,93.725,1741183,870591,62m,6,2,7g,4,4,8g,lz4,4k,26k,62k,96m,0.5,0.5,126m,org.apache.spark.serializer.JavaSerializer,2k,0.6,500,0.8,112m,0.6
ScalaSparkNWeight,2023-04-07,08:07:55,163192411,103.798,1572211,786105,46m,2,7,4g,2,8,4g,snappy,24k,56k,50k,104m,0.7,0.2,102m,org.apache.spark.serializer.JavaSerializer,30k,0.3,300,0.4,472m,0.3
ScalaSparkNWeight,2023-04-07,08:16:24,163192411,101.564,1606793,803396,68m,10,8,5g,2,8,4g,snappy,86k,48k,64k,32m,0.6,0.4,70m,org.apache.spark.serializer.KryoSerializer,46k,0.4,200,0.7,180m,0.4
ScalaSparkNWeight,2023-04-07,08:24:14,163192411,93.105,1752778,876389,44m,8,4,14g,8,2,16g,snappy,2k,30k,20k,124m,0.8,0.8,18m,org.apache.spark.serializer.KryoSerializer,98k,0.8,250,0.9,152m,0.9
ScalaSparkNWeight,2023-04-07,08:32:12,163192411,96.761,1686551,843275,110m,14,4,6g,4,4,8g,lzf,78k,94k,128k,92m,0.7,0.6,32m,org.apache.spark.serializer.KryoSerializer,58k,0.2,450,0.7,4m,0.3
