Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkKmeans,2023-04-09,05:14:49,4016371651,78.099,51426671,25713335,82m,12,3,13g,4,4,8g,lz4,114k,50k,112k,68m,0.2,0.1,62m,org.apache.spark.serializer.JavaSerializer,54k,0.1,600,0.7,176m,0.3
ScalaSparkKmeans,2023-04-09,05:23:23,4016371651,100.794,39847328,19923664,66m,6,6,11g,4,4,8g,snappy,6k,30k,22k,48m,0.2,0.8,94m,org.apache.spark.serializer.JavaSerializer,104k,0.4,750,0.9,386m,0.1
ScalaSparkKmeans,2023-04-09,05:31:42,4016371651,76.585,52443319,26221659,88m,12,1,8g,8,2,16g,snappy,30k,6k,30k,44m,0.2,0.3,18m,org.apache.spark.serializer.JavaSerializer,120k,0.7,600,0.6,360m,0.6
ScalaSparkKmeans,2023-04-09,05:42:16,4016371651,174.712,22988527,11494263,72m,4,5,11g,2,8,4g,lz4,96k,70k,128k,40m,0.1,0.3,96m,org.apache.spark.serializer.KryoSerializer,92k,0.6,600,0.4,376m,0.3
ScalaSparkKmeans,2023-04-09,05:53:23,4016371651,97.221,41311770,20655885,88m,2,3,5g,2,8,4g,lz4,86k,84k,104k,116m,0.3,0.8,28m,org.apache.spark.serializer.KryoSerializer,80k,0.5,300,0.8,358m,0.9
ScalaSparkKmeans,2023-04-09,06:02:43,4016371651,82.455,48709861,24354930,10m,16,6,6g,4,4,8g,lzf,58k,22k,60k,64m,0.8,0.6,68m,org.apache.spark.serializer.JavaSerializer,70k,0.4,50,0.3,380m,0.2
ScalaSparkKmeans,2023-04-09,06:10:22,4016371651,79.805,50327318,25163659,84m,10,4,4g,4,4,8g,lz4,26k,4k,46k,116m,0.9,0.3,110m,org.apache.spark.serializer.KryoSerializer,124k,0.1,50,0.6,78m,0.7
ScalaSparkKmeans,2023-04-09,06:19:20,4016371651,184.389,21782056,10891028,78m,12,4,11g,8,2,16g,lz4,96k,62k,66k,124m,0.1,0.2,52m,org.apache.spark.serializer.JavaSerializer,90k,0.6,100,0.6,240m,0.2
ScalaSparkKmeans,2023-04-09,06:29:05,4016371651,76.799,52297186,26148593,124m,8,6,9g,4,4,8g,lz4,108k,30k,128k,60m,0.7,0.8,30m,org.apache.spark.serializer.KryoSerializer,72k,0.5,700,0.9,184m,0.8
ScalaSparkKmeans,2023-04-09,06:36:38,4016371651,89.176,45038706,22519353,84m,14,7,5g,2,8,4g,lz4,18k,46k,14k,80m,0.9,0.1,82m,org.apache.spark.serializer.KryoSerializer,74k,0.7,600,0.4,232m,0.6
ScalaSparkKmeans,2023-04-09,06:44:36,4016371651,90.559,44350883,22175441,48m,4,2,15g,2,8,4g,lz4,12k,84k,94k,108m,0.5,0.2,112m,org.apache.spark.serializer.JavaSerializer,56k,0.8,150,0.2,286m,0.4
ScalaSparkKmeans,2023-04-09,06:52:26,4016371651,79.936,50244841,25122420,16m,14,2,4g,4,4,8g,snappy,44k,70k,20k,104m,0.2,0.1,14m,org.apache.spark.serializer.KryoSerializer,22k,0.3,300,0.2,170m,0.5
ScalaSparkKmeans,2023-04-09,07:01:15,4016371651,86.76,46292895,23146447,12m,12,2,9g,4,4,8g,lzf,114k,58k,108k,68m,0.6,0.2,12m,org.apache.spark.serializer.JavaSerializer,6k,0.7,800,0.8,24m,0.9
ScalaSparkKmeans,2023-04-09,07:08:29,4016371651,76.286,52648869,26324434,106m,4,2,14g,8,2,16g,lz4,84k,78k,126k,104m,0.8,0.2,52m,org.apache.spark.serializer.KryoSerializer,84k,0.2,50,0.6,416m,0.5
ScalaSparkKmeans,2023-04-09,07:15:53,4016371651,76.973,52178967,26089483,16m,12,4,7g,8,2,16g,snappy,128k,88k,28k,68m,0.3,0.6,12m,org.apache.spark.serializer.JavaSerializer,108k,0.7,450,0.2,360m,0.4
ScalaSparkKmeans,2023-04-09,07:24:24,4016371651,102.836,39056085,19528042,64m,2,7,10g,2,8,4g,lz4,74k,74k,24k,96m,0.5,0.6,74m,org.apache.spark.serializer.KryoSerializer,106k,0.9,650,0.2,162m,0.9
ScalaSparkKmeans,2023-04-09,07:32:44,4016371651,90.356,44450525,22225262,16m,10,2,4g,2,8,4g,snappy,24k,52k,46k,96m,0.2,0.1,62m,org.apache.spark.serializer.JavaSerializer,24k,0.3,600,0.3,112m,0.2
ScalaSparkKmeans,2023-04-09,07:41:28,4016371651,92.064,43625865,21812932,80m,8,4,11g,2,8,4g,lzf,88k,42k,4k,32m,0.9,0.8,64m,org.apache.spark.serializer.KryoSerializer,44k,0.9,500,0.7,2m,0.1
ScalaSparkKmeans,2023-04-09,07:49:57,4016371651,93.03,43172865,21586432,92m,2,2,5g,2,8,4g,lz4,26k,76k,100k,112m,0.4,0.6,50m,org.apache.spark.serializer.JavaSerializer,10k,0.9,200,0.3,10m,0.4
ScalaSparkKmeans,2023-04-09,07:59:08,4016371651,96.325,41696046,20848023,14m,2,7,9g,2,8,4g,lz4,92k,110k,84k,28m,0.9,0.6,84m,org.apache.spark.serializer.KryoSerializer,18k,0.7,300,0.5,402m,0.4
ScalaSparkKmeans,2023-04-09,08:07:40,4016371651,103.077,38964770,19482385,70m,2,5,8g,2,8,4g,lz4,84k,4k,48k,16m,0.6,0.6,40m,org.apache.spark.serializer.JavaSerializer,32k,0.1,700,0.3,116m,0.9
ScalaSparkKmeans,2023-04-09,08:15:45,4016371651,85.102,47194797,23597398,74m,14,2,9g,4,4,8g,lz4,80k,110k,64k,44m,0.7,0.9,74m,org.apache.spark.serializer.KryoSerializer,36k,0.9,100,0.5,148m,0.6
ScalaSparkKmeans,2023-04-09,08:24:39,4016371651,185.649,21634221,10817110,30m,14,8,13g,8,2,16g,snappy,18k,122k,118k,104m,0.1,0.2,112m,org.apache.spark.serializer.KryoSerializer,42k,0.2,600,0.9,22m,0.4
ScalaSparkKmeans,2023-04-09,08:35:02,4016371651,73.817,54409846,27204923,38m,6,4,11g,8,2,16g,lzf,6k,6k,22k,92m,0.9,0.3,20m,org.apache.spark.serializer.JavaSerializer,14k,0.6,50,0.1,234m,0.1
ScalaSparkKmeans,2023-04-09,08:42:33,4016371651,75.51,53189930,26594965,24m,12,7,8g,8,2,16g,lzf,128k,58k,76k,92m,0.7,0.7,86m,org.apache.spark.serializer.JavaSerializer,128k,0.3,400,0.5,300m,0.2
ScalaSparkKmeans,2023-04-09,08:50:03,4016371651,81.667,49179860,24589930,82m,14,3,13g,4,4,8g,lzf,90k,126k,22k,48m,0.5,0.5,42m,org.apache.spark.serializer.JavaSerializer,22k,0.3,400,0.7,224m,0.6
ScalaSparkKmeans,2023-04-09,08:58:45,4016371651,125.149,32092718,16046359,28m,12,2,13g,2,8,4g,lz4,104k,106k,32k,60m,0.2,0.7,92m,org.apache.spark.serializer.JavaSerializer,8k,0.1,250,0.3,96m,0.9
ScalaSparkKmeans,2023-04-09,09:07:10,4016371651,77.951,51524312,25762156,46m,16,5,8g,8,2,16g,lzf,6k,102k,78k,104m,0.9,0.6,88m,org.apache.spark.serializer.JavaSerializer,44k,0.8,700,0.6,74m,0.8
ScalaSparkKmeans,2023-04-09,09:16:26,4016371651,177.82,22586726,11293363,68m,12,6,13g,2,8,4g,lz4,28k,116k,66k,116m,0.1,0.3,22m,org.apache.spark.serializer.JavaSerializer,78k,0.6,550,0.8,18m,0.1
ScalaSparkKmeans,2023-04-09,09:27:39,4016371651,95.231,42175044,21087522,98m,14,7,6g,2,8,4g,snappy,124k,90k,106k,4m,0.4,0.1,54m,org.apache.spark.serializer.KryoSerializer,10k,0.7,450,0.8,434m,0.7
ScalaSparkKmeans,2023-04-09,09:36:03,4016371651,81.798,49101098,24550549,128m,10,2,13g,4,4,8g,lzf,122k,76k,82k,40m,0.7,0.2,32m,org.apache.spark.serializer.KryoSerializer,124k,0.3,350,0.7,344m,0.3
ScalaSparkKmeans,2023-04-09,09:43:52,4016371651,76.606,52428943,26214471,66m,10,7,9g,4,4,8g,snappy,98k,48k,68k,76m,0.7,0.9,102m,org.apache.spark.serializer.JavaSerializer,124k,0.4,300,0.8,244m,0.4
ScalaSparkKmeans,2023-04-09,09:52:04,4016371651,95.481,42064616,21032308,8m,16,8,4g,2,8,4g,lzf,86k,10k,2k,36m,0.9,0.6,58m,org.apache.spark.serializer.KryoSerializer,52k,0.5,250,0.2,94m,0.7
ScalaSparkKmeans,2023-04-09,10:00:07,4016371651,83.986,47821918,23910959,48m,8,3,15g,8,2,16g,lz4,74k,114k,118k,112m,0.5,0.1,72m,org.apache.spark.serializer.JavaSerializer,54k,0.1,400,0.2,464m,0.8
ScalaSparkKmeans,2023-04-09,10:07:41,4016371651,82.059,48944925,24472462,58m,6,5,15g,4,4,8g,lzf,106k,116k,126k,84m,0.3,0.6,112m,org.apache.spark.serializer.JavaSerializer,12k,0.7,700,0.4,100m,0.8
ScalaSparkKmeans,2023-04-09,10:16:12,4016371651,92.171,43575220,21787610,36m,2,8,13g,2,8,4g,lz4,124k,42k,62k,64m,0.7,0.3,88m,org.apache.spark.serializer.JavaSerializer,102k,0.6,550,0.4,144m,0.9
ScalaSparkKmeans,2023-04-09,10:25:02,4016371651,99.772,40255499,20127749,124m,6,3,4g,2,8,4g,snappy,14k,18k,68k,56m,0.4,0.8,118m,org.apache.spark.serializer.JavaSerializer,32k,0.1,150,0.5,60m,0.8
ScalaSparkKmeans,2023-04-09,10:34:51,4016371651,177.747,22596002,11298001,114m,10,7,5g,2,8,4g,snappy,68k,76k,6k,48m,0.1,0.6,90m,org.apache.spark.serializer.KryoSerializer,6k,0.7,150,0.5,6m,0.7
ScalaSparkKmeans,2023-04-09,10:46:21,4016371651,75.111,53472482,26736241,62m,8,1,11g,4,4,8g,lzf,56k,106k,92k,80m,0.4,0.2,88m,org.apache.spark.serializer.JavaSerializer,6k,0.3,250,0.5,352m,0.8
ScalaSparkKmeans,2023-04-09,10:54:16,4016371651,80.774,49723570,24861785,118m,16,6,8g,8,2,16g,lz4,106k,112k,22k,72m,0.2,0.9,90m,org.apache.spark.serializer.JavaSerializer,122k,0.7,250,0.2,92m,0.5
ScalaSparkKmeans,2023-04-09,11:03:09,4016371651,81.644,49193714,24596857,22m,6,2,5g,4,4,8g,lzf,30k,50k,48k,68m,0.3,0.5,16m,org.apache.spark.serializer.KryoSerializer,6k,0.7,700,0.5,146m,0.6
ScalaSparkKmeans,2023-04-09,11:11:36,4016371651,81.683,49170226,24585113,12m,6,7,7g,4,4,8g,lzf,72k,110k,72k,60m,0.5,0.3,98m,org.apache.spark.serializer.JavaSerializer,94k,0.1,400,0.5,162m,0.1
ScalaSparkKmeans,2023-04-09,11:19:09,4016371651,75.974,52865080,26432540,58m,14,4,10g,8,2,16g,lz4,70k,4k,32k,56m,0.5,0.6,40m,org.apache.spark.serializer.KryoSerializer,42k,0.7,550,0.7,18m,0.5
ScalaSparkKmeans,2023-04-09,11:26:36,4016371651,76.092,52783100,26391550,26m,8,2,14g,8,2,16g,lz4,88k,128k,66k,52m,0.7,0.5,4m,org.apache.spark.serializer.KryoSerializer,84k,0.7,250,0.2,68m,0.2
ScalaSparkKmeans,2023-04-09,11:34:32,4016371651,89.801,44725244,22362622,80m,12,4,12g,4,4,8g,lzf,124k,14k,126k,52m,0.4,0.6,66m,org.apache.spark.serializer.JavaSerializer,34k,0.8,800,0.5,476m,0.4
ScalaSparkKmeans,2023-04-09,11:41:59,4016371651,78.879,50918136,25459068,72m,2,7,8g,4,4,8g,snappy,66k,44k,122k,32m,0.3,0.7,40m,org.apache.spark.serializer.KryoSerializer,2k,0.6,250,0.1,86m,0.2
ScalaSparkKmeans,2023-04-09,11:51:07,4016371651,86.211,46587693,23293846,18m,6,1,14g,2,8,4g,lz4,72k,108k,50k,84m,0.7,0.8,48m,org.apache.spark.serializer.JavaSerializer,72k,0.6,250,0.1,52m,0.5
ScalaSparkKmeans,2023-04-09,11:59:29,4016371651,97.034,41391384,20695692,62m,6,1,16g,2,8,4g,lzf,22k,110k,106k,112m,0.3,0.3,46m,org.apache.spark.serializer.KryoSerializer,10k,0.6,350,0.6,6m,0.8
ScalaSparkKmeans,2023-04-09,12:08:31,4016371651,94.648,42434828,21217414,90m,8,5,11g,2,8,4g,lz4,44k,82k,98k,64m,0.9,0.7,96m,org.apache.spark.serializer.KryoSerializer,58k,0.9,50,0.5,376m,0.3
ScalaSparkKmeans,2023-04-09,12:16:41,4016371651,89.311,44970626,22485313,46m,2,7,11g,2,8,4g,lz4,62k,62k,84k,92m,0.9,0.1,54m,org.apache.spark.serializer.JavaSerializer,50k,0.2,400,0.9,340m,0.9
ScalaSparkKmeans,2023-04-09,12:24:50,4016371651,74.184,54140672,27070336,86m,10,7,16g,8,2,16g,lz4,22k,2k,98k,48m,0.4,0.4,58m,org.apache.spark.serializer.KryoSerializer,88k,0.6,450,0.9,306m,0.5
ScalaSparkKmeans,2023-04-09,12:32:20,4016371651,82.441,48718133,24359066,16m,8,5,9g,4,4,8g,lzf,56k,44k,42k,32m,0.6,0.5,32m,org.apache.spark.serializer.JavaSerializer,92k,0.8,300,0.3,428m,0.1
ScalaSparkKmeans,2023-04-09,12:40:01,4016371651,86.064,46667266,23333633,20m,10,6,10g,4,4,8g,lzf,78k,50k,44k,80m,0.7,0.7,122m,org.apache.spark.serializer.KryoSerializer,70k,0.4,800,0.1,474m,0.4
ScalaSparkKmeans,2023-04-09,12:48:27,4016371651,94.499,42501737,21250868,28m,8,2,4g,2,8,4g,lzf,36k,112k,28k,68m,0.2,0.7,84m,org.apache.spark.serializer.JavaSerializer,82k,0.3,250,0.5,142m,0.8
ScalaSparkKmeans,2023-04-09,12:56:51,4016371651,73.392,54724924,27362462,114m,8,7,7g,8,2,16g,lz4,38k,88k,24k,36m,0.6,0.6,22m,org.apache.spark.serializer.JavaSerializer,82k,0.4,50,0.7,344m,0.9
ScalaSparkKmeans,2023-04-09,13:04:44,4016371651,85.825,46797222,23398611,58m,16,8,6g,2,8,4g,snappy,64k,36k,92k,32m,0.6,0.1,42m,org.apache.spark.serializer.JavaSerializer,34k,0.7,300,0.7,408m,0.9
ScalaSparkKmeans,2023-04-09,13:12:59,4016371651,90.628,44317116,22158558,46m,6,1,14g,2,8,4g,lz4,32k,16k,36k,88m,0.8,0.4,90m,org.apache.spark.serializer.JavaSerializer,116k,0.5,100,0.5,448m,0.7
ScalaSparkKmeans,2023-04-09,13:21:07,4016371651,82.428,48725817,24362908,60m,16,2,8g,4,4,8g,lz4,34k,108k,76k,32m,0.4,0.5,10m,org.apache.spark.serializer.JavaSerializer,112k,0.8,200,0.4,430m,0.9
ScalaSparkKmeans,2023-04-09,13:28:49,4016371651,83.65,48014006,24007003,52m,14,4,15g,4,4,8g,lzf,98k,62k,56k,36m,0.5,0.3,104m,org.apache.spark.serializer.KryoSerializer,36k,0.3,300,0.7,476m,0.6
ScalaSparkKmeans,2023-04-09,13:36:37,4016371651,82.539,48660289,24330144,8m,2,7,12g,4,4,8g,lz4,70k,92k,106k,88m,0.8,0.9,50m,org.apache.spark.serializer.JavaSerializer,70k,0.5,200,0.7,100m,0.5
ScalaSparkKmeans,2023-04-09,13:44:27,4016371651,74.797,53696961,26848480,108m,4,7,9g,8,2,16g,snappy,86k,122k,128k,52m,0.7,0.9,74m,org.apache.spark.serializer.JavaSerializer,128k,0.2,700,0.8,158m,0.9
ScalaSparkKmeans,2023-04-09,13:52:16,4016371651,77.678,51705394,25852697,82m,2,7,6g,4,4,8g,lz4,104k,76k,126k,40m,0.6,0.2,72m,org.apache.spark.serializer.JavaSerializer,48k,0.1,150,0.4,206m,0.9
ScalaSparkKmeans,2023-04-09,14:00:14,4016371651,75.661,53083776,26541888,24m,8,8,16g,8,2,16g,snappy,104k,106k,36k,64m,0.2,0.6,78m,org.apache.spark.serializer.JavaSerializer,126k,0.8,650,0.9,448m,0.3
ScalaSparkKmeans,2023-04-09,14:08:58,4016371651,78.668,51054706,25527353,40m,12,4,16g,8,2,16g,lz4,64k,94k,108k,56m,0.5,0.2,128m,org.apache.spark.serializer.KryoSerializer,12k,0.9,100,0.4,390m,0.1
ScalaSparkKmeans,2023-04-09,14:16:24,4016371651,80.373,49971652,24985826,8m,2,7,12g,8,2,16g,lz4,58k,76k,80k,104m,0.7,0.5,8m,org.apache.spark.serializer.JavaSerializer,92k,0.7,100,0.7,416m,0.2
ScalaSparkKmeans,2023-04-09,14:24:28,4016371651,71.534,56146331,28073165,18m,8,8,7g,8,2,16g,snappy,30k,94k,120k,12m,0.9,0.4,16m,org.apache.spark.serializer.KryoSerializer,60k,0.4,650,0.2,452m,0.3
ScalaSparkKmeans,2023-04-09,14:33:06,4016371651,88.004,45638512,22819256,102m,10,3,4g,2,8,4g,lzf,28k,14k,44k,48m,0.6,0.9,80m,org.apache.spark.serializer.KryoSerializer,124k,0.8,800,0.9,436m,0.7
ScalaSparkKmeans,2023-04-09,14:41:30,4016371651,79.944,50239813,25119906,122m,16,8,4g,4,4,8g,lz4,4k,116k,90k,48m,0.4,0.8,82m,org.apache.spark.serializer.KryoSerializer,106k,0.5,550,0.3,172m,0.8
ScalaSparkKmeans,2023-04-09,14:49:34,4016371651,97.135,41348346,20674173,80m,12,6,14g,2,8,4g,lz4,116k,78k,10k,4m,0.3,0.6,14m,org.apache.spark.serializer.KryoSerializer,66k,0.5,50,0.6,236m,0.7
ScalaSparkKmeans,2023-04-09,14:58:01,4016371651,87.465,45919758,22959879,6m,10,4,8g,4,4,8g,lz4,112k,14k,26k,4m,0.9,0.4,74m,org.apache.spark.serializer.JavaSerializer,6k,0.3,500,0.3,290m,0.6
ScalaSparkKmeans,2023-04-09,15:05:32,4016371651,81.294,49405511,24702755,110m,8,4,8g,4,4,8g,lzf,100k,26k,128k,8m,0.2,0.9,102m,org.apache.spark.serializer.JavaSerializer,124k,0.3,150,0.8,304m,0.2
ScalaSparkKmeans,2023-04-09,15:14:01,4016371651,76.251,52673035,26336517,14m,12,7,10g,8,2,16g,lzf,16k,124k,4k,120m,0.3,0.8,54m,org.apache.spark.serializer.JavaSerializer,42k,0.4,550,0.6,196m,0.7
ScalaSparkKmeans,2023-04-09,15:21:45,4016371651,75.9,52916622,26458311,82m,12,8,13g,8,2,16g,snappy,128k,44k,26k,76m,0.2,0.4,76m,org.apache.spark.serializer.KryoSerializer,72k,0.1,650,0.3,368m,0.7
ScalaSparkKmeans,2023-04-09,15:31:41,4016371651,100.008,40160503,20080251,60m,8,8,16g,2,8,4g,lz4,34k,96k,12k,76m,0.8,0.8,26m,org.apache.spark.serializer.KryoSerializer,116k,0.4,50,0.3,386m,0.3
ScalaSparkKmeans,2023-04-09,15:39:59,4016371651,90.504,44377835,22188917,64m,6,4,4g,2,8,4g,lzf,104k,28k,90k,40m,0.8,0.1,6m,org.apache.spark.serializer.KryoSerializer,36k,0.5,450,0.9,112m,0.7
ScalaSparkKmeans,2023-04-09,15:49:19,4016371651,136.444,29436044,14718022,74m,14,4,7g,2,8,4g,lz4,110k,32k,94k,128m,0.2,0.4,116m,org.apache.spark.serializer.JavaSerializer,114k,0.5,400,0.5,168m,0.7
ScalaSparkKmeans,2023-04-09,15:57:53,4016371651,91.135,44070572,22035286,34m,12,5,11g,4,4,8g,snappy,104k,50k,128k,8m,0.9,0.8,44m,org.apache.spark.serializer.JavaSerializer,14k,0.4,350,0.7,398m,0.6
ScalaSparkKmeans,2023-04-09,16:05:48,4016371651,92.213,43555373,21777686,6m,6,4,8g,2,8,4g,lzf,48k,58k,6k,68m,0.7,0.2,62m,org.apache.spark.serializer.JavaSerializer,32k,0.3,600,0.4,168m,0.8
ScalaSparkKmeans,2023-04-09,16:13:43,4016371651,76.819,52283571,26141785,90m,12,5,7g,8,2,16g,lz4,118k,58k,16k,32m,0.2,0.3,44m,org.apache.spark.serializer.KryoSerializer,38k,0.6,50,0.7,14m,0.8
ScalaSparkKmeans,2023-04-09,16:22:27,4016371651,82.056,48946715,24473357,2m,6,4,10g,4,4,8g,snappy,100k,58k,50k,48m,0.5,0.4,44m,org.apache.spark.serializer.KryoSerializer,12k,0.6,100,0.9,262m,0.5
ScalaSparkKmeans,2023-04-09,16:30:29,4016371651,87.485,45909260,22954630,8m,14,3,12g,4,4,8g,lzf,106k,86k,70k,56m,0.3,0.3,16m,org.apache.spark.serializer.JavaSerializer,58k,0.5,450,0.7,26m,0.7
ScalaSparkKmeans,2023-04-09,16:39:47,4016371651,173.133,23198186,11599093,50m,6,5,14g,8,2,16g,snappy,112k,110k,90k,60m,0.1,0.9,54m,org.apache.spark.serializer.KryoSerializer,22k,0.2,500,0.4,102m,0.3
ScalaSparkKmeans,2023-04-09,16:50:06,4016371651,93.745,42843582,21421791,42m,12,4,15g,2,8,4g,lzf,104k,6k,78k,40m,0.3,0.9,42m,org.apache.spark.serializer.KryoSerializer,120k,0.4,300,0.5,344m,0.2
ScalaSparkKmeans,2023-04-09,16:58:59,4016371651,90.326,44465288,22232644,106m,4,1,4g,2,8,4g,lz4,38k,34k,46k,80m,0.8,0.6,2m,org.apache.spark.serializer.KryoSerializer,52k,0.2,500,0.2,430m,0.1
ScalaSparkKmeans,2023-04-09,17:06:50,4016371651,83.176,48287626,24143813,114m,2,4,11g,8,2,16g,lz4,82k,12k,36k,40m,0.4,0.7,94m,org.apache.spark.serializer.JavaSerializer,8k,0.2,450,0.1,480m,0.9
ScalaSparkKmeans,2023-04-09,17:14:58,4016371651,92.099,43609286,21804643,44m,4,5,12g,4,4,8g,lzf,18k,26k,126k,108m,0.9,0.1,12m,org.apache.spark.serializer.KryoSerializer,102k,0.2,400,0.5,238m,0.7
ScalaSparkKmeans,2023-04-09,17:23:14,4016371651,97.554,41170753,20585376,18m,12,7,4g,2,8,4g,lz4,48k,110k,86k,28m,0.4,0.8,110m,org.apache.spark.serializer.JavaSerializer,114k,0.5,500,0.4,372m,0.7
ScalaSparkKmeans,2023-04-09,17:30:48,4016371651,77.07,52113295,26056647,36m,8,3,16g,8,2,16g,lzf,68k,16k,18k,44m,0.8,0.1,98m,org.apache.spark.serializer.KryoSerializer,90k,0.6,300,0.1,390m,0.4
ScalaSparkKmeans,2023-04-09,17:38:42,4016371651,84.249,47672632,23836316,126m,12,1,9g,4,4,8g,lz4,92k,74k,16k,20m,0.4,0.8,82m,org.apache.spark.serializer.JavaSerializer,74k,0.4,200,0.4,72m,0.8
ScalaSparkKmeans,2023-04-09,17:46:10,4016371651,77.242,51997250,25998625,62m,12,3,15g,8,2,16g,lzf,64k,46k,122k,52m,0.5,0.3,90m,org.apache.spark.serializer.JavaSerializer,128k,0.3,550,0.5,384m,0.4
ScalaSparkKmeans,2023-04-09,17:53:30,4016371651,77.182,52037672,26018836,44m,4,6,9g,4,4,8g,snappy,70k,62k,28k,52m,0.8,0.7,50m,org.apache.spark.serializer.JavaSerializer,32k,0.7,800,0.7,42m,0.5
ScalaSparkKmeans,2023-04-09,18:01:27,4016371651,86.895,46220975,23110487,4m,16,2,12g,2,8,4g,lzf,90k,102k,60k,4m,0.9,0.4,54m,org.apache.spark.serializer.KryoSerializer,108k,0.3,800,0.7,396m,0.5
ScalaSparkKmeans,2023-04-09,18:09:27,4016371651,74.773,53714196,26857098,78m,12,6,6g,8,2,16g,lz4,66k,62k,24k,92m,0.5,0.3,38m,org.apache.spark.serializer.JavaSerializer,26k,0.6,350,0.9,412m,0.9
ScalaSparkKmeans,2023-04-09,18:18:29,4016371651,172.329,23306417,11653208,82m,6,5,6g,2,8,4g,lz4,30k,106k,82k,56m,0.1,0.8,28m,org.apache.spark.serializer.KryoSerializer,124k,0.7,750,0.4,404m,0.4
ScalaSparkKmeans,2023-04-09,18:28:43,4016371651,70.766,56755668,28377834,98m,6,8,6g,8,2,16g,lzf,104k,116k,118k,112m,0.4,0.1,88m,org.apache.spark.serializer.JavaSerializer,102k,0.2,550,0.8,454m,0.5
ScalaSparkKmeans,2023-04-09,18:36:49,4016371651,98.134,40927422,20463711,112m,10,4,8g,2,8,4g,lz4,48k,70k,90k,100m,0.8,0.4,102m,org.apache.spark.serializer.KryoSerializer,112k,0.1,200,0.1,492m,0.7
ScalaSparkKmeans,2023-04-09,18:45:06,4016371651,96.126,41782365,20891182,100m,14,1,5g,2,8,4g,lzf,96k,104k,20k,68m,0.8,0.6,28m,org.apache.spark.serializer.KryoSerializer,58k,0.9,350,0.2,110m,0.9
ScalaSparkKmeans,2023-04-09,18:53:46,4016371651,95.151,42210503,21105251,70m,4,5,15g,2,8,4g,lzf,74k,112k,4k,40m,0.7,0.5,64m,org.apache.spark.serializer.KryoSerializer,36k,0.3,400,0.8,64m,0.3
ScalaSparkKmeans,2023-04-09,19:02:02,4016371651,82.067,48940154,24470077,64m,12,8,10g,4,4,8g,snappy,106k,128k,66k,128m,0.6,0.5,14m,org.apache.spark.serializer.JavaSerializer,82k,0.8,600,0.2,150m,0.7
ScalaSparkKmeans,2023-04-09,19:09:27,4016371651,74.543,53879930,26939965,30m,6,5,5g,8,2,16g,snappy,100k,112k,40k,44m,0.4,0.5,94m,org.apache.spark.serializer.JavaSerializer,106k,0.2,100,0.8,114m,0.6
ScalaSparkKmeans,2023-04-09,19:16:34,4016371651,75.256,53369454,26684727,6m,4,8,16g,8,2,16g,snappy,66k,34k,76k,20m,0.7,0.4,44m,org.apache.spark.serializer.JavaSerializer,102k,0.5,200,0.1,394m,0.6
ScalaSparkKmeans,2023-04-09,19:23:50,4016371651,69.154,58078659,29039329,2m,14,7,11g,8,2,16g,lzf,20k,108k,114k,8m,0.3,0.5,44m,org.apache.spark.serializer.JavaSerializer,34k,0.5,400,0.7,264m,0.3
ScalaSparkKmeans,2023-04-09,19:31:30,4016371651,79.133,50754699,25377349,26m,6,1,6g,4,4,8g,lz4,30k,78k,38k,128m,0.2,0.6,2m,org.apache.spark.serializer.KryoSerializer,52k,0.6,700,0.1,500m,0.2
ScalaSparkKmeans,2023-04-09,19:41:23,4016371651,185.715,21626533,10813266,126m,4,7,14g,4,4,8g,snappy,82k,48k,52k,60m,0.1,0.6,96m,org.apache.spark.serializer.JavaSerializer,24k,0.1,350,0.7,476m,0.8
ScalaSparkKmeans,2023-04-09,19:51:17,4016371651,77.419,51878371,25939185,128m,16,3,10g,4,4,8g,lz4,122k,126k,118k,124m,0.8,0.1,112m,org.apache.spark.serializer.JavaSerializer,16k,0.7,200,0.9,162m,0.3
ScalaSparkKmeans,2023-04-09,19:59:09,4016371651,90.378,44439704,22219852,4m,16,2,14g,2,8,4g,lzf,74k,66k,12k,80m,0.3,0.9,72m,org.apache.spark.serializer.KryoSerializer,80k,0.1,550,0.8,24m,0.2
ScalaSparkKmeans,2023-04-09,20:07:28,4016371651,76.442,52541425,26270712,58m,12,1,16g,4,4,8g,snappy,120k,124k,96k,20m,0.4,0.9,122m,org.apache.spark.serializer.JavaSerializer,106k,0.6,550,0.7,260m,0.5
ScalaSparkKmeans,2023-04-09,20:14:53,4016371651,80.938,49622818,24811409,46m,4,8,12g,8,2,16g,snappy,60k,116k,122k,84m,0.6,0.8,72m,org.apache.spark.serializer.KryoSerializer,122k,0.6,600,0.3,178m,0.9
