Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkTerasort,2023-04-07,22:01:31,3200000000,72.866,43916229,21958114,104m,14,4,6g,4,4,8g,snappy,114k,30k,80k,80m,0.8,0.6,102m,org.apache.spark.serializer.KryoSerializer,128k,0.3,650,0.4,408m,0.7
ScalaSparkTerasort,2023-04-07,22:09:21,3200000000,76.911,41606532,20803266,4m,6,8,16g,4,4,8g,lz4,84k,76k,106k,124m,0.1,0.5,6m,org.apache.spark.serializer.JavaSerializer,122k,0.9,600,0.8,108m,0.6
ScalaSparkTerasort,2023-04-07,22:21:22,3200000000,87.291,36658991,18329495,16m,8,2,10g,8,2,16g,snappy,94k,84k,26k,24m,0.7,0.9,28m,org.apache.spark.serializer.JavaSerializer,70k,0.5,200,0.4,500m,0.8
ScalaSparkTerasort,2023-04-07,22:28:37,3200000000,69.284,46186709,23093354,86m,14,6,15g,8,2,16g,snappy,50k,48k,28k,56m,0.4,0.3,122m,org.apache.spark.serializer.JavaSerializer,24k,0.2,750,0.9,486m,0.6
ScalaSparkTerasort,2023-04-07,22:35:46,3200000000,65.372,48950621,24475310,88m,10,8,15g,8,2,16g,lzf,42k,120k,2k,8m,0.7,0.9,102m,org.apache.spark.serializer.JavaSerializer,92k,0.4,800,0.9,132m,0.4
ScalaSparkTerasort,2023-04-07,22:43:03,3200000000,75.982,42115237,21057618,10m,2,7,10g,2,8,4g,snappy,60k,16k,122k,20m,0.9,0.1,108m,org.apache.spark.serializer.JavaSerializer,106k,0.4,350,0.2,72m,0.7
ScalaSparkTerasort,2023-04-07,22:51:17,3200000000,75.92,42149631,21074815,110m,2,6,10g,2,8,4g,snappy,94k,118k,80k,108m,0.3,0.7,116m,org.apache.spark.serializer.JavaSerializer,50k,0.6,250,0.1,22m,0.4
ScalaSparkTerasort,2023-04-07,23:01:15,3200000000,79.432,40286030,20143015,38m,2,5,8g,8,2,16g,snappy,30k,68k,22k,88m,0.7,0.3,60m,org.apache.spark.serializer.JavaSerializer,82k,0.4,550,0.6,92m,0.3
ScalaSparkTerasort,2023-04-07,23:08:44,3200000000,69.9,45779685,22889842,74m,14,6,11g,4,4,8g,lzf,118k,74k,26k,40m,0.5,0.7,68m,org.apache.spark.serializer.KryoSerializer,50k,0.8,50,0.2,40m,0.2
ScalaSparkTerasort,2023-04-07,23:16:18,3200000000,69.351,46142088,23071044,118m,16,1,6g,8,2,16g,snappy,102k,118k,102k,44m,0.1,0.7,8m,org.apache.spark.serializer.KryoSerializer,14k,0.1,750,0.7,288m,0.9
ScalaSparkTerasort,2023-04-07,23:28:42,3200000000,75.557,42352131,21176065,114m,6,4,16g,2,8,4g,lz4,24k,122k,128k,124m,0.6,0.2,94m,org.apache.spark.serializer.JavaSerializer,108k,0.8,450,0.3,80m,0.7
ScalaSparkTerasort,2023-04-07,23:36:37,3200000000,81.514,39257060,19628530,22m,6,4,14g,4,4,8g,snappy,62k,86k,44k,48m,0.4,0.9,116m,org.apache.spark.serializer.JavaSerializer,8k,0.6,650,0.4,78m,0.8
ScalaSparkTerasort,2023-04-07,23:44:04,3200000000,71.415,44808513,22404256,126m,12,2,13g,4,4,8g,lz4,32k,6k,66k,96m,0.7,0.8,52m,org.apache.spark.serializer.JavaSerializer,104k,0.9,750,0.5,466m,0.7
ScalaSparkTerasort,2023-04-07,23:51:23,3200000000,67.038,47734120,23867060,28m,10,8,7g,8,2,16g,snappy,28k,6k,26k,56m,0.7,0.5,82m,org.apache.spark.serializer.KryoSerializer,80k,0.2,250,0.6,356m,0.4
ScalaSparkTerasort,2023-04-07,23:58:51,3200000000,66.364,48218913,24109456,84m,16,2,5g,4,4,8g,snappy,8k,124k,76k,128m,0.4,0.5,60m,org.apache.spark.serializer.KryoSerializer,76k,0.6,700,0.7,368m,0.2
ScalaSparkTerasort,2023-04-08,00:06:38,3200000000,75.112,42603046,21301523,26m,6,8,15g,4,4,8g,lzf,12k,102k,54k,12m,0.7,0.2,118m,org.apache.spark.serializer.JavaSerializer,16k,0.2,150,0.4,392m,0.3
ScalaSparkTerasort,2023-04-08,00:14:15,3200000000,82.107,38973534,19486767,70m,16,7,8g,4,4,8g,snappy,20k,8k,122k,56m,0.8,0.2,46m,org.apache.spark.serializer.KryoSerializer,48k,0.3,650,0.9,348m,0.6
ScalaSparkTerasort,2023-04-08,00:21:49,3200000000,71.037,45046947,22523473,66m,6,3,6g,8,2,16g,snappy,36k,70k,2k,36m,0.1,0.5,76m,org.apache.spark.serializer.JavaSerializer,128k,0.1,550,0.6,424m,0.7
ScalaSparkTerasort,2023-04-08,00:33:47,3200000000,79.738,40131430,20065715,6m,16,8,8g,4,4,8g,snappy,86k,84k,98k,116m,0.7,0.9,68m,org.apache.spark.serializer.KryoSerializer,60k,0.9,450,0.2,194m,0.1
ScalaSparkTerasort,2023-04-08,00:41:19,3200000000,73.276,43670506,21835253,110m,4,1,14g,8,2,16g,snappy,118k,6k,38k,68m,0.3,0.1,72m,org.apache.spark.serializer.JavaSerializer,72k,0.5,750,0.4,340m,0.5
ScalaSparkTerasort,2023-04-08,00:48:57,3200000000,73.913,43294143,21647071,116m,6,4,8g,8,2,16g,snappy,42k,30k,76k,36m,0.9,0.6,8m,org.apache.spark.serializer.KryoSerializer,126k,0.5,450,0.1,354m,0.9
ScalaSparkTerasort,2023-04-08,00:56:47,3200000000,75.384,42449326,21224663,82m,6,7,13g,4,4,8g,lz4,92k,68k,36k,80m,0.2,0.4,48m,org.apache.spark.serializer.KryoSerializer,88k,0.4,650,0.9,452m,0.2
ScalaSparkTerasort,2023-04-08,01:05:01,3200000000,86.067,37180336,18590168,76m,2,6,9g,4,4,8g,lz4,8k,10k,90k,56m,0.2,0.6,88m,org.apache.spark.serializer.KryoSerializer,18k,0.4,700,0.7,304m,0.3
ScalaSparkTerasort,2023-04-08,01:14:11,3200000000,70.328,45501080,22750540,76m,12,2,12g,8,2,16g,lz4,42k,56k,64k,72m,0.2,0.3,12m,org.apache.spark.serializer.JavaSerializer,46k,0.6,400,0.6,32m,0.6
ScalaSparkTerasort,2023-04-08,01:22:48,3200000000,77.373,41358096,20679048,54m,4,8,5g,2,8,4g,lzf,32k,120k,96k,4m,0.1,0.2,66m,org.apache.spark.serializer.JavaSerializer,116k,0.2,750,0.1,266m,0.7
ScalaSparkTerasort,2023-04-08,01:35:23,3200000000,80.339,39831215,19915607,116m,4,4,6g,8,2,16g,lzf,48k,126k,6k,12m,0.7,0.6,120m,org.apache.spark.serializer.JavaSerializer,84k,0.7,550,0.3,466m,0.8
ScalaSparkTerasort,2023-04-08,01:42:55,3200000000,71.889,44513068,22256534,106m,2,6,13g,4,4,8g,lzf,46k,84k,6k,108m,0.1,0.2,110m,org.apache.spark.serializer.JavaSerializer,114k,0.2,750,0.4,170m,0.1
ScalaSparkTerasort,2023-04-08,01:56:20,3200000000,82.923,38590017,19295008,124m,14,6,5g,2,8,4g,lzf,90k,30k,6k,56m,0.6,0.8,76m,org.apache.spark.serializer.KryoSerializer,10k,0.3,400,0.1,166m,0.2
ScalaSparkTerasort,2023-04-08,02:04:36,3200000000,72.953,43863857,21931928,24m,10,7,4g,4,4,8g,snappy,102k,36k,64k,84m,0.9,0.4,44m,org.apache.spark.serializer.JavaSerializer,100k,0.6,450,0.3,254m,0.8
ScalaSparkTerasort,2023-04-08,02:12:07,3200000000,79.205,40401489,20200744,14m,16,7,9g,8,2,16g,lz4,104k,38k,124k,20m,0.4,0.4,68m,org.apache.spark.serializer.KryoSerializer,14k,0.5,300,0.9,86m,0.5
ScalaSparkTerasort,2023-04-08,02:19:15,3200000000,75.001,42666097,21333048,92m,4,8,10g,8,2,16g,lz4,88k,32k,38k,72m,0.9,0.2,88m,org.apache.spark.serializer.KryoSerializer,86k,0.1,450,0.5,282m,0.5
ScalaSparkTerasort,2023-04-08,02:26:45,3200000000,83.539,38305462,19152731,84m,4,5,12g,2,8,4g,lzf,126k,90k,76k,24m,0.8,0.8,20m,org.apache.spark.serializer.JavaSerializer,48k,0.3,400,0.1,372m,0.1
ScalaSparkTerasort,2023-04-08,02:34:59,3200000000,75.082,42620068,21310034,84m,12,2,15g,8,2,16g,lz4,78k,64k,2k,4m,0.6,0.3,60m,org.apache.spark.serializer.KryoSerializer,86k,0.2,750,0.6,60m,0.5
ScalaSparkTerasort,2023-04-08,02:42:28,3200000000,85.31,37510256,18755128,12m,14,8,10g,8,2,16g,snappy,68k,56k,84k,120m,0.3,0.3,88m,org.apache.spark.serializer.JavaSerializer,14k,0.8,450,0.6,186m,0.7
ScalaSparkTerasort,2023-04-08,02:50:10,3200000000,72.892,43900565,21950282,120m,10,2,16g,4,4,8g,lzf,72k,82k,56k,24m,0.4,0.1,90m,org.apache.spark.serializer.KryoSerializer,18k,0.2,550,0.1,222m,0.4
ScalaSparkTerasort,2023-04-08,02:57:52,3200000000,83.501,38322894,19161447,38m,12,2,7g,4,4,8g,lz4,54k,70k,68k,92m,0.5,0.9,86m,org.apache.spark.serializer.JavaSerializer,22k,0.8,350,0.9,176m,0.4
ScalaSparkTerasort,2023-04-08,03:05:28,3200000000,75.421,42428501,21214250,110m,16,5,9g,4,4,8g,lzf,32k,56k,34k,60m,0.1,0.3,18m,org.apache.spark.serializer.KryoSerializer,2k,0.4,750,0.2,52m,0.3
ScalaSparkTerasort,2023-04-08,03:18:20,3200000000,86.192,37126415,18563207,2m,8,1,5g,2,8,4g,lzf,128k,14k,116k,48m,0.9,0.3,98m,org.apache.spark.serializer.KryoSerializer,80k,0.6,650,0.1,390m,0.9
ScalaSparkTerasort,2023-04-08,03:26:32,3200000000,72.03,44425933,22212966,4m,10,5,13g,8,2,16g,snappy,112k,44k,46k,92m,0.1,0.4,92m,org.apache.spark.serializer.JavaSerializer,38k,0.4,700,0.5,236m,0.3
ScalaSparkTerasort,2023-04-08,03:38:07,3200000000,82.897,38602120,19301060,72m,8,4,4g,4,4,8g,snappy,56k,94k,84k,92m,0.1,0.1,24m,org.apache.spark.serializer.KryoSerializer,34k,0.4,50,0.9,36m,0.2
ScalaSparkTerasort,2023-04-08,03:50:31,3200000000,80.094,39953055,19976527,70m,16,1,11g,4,4,8g,lz4,42k,90k,52k,84m,0.2,0.1,80m,org.apache.spark.serializer.KryoSerializer,46k,0.4,500,0.8,390m,0.4
ScalaSparkTerasort,2023-04-08,03:59:07,3200000000,86.794,36868907,18434453,86m,16,4,6g,2,8,4g,lzf,36k,116k,52k,128m,0.9,0.9,30m,org.apache.spark.serializer.JavaSerializer,36k,0.3,500,0.9,248m,0.4
ScalaSparkTerasort,2023-04-08,04:07:14,3200000000,82.7,38694074,19347037,72m,12,6,8g,4,4,8g,lzf,60k,56k,118k,60m,0.4,0.8,56m,org.apache.spark.serializer.JavaSerializer,30k,0.1,150,0.9,420m,0.4
ScalaSparkTerasort,2023-04-08,04:14:29,3200000000,67.49,47414431,23707215,108m,14,8,9g,4,4,8g,lz4,26k,72k,26k,60m,0.1,0.9,120m,org.apache.spark.serializer.JavaSerializer,104k,0.1,500,0.3,254m,0.7
ScalaSparkTerasort,2023-04-08,04:26:23,3200000000,73.499,43538007,21769003,36m,12,8,14g,4,4,8g,lz4,54k,32k,54k,68m,0.6,0.7,110m,org.apache.spark.serializer.KryoSerializer,114k,0.5,50,0.4,220m,0.7
ScalaSparkTerasort,2023-04-08,04:33:52,3200000000,70.532,45369477,22684738,116m,10,5,10g,4,4,8g,snappy,72k,58k,20k,120m,0.1,0.4,56m,org.apache.spark.serializer.KryoSerializer,26k,0.3,700,0.4,368m,0.4
ScalaSparkTerasort,2023-04-08,04:46:29,3200000000,72.02,44432102,22216051,94m,14,1,4g,4,4,8g,lzf,74k,110k,38k,16m,0.9,0.4,30m,org.apache.spark.serializer.KryoSerializer,96k,0.8,700,0.1,38m,0.3
ScalaSparkTerasort,2023-04-08,04:54:31,3200000000,77.456,41313778,20656889,64m,14,2,7g,8,2,16g,lzf,112k,112k,56k,80m,0.3,0.8,124m,org.apache.spark.serializer.KryoSerializer,90k,0.2,300,0.6,108m,0.2
ScalaSparkTerasort,2023-04-08,05:02:34,3200000000,74.971,42683170,21341585,6m,16,2,15g,8,2,16g,lzf,94k,18k,52k,80m,0.8,0.9,108m,org.apache.spark.serializer.JavaSerializer,18k,0.3,500,0.1,286m,0.6
ScalaSparkTerasort,2023-04-08,05:10:21,3200000000,81.377,39323150,19661575,26m,2,3,12g,4,4,8g,lzf,74k,128k,16k,36m,0.1,0.8,38m,org.apache.spark.serializer.JavaSerializer,12k,0.5,150,0.5,162m,0.8
ScalaSparkTerasort,2023-04-08,05:24:22,3200000000,85.614,37377064,18688532,18m,8,8,16g,4,4,8g,lz4,86k,122k,2k,108m,0.8,0.4,46m,org.apache.spark.serializer.JavaSerializer,94k,0.6,550,0.8,278m,0.1
ScalaSparkTerasort,2023-04-08,05:31:54,3200000000,79.914,40043046,20021523,2m,6,4,6g,4,4,8g,lz4,42k,40k,128k,64m,0.9,0.3,30m,org.apache.spark.serializer.KryoSerializer,110k,0.5,50,0.7,26m,0.2
ScalaSparkTerasort,2023-04-08,05:39:51,3200000000,84.248,37983097,18991548,64m,2,8,15g,2,8,4g,lzf,6k,104k,10k,28m,0.2,0.1,114m,org.apache.spark.serializer.KryoSerializer,66k,0.7,350,0.6,94m,0.3
ScalaSparkTerasort,2023-04-08,05:50:31,3200000000,77.407,41339930,20669965,40m,2,8,10g,2,8,4g,snappy,72k,82k,60k,108m,0.3,0.9,76m,org.apache.spark.serializer.KryoSerializer,12k,0.3,100,0.8,474m,0.5
ScalaSparkTerasort,2023-04-08,06:01:03,3200000000,90.401,35397838,17698919,10m,14,3,6g,2,8,4g,lz4,6k,22k,28k,60m,0.5,0.3,4m,org.apache.spark.serializer.JavaSerializer,44k,0.6,300,0.1,464m,0.9
ScalaSparkTerasort,2023-04-08,06:09:08,3200000000,74.021,43230974,21615487,76m,2,6,13g,8,2,16g,lzf,46k,12k,40k,20m,0.1,0.5,110m,org.apache.spark.serializer.JavaSerializer,76k,0.6,200,0.6,254m,0.1
ScalaSparkTerasort,2023-04-08,06:21:31,3200000000,77.166,41469040,20734520,78m,6,4,9g,2,8,4g,snappy,72k,14k,102k,88m,0.8,0.6,40m,org.apache.spark.serializer.JavaSerializer,114k,0.7,350,0.4,142m,0.1
ScalaSparkTerasort,2023-04-08,06:29:33,3200000000,70.106,45645165,22822582,56m,8,6,11g,8,2,16g,snappy,50k,126k,126k,128m,0.1,0.8,6m,org.apache.spark.serializer.JavaSerializer,26k,0.4,200,0.6,488m,0.4
ScalaSparkTerasort,2023-04-08,06:41:15,3200000000,79.559,40221722,20110861,76m,16,8,7g,2,8,4g,snappy,10k,6k,128k,88m,0.3,0.3,102m,org.apache.spark.serializer.KryoSerializer,36k,0.1,750,0.2,326m,0.3
ScalaSparkTerasort,2023-04-08,06:49:57,3200000000,75.576,42341484,21170742,62m,6,1,4g,8,2,16g,lz4,42k,108k,96k,80m,0.1,0.4,60m,org.apache.spark.serializer.KryoSerializer,78k,0.5,300,0.5,270m,0.5
ScalaSparkTerasort,2023-04-08,07:01:04,3200000000,86.853,36843862,18421931,82m,14,3,16g,2,8,4g,lz4,128k,2k,124k,52m,0.2,0.7,22m,org.apache.spark.serializer.JavaSerializer,52k,0.4,750,0.2,242m,0.9
ScalaSparkTerasort,2023-04-08,07:09:51,3200000000,78.367,40833514,20416757,90m,16,8,5g,4,4,8g,lz4,32k,78k,100k,4m,0.7,0.1,100m,org.apache.spark.serializer.KryoSerializer,104k,0.5,250,0.4,416m,0.2
ScalaSparkTerasort,2023-04-08,07:17:37,3200000000,84.66,37798251,18899125,84m,4,1,11g,2,8,4g,lzf,12k,42k,36k,72m,0.2,0.6,86m,org.apache.spark.serializer.JavaSerializer,68k,0.9,100,0.1,286m,0.3
ScalaSparkTerasort,2023-04-08,07:26:01,3200000000,72.455,44165344,22082672,124m,4,6,16g,4,4,8g,lzf,30k,66k,52k,36m,0.5,0.7,90m,org.apache.spark.serializer.KryoSerializer,124k,0.5,300,0.3,154m,0.3
ScalaSparkTerasort,2023-04-08,07:34:01,3200000000,71.849,44537850,22268925,38m,2,5,11g,4,4,8g,snappy,92k,90k,108k,116m,0.5,0.4,126m,org.apache.spark.serializer.JavaSerializer,58k,0.7,800,0.6,268m,0.2
ScalaSparkTerasort,2023-04-08,07:41:58,3200000000,76.636,41755832,20877916,108m,6,4,4g,4,4,8g,lz4,122k,46k,18k,36m,0.3,0.1,44m,org.apache.spark.serializer.JavaSerializer,110k,0.6,300,0.5,388m,0.5
ScalaSparkTerasort,2023-04-08,07:50:08,3200000000,76.266,41958408,20979204,94m,10,5,12g,2,8,4g,snappy,34k,10k,76k,128m,0.2,0.4,112m,org.apache.spark.serializer.JavaSerializer,80k,0.9,550,0.2,404m,0.4
ScalaSparkTerasort,2023-04-08,07:59:27,3200000000,84.121,38040441,19020220,98m,6,6,13g,2,8,4g,lzf,92k,110k,112k,32m,0.3,0.5,74m,org.apache.spark.serializer.KryoSerializer,8k,0.2,400,0.8,22m,0.6
ScalaSparkTerasort,2023-04-08,08:08:24,3200000000,84.441,37896282,18948141,108m,8,5,8g,4,4,8g,lzf,94k,22k,58k,4m,0.2,0.9,120m,org.apache.spark.serializer.JavaSerializer,24k,0.7,800,0.2,300m,0.3
ScalaSparkTerasort,2023-04-08,08:16:47,3200000000,73.605,43475307,21737653,18m,4,7,8g,4,4,8g,snappy,126k,110k,122k,44m,0.6,0.5,98m,org.apache.spark.serializer.KryoSerializer,40k,0.4,50,0.9,382m,0.3
ScalaSparkTerasort,2023-04-08,08:24:38,3200000000,78.344,40845501,20422750,2m,16,6,14g,8,2,16g,lzf,44k,16k,106k,76m,0.9,0.6,12m,org.apache.spark.serializer.KryoSerializer,96k,0.4,650,0.6,464m,0.6
ScalaSparkTerasort,2023-04-08,08:32:24,3200000000,73.911,43295314,21647657,52m,14,3,13g,8,2,16g,snappy,122k,80k,124k,24m,0.9,0.5,46m,org.apache.spark.serializer.KryoSerializer,60k,0.6,800,0.3,20m,0.7
ScalaSparkTerasort,2023-04-08,08:40:22,3200000000,76.707,41717183,20858591,46m,2,3,14g,2,8,4g,lz4,10k,102k,76k,108m,0.1,0.5,60m,org.apache.spark.serializer.KryoSerializer,124k,0.4,300,0.2,496m,0.8
ScalaSparkTerasort,2023-04-08,08:54:03,3200000000,77.157,41473877,20736938,22m,12,4,11g,8,2,16g,lzf,108k,88k,18k,52m,0.1,0.7,46m,org.apache.spark.serializer.JavaSerializer,104k,0.1,150,0.5,280m,0.7
ScalaSparkTerasort,2023-04-08,09:06:06,3200000000,88.589,36121866,18060933,122m,14,8,10g,2,8,4g,lzf,86k,18k,92k,92m,0.6,0.6,80m,org.apache.spark.serializer.JavaSerializer,22k,0.9,50,0.2,230m,0.5
ScalaSparkTerasort,2023-04-08,09:14:00,3200000000,68.61,46640431,23320215,28m,14,6,10g,8,2,16g,snappy,34k,10k,112k,24m,0.7,0.1,92m,org.apache.spark.serializer.KryoSerializer,94k,0.2,800,0.3,212m,0.9
ScalaSparkTerasort,2023-04-08,09:21:50,3200000000,71.561,44717094,22358547,70m,14,6,5g,8,2,16g,snappy,32k,26k,10k,72m,0.5,0.6,16m,org.apache.spark.serializer.KryoSerializer,128k,0.3,50,0.7,448m,0.5
ScalaSparkTerasort,2023-04-08,09:29:39,3200000000,75.345,42471298,21235649,48m,6,3,16g,4,4,8g,lzf,94k,48k,54k,36m,0.4,0.7,14m,org.apache.spark.serializer.JavaSerializer,16k,0.6,350,0.2,210m,0.1
ScalaSparkTerasort,2023-04-08,09:37:07,3200000000,81.626,39203195,19601597,76m,10,3,9g,8,2,16g,lz4,58k,104k,50k,120m,0.8,0.6,62m,org.apache.spark.serializer.JavaSerializer,70k,0.1,200,0.6,130m,0.7
ScalaSparkTerasort,2023-04-08,09:44:31,3200000000,81.752,39142773,19571386,110m,6,3,9g,8,2,16g,lz4,120k,26k,94k,60m,0.5,0.5,114m,org.apache.spark.serializer.JavaSerializer,38k,0.5,550,0.5,364m,0.7
ScalaSparkTerasort,2023-04-08,09:51:57,3200000000,72.717,44006215,22003107,20m,12,2,10g,4,4,8g,lzf,80k,30k,126k,24m,0.6,0.1,70m,org.apache.spark.serializer.KryoSerializer,58k,0.3,50,0.9,330m,0.2
ScalaSparkTerasort,2023-04-08,10:00:03,3200000000,85.031,37633333,18816666,60m,12,7,5g,4,4,8g,lzf,100k,16k,124k,92m,0.3,0.9,98m,org.apache.spark.serializer.KryoSerializer,46k,0.4,100,0.3,148m,0.7
ScalaSparkTerasort,2023-04-08,10:08:10,3200000000,71.113,44998804,22499402,58m,4,6,16g,4,4,8g,snappy,108k,120k,28k,100m,0.3,0.5,88m,org.apache.spark.serializer.KryoSerializer,110k,0.7,250,0.5,286m,0.8
ScalaSparkTerasort,2023-04-08,10:16:26,3200000000,68.05,47024246,23512123,54m,8,4,15g,8,2,16g,snappy,38k,128k,94k,92m,0.5,0.2,126m,org.apache.spark.serializer.KryoSerializer,92k,0.8,450,0.4,310m,0.8
ScalaSparkTerasort,2023-04-08,10:24:25,3200000000,81.962,39042483,19521241,124m,16,1,13g,8,2,16g,snappy,68k,18k,56k,116m,0.2,0.4,98m,org.apache.spark.serializer.KryoSerializer,32k,0.5,100,0.6,344m,0.3
ScalaSparkTerasort,2023-04-08,10:33:39,3200000000,80.066,39967027,19983513,114m,10,4,8g,2,8,4g,snappy,104k,40k,110k,80m,0.3,0.6,106m,org.apache.spark.serializer.JavaSerializer,70k,0.4,300,0.4,154m,0.9
ScalaSparkTerasort,2023-04-08,10:41:58,3200000000,78.055,40996733,20498366,104m,12,4,12g,8,2,16g,lz4,70k,48k,10k,96m,0.1,0.6,116m,org.apache.spark.serializer.JavaSerializer,36k,0.3,700,0.8,416m,0.1
ScalaSparkTerasort,2023-04-08,10:53:09,3200000000,74.238,43104609,21552304,72m,4,8,11g,2,8,4g,snappy,22k,86k,68k,4m,0.9,0.4,94m,org.apache.spark.serializer.KryoSerializer,16k,0.3,350,0.8,80m,0.8
ScalaSparkTerasort,2023-04-08,11:01:32,3200000000,76.535,41810936,20905468,110m,4,8,8g,4,4,8g,lzf,76k,56k,84k,116m,0.8,0.8,88m,org.apache.spark.serializer.KryoSerializer,28k,0.1,100,0.2,412m,0.6
ScalaSparkTerasort,2023-04-08,11:09:25,3200000000,74.496,42955326,21477663,118m,10,6,12g,4,4,8g,lz4,44k,40k,108k,8m,0.3,0.8,56m,org.apache.spark.serializer.KryoSerializer,66k,0.7,550,0.1,420m,0.4
ScalaSparkTerasort,2023-04-08,11:16:47,3200000000,67.347,47515108,23757554,80m,16,3,12g,8,2,16g,lz4,124k,42k,56k,100m,0.5,0.6,74m,org.apache.spark.serializer.JavaSerializer,54k,0.8,500,0.6,142m,0.4
ScalaSparkTerasort,2023-04-08,11:24:09,3200000000,70.05,45681655,22840827,22m,10,3,6g,4,4,8g,lzf,116k,110k,128k,24m,0.9,0.5,42m,org.apache.spark.serializer.JavaSerializer,116k,0.5,150,0.2,178m,0.4
ScalaSparkTerasort,2023-04-08,11:31:46,3200000000,76.976,41571398,20785699,52m,10,4,14g,8,2,16g,snappy,86k,122k,38k,20m,0.5,0.2,116m,org.apache.spark.serializer.KryoSerializer,52k,0.1,300,0.3,308m,0.8
ScalaSparkTerasort,2023-04-08,11:39:30,3200000000,81.396,39313971,19656985,24m,16,7,14g,8,2,16g,lz4,24k,16k,100k,80m,0.8,0.9,68m,org.apache.spark.serializer.KryoSerializer,12k,0.8,150,0.8,382m,0.5
ScalaSparkTerasort,2023-04-08,11:46:56,3200000000,73.952,43271311,21635655,120m,12,4,7g,8,2,16g,snappy,62k,6k,28k,4m,0.9,0.5,60m,org.apache.spark.serializer.JavaSerializer,106k,0.3,400,0.8,102m,0.6
ScalaSparkTerasort,2023-04-08,11:54:19,3200000000,72.693,44020744,22010372,14m,12,8,11g,4,4,8g,lz4,46k,82k,116k,76m,0.4,0.8,66m,org.apache.spark.serializer.KryoSerializer,90k,0.1,200,0.7,50m,0.4
ScalaSparkTerasort,2023-04-08,12:01:50,3200000000,77.511,41284462,20642231,38m,8,1,4g,4,4,8g,snappy,98k,128k,116k,24m,0.7,0.6,6m,org.apache.spark.serializer.KryoSerializer,60k,0.4,250,0.5,12m,0.8
ScalaSparkTerasort,2023-04-08,12:09:51,3200000000,83.051,38530541,19265270,82m,6,5,10g,2,8,4g,lz4,76k,92k,72k,120m,0.1,0.1,76m,org.apache.spark.serializer.JavaSerializer,2k,0.6,550,0.3,182m,0.2
ScalaSparkTerasort,2023-04-08,12:22:49,3200000000,88.652,36096196,18048098,2m,2,5,8g,2,8,4g,lzf,34k,110k,118k,92m,0.1,0.2,44m,org.apache.spark.serializer.KryoSerializer,120k,0.2,100,0.4,228m,0.2
ScalaSparkTerasort,2023-04-08,12:37:40,3200000000,85.889,37257390,18628695,124m,10,1,14g,2,8,4g,snappy,104k,112k,122k,80m,0.8,0.7,90m,org.apache.spark.serializer.JavaSerializer,124k,0.9,50,0.4,176m,0.8
ScalaSparkTerasort,2023-04-08,12:45:56,3200000000,82.501,38787408,19393704,20m,14,8,10g,4,4,8g,snappy,112k,104k,128k,80m,0.8,0.1,74m,org.apache.spark.serializer.KryoSerializer,52k,0.1,700,0.7,402m,0.4
ScalaSparkTerasort,2023-04-08,12:54:12,3200000000,86.334,37065350,18532675,76m,16,2,14g,2,8,4g,lz4,102k,74k,54k,40m,0.8,0.7,4m,org.apache.spark.serializer.KryoSerializer,38k,0.8,450,0.7,112m,0.1
ScalaSparkTerasort,2023-04-08,13:02:02,3200000000,72.428,44181808,22090904,20m,16,7,5g,4,4,8g,lzf,98k,100k,52k,76m,0.4,0.6,100m,org.apache.spark.serializer.JavaSerializer,56k,0.3,250,0.5,338m,0.4
ScalaSparkTerasort,2023-04-08,13:09:40,3200000000,75.132,42591705,21295852,88m,6,1,13g,4,4,8g,snappy,84k,90k,36k,60m,0.7,0.7,114m,org.apache.spark.serializer.JavaSerializer,50k,0.8,700,0.2,346m,0.3
ScalaSparkTerasort,2023-04-08,13:17:03,3200000000,73.012,43828411,21914205,92m,10,1,5g,4,4,8g,snappy,58k,80k,94k,72m,0.2,0.7,106m,org.apache.spark.serializer.KryoSerializer,32k,0.2,600,0.9,36m,0.6
ScalaSparkTerasort,2023-04-08,13:25:38,3200000000,79.878,40061093,20030546,124m,4,4,13g,8,2,16g,lzf,122k,70k,112k,124m,0.3,0.4,2m,org.apache.spark.serializer.KryoSerializer,4k,0.5,450,0.6,18m,0.9
ScalaSparkTerasort,2023-04-08,13:34:05,3200000000,77.883,41087271,20543635,28m,10,1,4g,2,8,4g,lzf,108k,114k,80k,124m,0.3,0.9,126m,org.apache.spark.serializer.JavaSerializer,30k,0.2,250,0.7,46m,0.4
ScalaSparkTerasort,2023-04-08,13:42:30,3200000000,84.172,38017392,19008696,40m,16,3,13g,4,4,8g,lzf,34k,14k,10k,40m,0.2,0.7,30m,org.apache.spark.serializer.KryoSerializer,50k,0.5,750,0.8,74m,0.9
