Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkWordcount,2023-04-07,07:37:24,9854764084,79.616,123778688,61889344,12m,2,1,6g,8,2,16g,lzf,128k,30k,6k,52m,0.9,0.3,62m,org.apache.spark.serializer.JavaSerializer,40k,0.8,800,0.8,414m,0.4
ScalaSparkWordcount,2023-04-07,07:45:18,9854764084,81.214,121343168,60671584,82m,14,1,13g,2,8,4g,lzf,84k,42k,90k,96m,0.7,0.6,66m,org.apache.spark.serializer.JavaSerializer,102k,0.4,550,0.1,280m,0.9
ScalaSparkWordcount,2023-04-07,07:53:21,9854764084,86.986,113291381,56645690,62m,6,2,7g,4,4,8g,lz4,4k,26k,62k,96m,0.5,0.5,126m,org.apache.spark.serializer.JavaSerializer,2k,0.6,500,0.8,112m,0.6
ScalaSparkWordcount,2023-04-07,08:00:58,9854764084,86.724,113633643,56816821,46m,2,7,4g,2,8,4g,snappy,24k,56k,50k,104m,0.7,0.2,102m,org.apache.spark.serializer.JavaSerializer,30k,0.3,300,0.4,472m,0.3
ScalaSparkWordcount,2023-04-07,08:09:39,9854764084,98.988,99555138,49777569,68m,10,8,5g,2,8,4g,snappy,86k,48k,64k,32m,0.6,0.4,70m,org.apache.spark.serializer.KryoSerializer,46k,0.4,200,0.7,180m,0.4
ScalaSparkWordcount,2023-04-07,08:17:48,9854764084,78.45,125618407,62809203,44m,8,4,14g,8,2,16g,snappy,2k,30k,20k,124m,0.8,0.8,18m,org.apache.spark.serializer.KryoSerializer,98k,0.8,250,0.9,152m,0.9
ScalaSparkWordcount,2023-04-07,08:25:42,9854764084,82.777,119051959,59525979,110m,14,4,6g,4,4,8g,lzf,78k,94k,128k,92m,0.7,0.6,32m,org.apache.spark.serializer.KryoSerializer,58k,0.2,450,0.7,4m,0.3
ScalaSparkWordcount,2023-04-07,08:33:40,9854764084,82.537,119398137,59699068,66m,10,4,7g,4,4,8g,lz4,32k,84k,22k,20m,0.5,0.8,34m,org.apache.spark.serializer.KryoSerializer,64k,0.2,200,0.5,278m,0.8
ScalaSparkWordcount,2023-04-07,08:40:51,9854764084,71.722,137402248,68701124,4m,8,2,5g,8,2,16g,lz4,32k,58k,12k,40m,0.2,0.4,120m,org.apache.spark.serializer.KryoSerializer,82k,0.7,50,0.1,104m,0.3
ScalaSparkWordcount,2023-04-07,08:49:08,9854764084,78.468,125589591,62794795,44m,4,5,11g,8,2,16g,lz4,70k,42k,36k,8m,0.2,0.1,12m,org.apache.spark.serializer.KryoSerializer,64k,0.1,500,0.8,436m,0.4
ScalaSparkWordcount,2023-04-07,08:57:55,9854764084,74.929,131521361,65760680,34m,16,3,5g,8,2,16g,lz4,100k,50k,118k,40m,0.2,0.2,14m,org.apache.spark.serializer.JavaSerializer,40k,0.1,700,0.4,478m,0.5
ScalaSparkWordcount,2023-04-07,09:06:25,9854764084,78.447,125623211,62811605,68m,12,8,14g,8,2,16g,snappy,62k,16k,10k,52m,0.5,0.6,64m,org.apache.spark.serializer.JavaSerializer,32k,0.8,350,0.8,302m,0.7
ScalaSparkWordcount,2023-04-07,09:13:37,9854764084,79.507,123948382,61974191,100m,10,4,14g,4,4,8g,lzf,12k,52k,14k,112m,0.4,0.1,112m,org.apache.spark.serializer.JavaSerializer,14k,0.1,250,0.4,314m,0.4
ScalaSparkWordcount,2023-04-07,09:20:59,9854764084,84.813,116194027,58097013,72m,10,4,10g,2,8,4g,snappy,42k,114k,38k,16m,0.8,0.9,42m,org.apache.spark.serializer.KryoSerializer,16k,0.7,750,0.9,10m,0.7
ScalaSparkWordcount,2023-04-07,09:29:23,9854764084,88.106,111851225,55925612,24m,8,3,4g,2,8,4g,lzf,18k,28k,52k,60m,0.3,0.7,46m,org.apache.spark.serializer.JavaSerializer,50k,0.8,650,0.9,40m,0.5
ScalaSparkWordcount,2023-04-07,09:38:06,9854764084,97.276,101307250,50653625,74m,6,4,10g,2,8,4g,lz4,106k,40k,22k,112m,0.2,0.3,50m,org.apache.spark.serializer.KryoSerializer,10k,0.5,400,0.9,220m,0.3
ScalaSparkWordcount,2023-04-07,09:46:44,9854764084,95.782,102887432,51443716,78m,14,6,6g,2,8,4g,lzf,118k,34k,14k,48m,0.5,0.7,90m,org.apache.spark.serializer.KryoSerializer,34k,0.5,300,0.7,38m,0.2
ScalaSparkWordcount,2023-04-07,09:55:10,9854764084,86.478,113956891,56978445,24m,10,8,9g,8,2,16g,snappy,46k,84k,34k,96m,0.2,0.7,92m,org.apache.spark.serializer.JavaSerializer,108k,0.9,150,0.4,326m,0.1
ScalaSparkWordcount,2023-04-07,10:03:44,9854764084,74.308,132620499,66310249,116m,12,7,10g,8,2,16g,snappy,92k,76k,16k,32m,0.2,0.3,84m,org.apache.spark.serializer.KryoSerializer,100k,0.3,600,0.7,46m,0.8
ScalaSparkWordcount,2023-04-07,10:12:56,9854764084,73.3,134444257,67222128,14m,12,6,12g,8,2,16g,lz4,72k,36k,16k,8m,0.5,0.3,56m,org.apache.spark.serializer.JavaSerializer,110k,0.9,550,0.7,126m,0.9
ScalaSparkWordcount,2023-04-07,10:20:22,9854764084,82.319,119714331,59857165,124m,10,6,10g,2,8,4g,lz4,116k,60k,40k,60m,0.4,0.8,72m,org.apache.spark.serializer.KryoSerializer,78k,0.3,50,0.7,56m,0.7
ScalaSparkWordcount,2023-04-07,10:28:23,9854764084,83.066,118637758,59318879,82m,14,2,9g,8,2,16g,lzf,40k,16k,104k,48m,0.4,0.7,122m,org.apache.spark.serializer.JavaSerializer,60k,0.6,700,0.9,470m,0.8
ScalaSparkWordcount,2023-04-07,10:35:36,9854764084,63.731,154630620,77315310,88m,2,6,10g,8,2,16g,lzf,118k,118k,50k,4m,0.8,0.9,108m,org.apache.spark.serializer.KryoSerializer,102k,0.4,150,0.1,58m,0.3
ScalaSparkWordcount,2023-04-07,10:43:45,9854764084,73.384,134290364,67145182,124m,16,4,5g,8,2,16g,lzf,114k,72k,6k,24m,0.2,0.7,108m,org.apache.spark.serializer.KryoSerializer,92k,0.1,200,0.2,186m,0.2
ScalaSparkWordcount,2023-04-07,10:52:58,9854764084,88.64,111177392,55588696,20m,8,8,11g,2,8,4g,snappy,92k,56k,92k,80m,0.6,0.8,84m,org.apache.spark.serializer.KryoSerializer,12k,0.3,650,0.3,472m,0.6
ScalaSparkWordcount,2023-04-07,11:01:04,9854764084,71.05,138701816,69350908,46m,4,8,15g,8,2,16g,lzf,54k,128k,66k,52m,0.6,0.4,108m,org.apache.spark.serializer.KryoSerializer,98k,0.1,250,0.9,20m,0.3
ScalaSparkWordcount,2023-04-07,11:09:02,9854764084,82.527,119412605,59706302,74m,2,6,11g,4,4,8g,snappy,122k,62k,70k,8m,0.1,0.1,66m,org.apache.spark.serializer.KryoSerializer,24k,0.9,800,0.3,68m,0.7
ScalaSparkWordcount,2023-04-07,11:22:51,9854764084,89.903,109615519,54807759,28m,8,7,12g,4,4,8g,lz4,126k,120k,24k,76m,0.2,0.5,76m,org.apache.spark.serializer.JavaSerializer,96k,0.7,300,0.6,288m,0.4
ScalaSparkWordcount,2023-04-07,11:31:15,9854764084,95.897,102764049,51382024,22m,6,2,12g,2,8,4g,lzf,122k,92k,84k,112m,0.7,0.8,46m,org.apache.spark.serializer.KryoSerializer,64k,0.7,650,0.7,184m,0.5
ScalaSparkWordcount,2023-04-07,11:39:20,9854764084,74.644,132023526,66011763,76m,14,2,13g,8,2,16g,snappy,12k,26k,4k,88m,0.4,0.4,64m,org.apache.spark.serializer.KryoSerializer,2k,0.9,100,0.8,116m,0.2
ScalaSparkWordcount,2023-04-07,11:47:02,9854764084,91.696,107472126,53736063,116m,2,6,14g,2,8,4g,lzf,10k,42k,62k,28m,0.7,0.3,6m,org.apache.spark.serializer.KryoSerializer,112k,0.3,400,0.4,434m,0.2
ScalaSparkWordcount,2023-04-07,11:55:45,9854764084,80.878,121847277,60923638,120m,6,7,13g,8,2,16g,snappy,14k,90k,2k,76m,0.5,0.6,102m,org.apache.spark.serializer.JavaSerializer,64k,0.2,350,0.9,248m,0.3
ScalaSparkWordcount,2023-04-07,12:03:12,9854764084,71.122,138561402,69280701,32m,4,1,14g,4,4,8g,lzf,126k,58k,100k,24m,0.6,0.6,86m,org.apache.spark.serializer.JavaSerializer,18k,0.3,200,0.3,272m,0.6
ScalaSparkWordcount,2023-04-07,12:10:41,9854764084,71.209,138392114,69196057,20m,10,6,13g,8,2,16g,lz4,98k,124k,38k,72m,0.4,0.7,76m,org.apache.spark.serializer.JavaSerializer,14k,0.8,250,0.3,74m,0.2
ScalaSparkWordcount,2023-04-07,12:17:42,9854764084,67.105,146855883,73427941,72m,14,1,4g,8,2,16g,lzf,94k,108k,118k,100m,0.9,0.1,86m,org.apache.spark.serializer.KryoSerializer,80k,0.2,100,0.4,244m,0.1
ScalaSparkWordcount,2023-04-07,12:25:16,9854764084,74.394,132467189,66233594,28m,6,8,6g,4,4,8g,snappy,106k,18k,50k,20m,0.5,0.6,98m,org.apache.spark.serializer.JavaSerializer,52k,0.4,100,0.7,26m,0.5
ScalaSparkWordcount,2023-04-07,12:32:38,9854764084,70.292,140197520,70098760,70m,4,4,12g,8,2,16g,lzf,110k,108k,66k,88m,0.1,0.6,108m,org.apache.spark.serializer.JavaSerializer,22k,0.2,400,0.9,242m,0.4
ScalaSparkWordcount,2023-04-07,12:43:35,9854764084,72.856,135263589,67631794,38m,10,7,5g,8,2,16g,lzf,2k,106k,88k,100m,0.4,0.6,74m,org.apache.spark.serializer.KryoSerializer,112k,0.5,750,0.2,366m,0.5
ScalaSparkWordcount,2023-04-07,12:51:36,9854764084,78.974,124784917,62392458,96m,12,7,16g,8,2,16g,snappy,8k,98k,92k,44m,0.9,0.9,74m,org.apache.spark.serializer.KryoSerializer,12k,0.5,200,0.6,426m,0.5
ScalaSparkWordcount,2023-04-07,12:59:13,9854764084,70.387,140008298,70004149,78m,2,4,7g,8,2,16g,lzf,58k,102k,100k,48m,0.5,0.2,110m,org.apache.spark.serializer.KryoSerializer,24k,0.9,300,0.7,154m,0.9
ScalaSparkWordcount,2023-04-07,13:07:29,9854764084,77.706,126821147,63410573,128m,12,3,7g,8,2,16g,lzf,84k,28k,70k,16m,0.5,0.4,38m,org.apache.spark.serializer.JavaSerializer,92k,0.4,200,0.2,388m,0.2
ScalaSparkWordcount,2023-04-07,13:15:01,9854764084,78.584,125404205,62702102,110m,12,3,8g,8,2,16g,lz4,122k,98k,86k,80m,0.3,0.3,24m,org.apache.spark.serializer.JavaSerializer,110k,0.8,800,0.2,352m,0.2
ScalaSparkWordcount,2023-04-07,13:22:52,9854764084,84.233,116994100,58497050,128m,16,4,12g,2,8,4g,lzf,88k,12k,86k,120m,0.4,0.5,64m,org.apache.spark.serializer.KryoSerializer,40k,0.6,150,0.2,340m,0.4
ScalaSparkWordcount,2023-04-07,13:31:18,9854764084,86.19,114337673,57168836,92m,10,4,14g,8,2,16g,lzf,40k,72k,16k,72m,0.1,0.5,126m,org.apache.spark.serializer.JavaSerializer,2k,0.8,700,0.1,406m,0.9
ScalaSparkWordcount,2023-04-07,13:41:57,9854764084,75.336,130810821,65405410,20m,8,5,5g,8,2,16g,lzf,114k,118k,94k,124m,0.8,0.3,46m,org.apache.spark.serializer.KryoSerializer,24k,0.4,150,0.5,244m,0.5
ScalaSparkWordcount,2023-04-07,13:49:59,9854764084,95.417,103281009,51640504,2m,10,2,13g,2,8,4g,lz4,74k,42k,76k,12m,0.5,0.5,6m,org.apache.spark.serializer.JavaSerializer,86k,0.8,200,0.2,318m,0.6
ScalaSparkWordcount,2023-04-07,13:58:03,9854764084,76.772,128364040,64182020,126m,12,6,12g,8,2,16g,lzf,24k,26k,94k,104m,0.7,0.8,116m,org.apache.spark.serializer.JavaSerializer,100k,0.2,800,0.8,446m,0.1
ScalaSparkWordcount,2023-04-07,14:05:34,9854764084,82.383,119621330,59810665,80m,12,2,13g,2,8,4g,lzf,30k,116k,28k,52m,0.1,0.5,42m,org.apache.spark.serializer.JavaSerializer,88k,0.7,450,0.8,228m,0.1
ScalaSparkWordcount,2023-04-07,14:18:15,9854764084,97.926,100634806,50317403,110m,16,3,15g,2,8,4g,lz4,4k,40k,56k,72m,0.9,0.5,110m,org.apache.spark.serializer.KryoSerializer,48k,0.9,800,0.2,474m,0.5
ScalaSparkWordcount,2023-04-07,14:26:28,9854764084,99.967,98580172,49290086,42m,10,5,14g,2,8,4g,lzf,92k,114k,36k,16m,0.7,0.9,104m,org.apache.spark.serializer.JavaSerializer,44k,0.7,500,0.6,408m,0.1
ScalaSparkWordcount,2023-04-07,14:34:24,9854764084,84.204,117034393,58517196,88m,2,4,12g,8,2,16g,lzf,80k,122k,72k,76m,0.8,0.4,68m,org.apache.spark.serializer.JavaSerializer,100k,0.3,750,0.3,110m,0.6
ScalaSparkWordcount,2023-04-07,14:42:06,9854764084,74.291,132650847,66325423,96m,6,4,8g,8,2,16g,snappy,42k,6k,36k,40m,0.5,0.9,34m,org.apache.spark.serializer.JavaSerializer,96k,0.8,200,0.7,444m,0.8
ScalaSparkWordcount,2023-04-07,14:49:38,9854764084,87.267,112926582,56463291,34m,16,3,9g,2,8,4g,lz4,4k,56k,84k,8m,0.9,0.4,54m,org.apache.spark.serializer.KryoSerializer,96k,0.1,250,0.5,214m,0.3
ScalaSparkWordcount,2023-04-07,14:57:37,9854764084,85.7,114991412,57495706,112m,8,8,14g,2,8,4g,lz4,42k,38k,98k,108m,0.2,0.2,52m,org.apache.spark.serializer.KryoSerializer,10k,0.9,250,0.2,406m,0.6
ScalaSparkWordcount,2023-04-07,15:06:18,9854764084,91.88,107256901,53628450,44m,10,2,11g,2,8,4g,lz4,66k,92k,66k,60m,0.9,0.1,10m,org.apache.spark.serializer.JavaSerializer,8k,0.2,500,0.8,348m,0.7
ScalaSparkWordcount,2023-04-07,15:14:27,9854764084,87.852,112174612,56087306,58m,2,7,11g,4,4,8g,lz4,106k,14k,38k,64m,0.8,0.4,128m,org.apache.spark.serializer.JavaSerializer,48k,0.3,400,0.2,294m,0.7
ScalaSparkWordcount,2023-04-07,15:22:14,9854764084,71.856,137146015,68573007,102m,6,4,16g,8,2,16g,lz4,66k,10k,128k,24m,0.3,0.3,102m,org.apache.spark.serializer.KryoSerializer,60k,0.6,750,0.8,360m,0.4
ScalaSparkWordcount,2023-04-07,15:29:52,9854764084,80.076,123067636,61533818,112m,6,8,5g,2,8,4g,lzf,18k,76k,124k,100m,0.9,0.4,18m,org.apache.spark.serializer.KryoSerializer,26k,0.6,350,0.5,336m,0.7
ScalaSparkWordcount,2023-04-07,15:38:15,9854764084,75.925,129796036,64898018,60m,8,5,8g,8,2,16g,lzf,26k,16k,122k,96m,0.7,0.3,106m,org.apache.spark.serializer.KryoSerializer,126k,0.7,400,0.4,132m,0.6
ScalaSparkWordcount,2023-04-07,15:45:58,9854764084,78.293,125870308,62935154,126m,2,4,9g,8,2,16g,lz4,2k,12k,66k,56m,0.3,0.2,122m,org.apache.spark.serializer.KryoSerializer,44k,0.9,350,0.1,430m,0.3
ScalaSparkWordcount,2023-04-07,15:54:10,9854764084,70.36,140062025,70031012,82m,14,4,5g,4,4,8g,lzf,56k,8k,18k,76m,0.8,0.3,100m,org.apache.spark.serializer.KryoSerializer,58k,0.7,350,0.8,210m,0.5
ScalaSparkWordcount,2023-04-07,16:02:20,9854764084,98.762,99782953,49891476,36m,8,8,8g,2,8,4g,snappy,22k,122k,80k,36m,0.4,0.4,6m,org.apache.spark.serializer.KryoSerializer,70k,0.6,800,0.4,84m,0.2
ScalaSparkWordcount,2023-04-07,16:10:50,9854764084,95.448,103247465,51623732,36m,8,6,13g,2,8,4g,lzf,52k,106k,22k,88m,0.4,0.9,16m,org.apache.spark.serializer.KryoSerializer,82k,0.3,150,0.8,410m,0.6
ScalaSparkWordcount,2023-04-07,16:19:17,9854764084,87.652,112430567,56215283,14m,8,5,5g,4,4,8g,lz4,34k,102k,96k,52m,0.6,0.7,94m,org.apache.spark.serializer.KryoSerializer,84k,0.1,600,0.6,428m,0.9
ScalaSparkWordcount,2023-04-07,16:26:49,9854764084,93.01,105953812,52976906,46m,8,7,14g,2,8,4g,lz4,88k,120k,74k,24m,0.3,0.2,8m,org.apache.spark.serializer.JavaSerializer,64k,0.1,200,0.5,356m,0.5
ScalaSparkWordcount,2023-04-07,16:35:07,9854764084,77.857,126575183,63287591,128m,4,2,14g,4,4,8g,lzf,108k,10k,94k,116m,0.9,0.5,66m,org.apache.spark.serializer.KryoSerializer,44k,0.4,450,0.4,174m,0.4
ScalaSparkWordcount,2023-04-07,16:43:25,9854764084,85.911,114708990,57354495,86m,4,1,6g,8,2,16g,lzf,100k,98k,124k,124m,0.5,0.3,30m,org.apache.spark.serializer.JavaSerializer,60k,0.1,700,0.3,310m,0.2
ScalaSparkWordcount,2023-04-07,16:50:58,9854764084,66.594,147982762,73991381,68m,8,4,14g,8,2,16g,snappy,62k,40k,40k,92m,0.8,0.6,28m,org.apache.spark.serializer.JavaSerializer,96k,0.6,150,0.3,338m,0.2
ScalaSparkWordcount,2023-04-07,16:58:27,9854764084,64.855,151950722,75975361,14m,2,4,9g,8,2,16g,snappy,64k,106k,104k,84m,0.2,0.1,124m,org.apache.spark.serializer.JavaSerializer,12k,0.3,150,0.8,274m,0.7
ScalaSparkWordcount,2023-04-07,17:07:36,9854764084,71.737,137373518,68686759,76m,10,1,14g,8,2,16g,lz4,114k,58k,64k,80m,0.9,0.8,56m,org.apache.spark.serializer.KryoSerializer,114k,0.9,500,0.8,302m,0.8
ScalaSparkWordcount,2023-04-07,17:14:49,9854764084,79.212,124409989,62204994,54m,16,2,8g,8,2,16g,lz4,116k,122k,50k,96m,0.3,0.8,12m,org.apache.spark.serializer.JavaSerializer,50k,0.5,650,0.1,460m,0.4
ScalaSparkWordcount,2023-04-07,17:22:28,9854764084,83.603,117875723,58937861,52m,12,7,10g,2,8,4g,lz4,10k,34k,54k,16m,0.3,0.9,74m,org.apache.spark.serializer.KryoSerializer,40k,0.5,50,0.2,30m,0.1
ScalaSparkWordcount,2023-04-07,17:30:41,9854764084,83.079,118619194,59309597,72m,16,3,7g,8,2,16g,snappy,110k,50k,68k,24m,0.4,0.5,116m,org.apache.spark.serializer.JavaSerializer,56k,0.8,700,0.9,170m,0.1
ScalaSparkWordcount,2023-04-07,17:37:52,9854764084,62.97,156499350,78249675,116m,10,2,7g,8,2,16g,lz4,22k,22k,12k,104m,0.2,0.4,16m,org.apache.spark.serializer.KryoSerializer,28k,0.4,250,0.7,98m,0.5
ScalaSparkWordcount,2023-04-07,17:46:09,9854764084,76.518,128790141,64395070,120m,16,8,10g,4,4,8g,snappy,4k,122k,92k,128m,0.8,0.4,70m,org.apache.spark.serializer.KryoSerializer,72k,0.1,100,0.6,10m,0.4
ScalaSparkWordcount,2023-04-07,17:53:48,9854764084,83.449,118093255,59046627,92m,10,8,11g,4,4,8g,lz4,24k,40k,48k,20m,0.1,0.6,50m,org.apache.spark.serializer.KryoSerializer,94k,0.2,650,0.8,56m,0.3
ScalaSparkWordcount,2023-04-07,18:05:26,9854764084,85.088,115818494,57909247,18m,16,3,6g,4,4,8g,snappy,46k,74k,128k,8m,0.9,0.2,98m,org.apache.spark.serializer.JavaSerializer,118k,0.2,200,0.3,50m,0.7
ScalaSparkWordcount,2023-04-07,18:12:51,9854764084,83.441,118104577,59052288,42m,10,5,7g,8,2,16g,lzf,78k,62k,4k,116m,0.8,0.4,118m,org.apache.spark.serializer.KryoSerializer,30k,0.6,200,0.2,414m,0.5
ScalaSparkWordcount,2023-04-07,18:20:38,9854764084,91.179,108081510,54040755,4m,10,5,12g,2,8,4g,lz4,80k,40k,22k,84m,0.5,0.7,52m,org.apache.spark.serializer.KryoSerializer,88k,0.8,100,0.2,36m,0.6
ScalaSparkWordcount,2023-04-07,18:28:24,9854764084,82.481,119479202,59739601,36m,2,8,14g,8,2,16g,lz4,26k,82k,118k,44m,0.9,0.7,36m,org.apache.spark.serializer.KryoSerializer,116k,0.8,350,0.8,64m,0.2
ScalaSparkWordcount,2023-04-07,18:35:51,9854764084,66.912,147279472,73639736,18m,6,6,9g,8,2,16g,snappy,128k,64k,96k,56m,0.8,0.1,112m,org.apache.spark.serializer.JavaSerializer,102k,0.4,700,0.1,198m,0.2
ScalaSparkWordcount,2023-04-07,18:42:58,9854764084,69.855,141074569,70537284,48m,14,6,8g,4,4,8g,lz4,66k,50k,74k,8m,0.9,0.8,2m,org.apache.spark.serializer.JavaSerializer,32k,0.3,250,0.8,410m,0.4
ScalaSparkWordcount,2023-04-07,18:50:34,9854764084,85.963,114639601,57319800,36m,16,5,15g,8,2,16g,lz4,88k,76k,50k,104m,0.2,0.3,102m,org.apache.spark.serializer.KryoSerializer,88k,0.9,350,0.4,136m,0.7
ScalaSparkWordcount,2023-04-07,18:58:57,9854764084,74.978,131435408,65717704,42m,14,2,9g,8,2,16g,snappy,34k,100k,68k,120m,0.6,0.7,92m,org.apache.spark.serializer.KryoSerializer,24k,0.2,300,0.4,488m,0.5
ScalaSparkWordcount,2023-04-07,19:06:41,9854764084,84.807,116202248,58101124,8m,8,2,6g,2,8,4g,lz4,58k,118k,10k,32m,0.1,0.6,48m,org.apache.spark.serializer.JavaSerializer,82k,0.4,600,0.2,342m,0.6
ScalaSparkWordcount,2023-04-07,19:19:10,9854764084,100.025,98523010,49261505,66m,10,1,11g,2,8,4g,snappy,18k,128k,112k,44m,0.6,0.1,20m,org.apache.spark.serializer.KryoSerializer,42k,0.2,450,0.2,226m,0.3
ScalaSparkWordcount,2023-04-07,19:27:21,9854764084,88.731,111063372,55531686,94m,16,5,11g,4,4,8g,lz4,54k,86k,48k,32m,0.1,0.6,14m,org.apache.spark.serializer.JavaSerializer,32k,0.6,200,0.9,256m,0.8
ScalaSparkWordcount,2023-04-07,19:39:01,9854764084,96.938,101660484,50830242,92m,10,5,10g,2,8,4g,snappy,34k,50k,2k,68m,0.8,0.2,76m,org.apache.spark.serializer.JavaSerializer,112k,0.4,450,0.1,260m,0.5
ScalaSparkWordcount,2023-04-07,19:46:53,9854764084,81.576,120804698,60402349,128m,6,3,4g,8,2,16g,lz4,104k,50k,118k,24m,0.5,0.5,36m,org.apache.spark.serializer.KryoSerializer,112k,0.6,500,0.4,136m,0.4
ScalaSparkWordcount,2023-04-07,19:54:22,9854764084,83.522,117990039,58995019,116m,8,5,15g,8,2,16g,lz4,28k,98k,4k,64m,0.2,0.7,64m,org.apache.spark.serializer.JavaSerializer,34k,0.2,600,0.9,422m,0.1
ScalaSparkWordcount,2023-04-07,20:02:44,9854764084,79.699,123649783,61824891,4m,16,1,6g,8,2,16g,lzf,128k,126k,52k,68m,0.9,0.3,104m,org.apache.spark.serializer.KryoSerializer,104k,0.2,450,0.1,310m,0.9
ScalaSparkWordcount,2023-04-07,20:10:33,9854764084,78.195,126028059,63014029,40m,14,7,11g,8,2,16g,lz4,48k,122k,28k,68m,0.9,0.4,44m,org.apache.spark.serializer.KryoSerializer,54k,0.6,800,0.6,442m,0.5
ScalaSparkWordcount,2023-04-07,20:17:44,9854764084,75.585,130379891,65189945,112m,14,1,14g,8,2,16g,snappy,106k,6k,64k,84m,0.7,0.5,18m,org.apache.spark.serializer.KryoSerializer,66k,0.8,650,0.2,58m,0.2
ScalaSparkWordcount,2023-04-07,20:25:14,9854764084,65.641,150131230,75065615,112m,4,1,6g,4,4,8g,lzf,126k,50k,62k,124m,0.6,0.7,58m,org.apache.spark.serializer.JavaSerializer,10k,0.6,150,0.2,290m,0.9
ScalaSparkWordcount,2023-04-07,20:32:44,9854764084,83.486,118040918,59020459,86m,10,7,10g,8,2,16g,lzf,120k,98k,84k,40m,0.5,0.3,100m,org.apache.spark.serializer.KryoSerializer,80k,0.3,700,0.4,152m,0.8
ScalaSparkWordcount,2023-04-07,20:40:21,9854764084,73.934,133291369,66645684,74m,10,8,15g,8,2,16g,lzf,50k,108k,32k,56m,0.4,0.4,64m,org.apache.spark.serializer.KryoSerializer,104k,0.6,350,0.8,78m,0.4
ScalaSparkWordcount,2023-04-07,20:48:08,9854764084,82.972,118772165,59386082,86m,2,5,6g,2,8,4g,lz4,20k,46k,8k,48m,0.9,0.8,50m,org.apache.spark.serializer.JavaSerializer,30k,0.5,650,0.8,472m,0.1
ScalaSparkWordcount,2023-04-07,20:56:30,9854764084,90.875,108443071,54221535,90m,14,1,9g,4,4,8g,snappy,90k,76k,16k,72m,0.7,0.3,16m,org.apache.spark.serializer.JavaSerializer,54k,0.8,50,0.6,108m,0.9
ScalaSparkWordcount,2023-04-07,21:03:53,9854764084,78.515,125514412,62757206,102m,14,7,13g,8,2,16g,lzf,106k,90k,72k,52m,0.7,0.3,2m,org.apache.spark.serializer.JavaSerializer,118k,0.2,550,0.6,290m,0.1
ScalaSparkWordcount,2023-04-07,21:11:20,9854764084,77.437,127261697,63630848,110m,2,4,7g,4,4,8g,snappy,66k,4k,124k,20m,0.6,0.7,122m,org.apache.spark.serializer.JavaSerializer,12k,0.8,500,0.8,124m,0.9
ScalaSparkWordcount,2023-04-07,21:19:25,9854764084,72.906,135170823,67585411,26m,4,8,7g,8,2,16g,lzf,24k,50k,80k,48m,0.8,0.5,112m,org.apache.spark.serializer.KryoSerializer,24k,0.9,500,0.5,480m,0.7
ScalaSparkWordcount,2023-04-07,21:27:04,9854764084,74.717,131894536,65947268,56m,6,7,11g,4,4,8g,lz4,60k,16k,88k,76m,0.8,0.2,104m,org.apache.spark.serializer.JavaSerializer,58k,0.7,750,0.9,456m,0.5
ScalaSparkWordcount,2023-04-07,21:34:34,9854764084,90.618,108750624,54375312,38m,8,5,4g,2,8,4g,lzf,44k,38k,24k,4m,0.8,0.9,124m,org.apache.spark.serializer.JavaSerializer,90k,0.4,250,0.6,280m,0.2
ScalaSparkWordcount,2023-04-07,21:42:37,9854764084,82.96,118789345,59394672,116m,16,5,7g,4,4,8g,lzf,44k,76k,58k,44m,0.2,0.8,50m,org.apache.spark.serializer.KryoSerializer,12k,0.4,350,0.6,108m,0.2
ScalaSparkWordcount,2023-04-07,21:51:22,9854764084,91.678,107493227,53746613,110m,8,8,5g,2,8,4g,lz4,104k,8k,28k,104m,0.2,0.7,4m,org.apache.spark.serializer.JavaSerializer,54k,0.7,550,0.2,126m,0.9
ScalaSparkWordcount,2023-04-07,22:00:14,9854764084,85.162,115717856,57858928,104m,14,4,6g,4,4,8g,snappy,114k,30k,80k,80m,0.8,0.6,102m,org.apache.spark.serializer.KryoSerializer,128k,0.3,650,0.4,408m,0.7
ScalaSparkWordcount,2023-04-07,22:08:00,9854764084,73.584,133925365,66962682,4m,6,8,16g,4,4,8g,lz4,84k,76k,106k,124m,0.1,0.5,6m,org.apache.spark.serializer.JavaSerializer,122k,0.9,600,0.8,108m,0.6
ScalaSparkWordcount,2023-04-07,22:19:51,9854764084,81.378,121098627,60549313,16m,8,2,10g,8,2,16g,snappy,94k,84k,26k,24m,0.7,0.9,28m,org.apache.spark.serializer.JavaSerializer,70k,0.5,200,0.4,500m,0.8
