Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkPagerank,2023-04-07,22:46:42,259947887,122.001,2130702,1065351,10m,2,7,10g,2,8,4g,snappy,60k,16k,122k,20m,0.9,0.1,108m,org.apache.spark.serializer.JavaSerializer,106k,0.4,350,0.2,72m,0.7
ScalaSparkPagerank,2023-04-07,22:56:19,259947887,195.472,1329847,664923,110m,2,6,10g,2,8,4g,snappy,94k,118k,80k,108m,0.3,0.7,116m,org.apache.spark.serializer.JavaSerializer,50k,0.6,250,0.1,22m,0.4
ScalaSparkPagerank,2023-04-07,23:04:33,259947887,113.877,2282707,1141353,38m,2,5,8g,8,2,16g,snappy,30k,68k,22k,88m,0.7,0.3,60m,org.apache.spark.serializer.JavaSerializer,82k,0.4,550,0.6,92m,0.3
ScalaSparkPagerank,2023-04-07,23:11:55,259947887,104.874,2478668,1239334,74m,14,6,11g,4,4,8g,lzf,118k,74k,26k,40m,0.5,0.7,68m,org.apache.spark.serializer.KryoSerializer,50k,0.8,50,0.2,40m,0.2
ScalaSparkPagerank,2023-04-07,23:22:00,259947887,159.702,1627705,813852,118m,16,1,6g,8,2,16g,snappy,102k,118k,102k,44m,0.1,0.7,8m,org.apache.spark.serializer.KryoSerializer,14k,0.1,750,0.7,288m,0.9
ScalaSparkPagerank,2023-04-07,23:31:52,259947887,95.913,2710246,1355123,114m,6,4,16g,2,8,4g,lz4,24k,122k,128k,124m,0.6,0.2,94m,org.apache.spark.serializer.JavaSerializer,108k,0.8,450,0.3,80m,0.7
ScalaSparkPagerank,2023-04-07,23:39:34,259947887,91.772,2832540,1416270,22m,6,4,14g,4,4,8g,snappy,62k,86k,44k,48m,0.4,0.9,116m,org.apache.spark.serializer.JavaSerializer,8k,0.6,650,0.4,78m,0.8
ScalaSparkPagerank,2023-04-07,23:47:05,259947887,93.309,2785882,1392941,126m,12,2,13g,4,4,8g,lz4,32k,6k,66k,96m,0.7,0.8,52m,org.apache.spark.serializer.JavaSerializer,104k,0.9,750,0.5,466m,0.7
ScalaSparkPagerank,2023-04-07,23:54:40,259947887,108.755,2390215,1195107,28m,10,8,7g,8,2,16g,snappy,28k,6k,26k,56m,0.7,0.5,82m,org.apache.spark.serializer.KryoSerializer,80k,0.2,250,0.6,356m,0.4
ScalaSparkPagerank,2023-04-08,00:02:04,259947887,104.432,2489159,1244579,84m,16,2,5g,4,4,8g,snappy,8k,124k,76k,128m,0.4,0.5,60m,org.apache.spark.serializer.KryoSerializer,76k,0.6,700,0.7,368m,0.2
ScalaSparkPagerank,2023-04-08,00:09:37,259947887,93.544,2778883,1389441,26m,6,8,15g,4,4,8g,lzf,12k,102k,54k,12m,0.7,0.2,118m,org.apache.spark.serializer.JavaSerializer,16k,0.2,150,0.4,392m,0.3
ScalaSparkPagerank,2023-04-08,00:17:33,259947887,104.137,2496210,1248105,70m,16,7,8g,4,4,8g,snappy,20k,8k,122k,56m,0.8,0.2,46m,org.apache.spark.serializer.KryoSerializer,48k,0.3,650,0.9,348m,0.6
ScalaSparkPagerank,2023-04-08,00:26:58,259947887,120.498,2157279,1078639,66m,6,3,6g,8,2,16g,snappy,36k,70k,2k,36m,0.1,0.5,76m,org.apache.spark.serializer.JavaSerializer,128k,0.1,550,0.6,424m,0.7
ScalaSparkPagerank,2023-04-08,00:36:58,259947887,105.709,2459089,1229544,6m,16,8,8g,4,4,8g,snappy,86k,84k,98k,116m,0.7,0.9,68m,org.apache.spark.serializer.KryoSerializer,60k,0.9,450,0.2,194m,0.1
ScalaSparkPagerank,2023-04-08,00:44:26,259947887,99.245,2619254,1309627,110m,4,1,14g,8,2,16g,snappy,118k,6k,38k,68m,0.3,0.1,72m,org.apache.spark.serializer.JavaSerializer,72k,0.5,750,0.4,340m,0.5
ScalaSparkPagerank,2023-04-08,00:52:13,259947887,115.58,2249073,1124536,116m,6,4,8g,8,2,16g,snappy,42k,30k,76k,36m,0.9,0.6,8m,org.apache.spark.serializer.KryoSerializer,126k,0.5,450,0.1,354m,0.9
ScalaSparkPagerank,2023-04-08,00:59:42,259947887,85.494,3040539,1520269,82m,6,7,13g,4,4,8g,lz4,92k,68k,36k,80m,0.2,0.4,48m,org.apache.spark.serializer.KryoSerializer,88k,0.4,650,0.9,452m,0.2
ScalaSparkPagerank,2023-04-08,01:09:05,259947887,157.783,1647502,823751,76m,2,6,9g,4,4,8g,lz4,8k,10k,90k,56m,0.2,0.6,88m,org.apache.spark.serializer.KryoSerializer,18k,0.4,700,0.7,304m,0.3
ScalaSparkPagerank,2023-04-08,01:17:03,259947887,86.963,2989178,1494589,76m,12,2,12g,8,2,16g,lz4,42k,56k,64k,72m,0.2,0.3,12m,org.apache.spark.serializer.JavaSerializer,46k,0.6,400,0.6,32m,0.6
ScalaSparkPagerank,2023-04-08,01:28:23,259947887,154.738,1679922,839961,54m,4,8,5g,2,8,4g,lzf,32k,120k,96k,4m,0.1,0.2,66m,org.apache.spark.serializer.JavaSerializer,116k,0.2,750,0.1,266m,0.7
ScalaSparkPagerank,2023-04-08,01:38:24,259947887,93.623,2776538,1388269,116m,4,4,6g,8,2,16g,lzf,48k,126k,6k,12m,0.7,0.6,120m,org.apache.spark.serializer.JavaSerializer,84k,0.7,550,0.3,466m,0.8
ScalaSparkPagerank,2023-04-08,01:49:33,259947887,200.103,1299070,649535,106m,2,6,13g,4,4,8g,lzf,46k,84k,6k,108m,0.1,0.2,110m,org.apache.spark.serializer.JavaSerializer,114k,0.2,750,0.4,170m,0.1
ScalaSparkPagerank,2023-04-08,01:59:56,259947887,111.894,2323161,1161580,124m,14,6,5g,2,8,4g,lzf,90k,30k,6k,56m,0.6,0.8,76m,org.apache.spark.serializer.KryoSerializer,10k,0.3,400,0.1,166m,0.2
ScalaSparkPagerank,2023-04-08,02:07:38,259947887,90.814,2862420,1431210,24m,10,7,4g,4,4,8g,snappy,102k,36k,64k,84m,0.9,0.4,44m,org.apache.spark.serializer.JavaSerializer,100k,0.6,450,0.3,254m,0.8
ScalaSparkPagerank,2023-04-08,02:14:55,259947887,81.831,3176643,1588321,14m,16,7,9g,8,2,16g,lz4,104k,38k,124k,20m,0.4,0.4,68m,org.apache.spark.serializer.KryoSerializer,14k,0.5,300,0.9,86m,0.5
ScalaSparkPagerank,2023-04-08,02:22:16,259947887,97.948,2653937,1326968,92m,4,8,10g,8,2,16g,lz4,88k,32k,38k,72m,0.9,0.2,88m,org.apache.spark.serializer.KryoSerializer,86k,0.1,450,0.5,282m,0.5
ScalaSparkPagerank,2023-04-08,02:30:16,259947887,105.757,2457973,1228986,84m,4,5,12g,2,8,4g,lzf,126k,90k,76k,24m,0.8,0.8,20m,org.apache.spark.serializer.JavaSerializer,48k,0.3,400,0.1,372m,0.1
ScalaSparkPagerank,2023-04-08,02:37:57,259947887,88.948,2922470,1461235,84m,12,2,15g,8,2,16g,lz4,78k,64k,2k,4m,0.6,0.3,60m,org.apache.spark.serializer.KryoSerializer,86k,0.2,750,0.6,60m,0.5
ScalaSparkPagerank,2023-04-08,02:45:29,259947887,93.051,2793606,1396803,12m,14,8,10g,8,2,16g,snappy,68k,56k,84k,120m,0.3,0.3,88m,org.apache.spark.serializer.JavaSerializer,14k,0.8,450,0.6,186m,0.7
ScalaSparkPagerank,2023-04-08,02:53:28,259947887,108.557,2394575,1197287,120m,10,2,16g,4,4,8g,lzf,72k,82k,56k,24m,0.4,0.1,90m,org.apache.spark.serializer.KryoSerializer,18k,0.2,550,0.1,222m,0.4
ScalaSparkPagerank,2023-04-08,03:01:01,259947887,95.205,2730401,1365200,38m,12,2,7g,4,4,8g,lz4,54k,70k,68k,92m,0.5,0.9,86m,org.apache.spark.serializer.JavaSerializer,22k,0.8,350,0.9,176m,0.4
ScalaSparkPagerank,2023-04-08,03:11:27,259947887,151.906,1711241,855620,110m,16,5,9g,4,4,8g,lzf,32k,56k,34k,60m,0.1,0.3,18m,org.apache.spark.serializer.KryoSerializer,2k,0.4,750,0.2,52m,0.3
ScalaSparkPagerank,2023-04-08,03:22:01,259947887,109.743,2368696,1184348,2m,8,1,5g,2,8,4g,lzf,128k,14k,116k,48m,0.9,0.3,98m,org.apache.spark.serializer.KryoSerializer,80k,0.6,650,0.1,390m,0.9
ScalaSparkPagerank,2023-04-08,03:31:41,259947887,121.281,2143352,1071676,4m,10,5,13g,8,2,16g,snappy,112k,44k,46k,92m,0.1,0.4,92m,org.apache.spark.serializer.JavaSerializer,38k,0.4,700,0.5,236m,0.3
ScalaSparkPagerank,2023-04-08,03:43:58,259947887,156.946,1656288,828144,72m,8,4,4g,4,4,8g,snappy,56k,94k,84k,92m,0.1,0.1,24m,org.apache.spark.serializer.KryoSerializer,34k,0.4,50,0.9,36m,0.2
ScalaSparkPagerank,2023-04-08,03:53:36,259947887,85.489,3040717,1520358,70m,16,1,11g,4,4,8g,lz4,42k,90k,52k,84m,0.2,0.1,80m,org.apache.spark.serializer.KryoSerializer,46k,0.4,500,0.8,390m,0.4
ScalaSparkPagerank,2023-04-08,04:02:24,259947887,97.944,2654046,1327023,86m,16,4,6g,2,8,4g,lzf,36k,116k,52k,128m,0.9,0.9,30m,org.apache.spark.serializer.JavaSerializer,36k,0.3,500,0.9,248m,0.4
ScalaSparkPagerank,2023-04-08,04:10:16,259947887,94.79,2742355,1371177,72m,12,6,8g,4,4,8g,lzf,60k,56k,118k,60m,0.4,0.8,56m,org.apache.spark.serializer.JavaSerializer,30k,0.1,150,0.9,420m,0.4
ScalaSparkPagerank,2023-04-08,04:19:54,259947887,113.382,2292673,1146336,108m,14,8,9g,4,4,8g,lz4,26k,72k,26k,60m,0.1,0.9,120m,org.apache.spark.serializer.JavaSerializer,104k,0.1,500,0.3,254m,0.7
ScalaSparkPagerank,2023-04-08,04:29:28,259947887,86.121,3018403,1509201,36m,12,8,14g,4,4,8g,lz4,54k,32k,54k,68m,0.6,0.7,110m,org.apache.spark.serializer.KryoSerializer,114k,0.5,50,0.4,220m,0.7
ScalaSparkPagerank,2023-04-08,04:40:03,259947887,164.208,1583040,791520,116m,10,5,10g,4,4,8g,snappy,72k,58k,20k,120m,0.1,0.4,56m,org.apache.spark.serializer.KryoSerializer,26k,0.3,700,0.4,368m,0.4
ScalaSparkPagerank,2023-04-08,04:50:02,259947887,107.196,2424977,1212488,94m,14,1,4g,4,4,8g,lzf,74k,110k,38k,16m,0.9,0.4,30m,org.apache.spark.serializer.KryoSerializer,96k,0.8,700,0.1,38m,0.3
ScalaSparkPagerank,2023-04-08,04:57:52,259947887,111.315,2335245,1167622,64m,14,2,7g,8,2,16g,lzf,112k,112k,56k,80m,0.3,0.8,124m,org.apache.spark.serializer.KryoSerializer,90k,0.2,300,0.6,108m,0.2
ScalaSparkPagerank,2023-04-08,05:05:41,259947887,92.532,2809275,1404637,6m,16,2,15g,8,2,16g,lzf,94k,18k,52k,80m,0.8,0.9,108m,org.apache.spark.serializer.JavaSerializer,18k,0.3,500,0.1,286m,0.6
ScalaSparkPagerank,2023-04-08,05:17:29,259947887,214.473,1212030,606015,26m,2,3,12g,4,4,8g,lzf,74k,128k,16k,36m,0.1,0.8,38m,org.apache.spark.serializer.JavaSerializer,12k,0.5,150,0.5,162m,0.8
ScalaSparkPagerank,2023-04-08,05:27:20,259947887,92.546,2808850,1404425,18m,8,8,16g,4,4,8g,lz4,86k,122k,2k,108m,0.8,0.4,46m,org.apache.spark.serializer.JavaSerializer,94k,0.6,550,0.8,278m,0.1
ScalaSparkPagerank,2023-04-08,05:34:57,259947887,92.378,2813958,1406979,2m,6,4,6g,4,4,8g,lz4,42k,40k,128k,64m,0.9,0.3,30m,org.apache.spark.serializer.KryoSerializer,110k,0.5,50,0.7,26m,0.2
ScalaSparkPagerank,2023-04-08,05:45:12,259947887,215.113,1208424,604212,64m,2,8,15g,2,8,4g,lzf,6k,104k,10k,28m,0.2,0.1,114m,org.apache.spark.serializer.KryoSerializer,66k,0.7,350,0.6,94m,0.3
ScalaSparkPagerank,2023-04-08,05:55:37,259947887,196.574,1322392,661196,40m,2,8,10g,2,8,4g,snappy,72k,82k,60k,108m,0.3,0.9,76m,org.apache.spark.serializer.KryoSerializer,12k,0.3,100,0.8,474m,0.5
ScalaSparkPagerank,2023-04-08,06:04:24,259947887,101.378,2564144,1282072,10m,14,3,6g,2,8,4g,lz4,6k,22k,28k,60m,0.5,0.3,4m,org.apache.spark.serializer.JavaSerializer,44k,0.6,300,0.1,464m,0.9
ScalaSparkPagerank,2023-04-08,06:15:28,259947887,185.609,1400513,700256,76m,2,6,13g,8,2,16g,lzf,46k,12k,40k,20m,0.1,0.5,110m,org.apache.spark.serializer.JavaSerializer,76k,0.6,200,0.6,254m,0.1
ScalaSparkPagerank,2023-04-08,06:25:05,259947887,101.464,2561971,1280985,78m,6,4,9g,2,8,4g,snappy,72k,14k,102k,88m,0.8,0.6,40m,org.apache.spark.serializer.JavaSerializer,114k,0.7,350,0.4,142m,0.1
ScalaSparkPagerank,2023-04-08,06:34:41,259947887,110.394,2354728,1177364,56m,8,6,11g,8,2,16g,snappy,50k,126k,126k,128m,0.1,0.8,6m,org.apache.spark.serializer.JavaSerializer,26k,0.4,200,0.6,488m,0.4
ScalaSparkPagerank,2023-04-08,06:44:58,259947887,114.754,2265262,1132631,76m,16,8,7g,2,8,4g,snappy,10k,6k,128k,88m,0.3,0.3,102m,org.apache.spark.serializer.KryoSerializer,36k,0.1,750,0.2,326m,0.3
ScalaSparkPagerank,2023-04-08,06:55:03,259947887,115.04,2259630,1129815,62m,6,1,4g,8,2,16g,lz4,42k,108k,96k,80m,0.1,0.4,60m,org.apache.spark.serializer.KryoSerializer,78k,0.5,300,0.5,270m,0.5
ScalaSparkPagerank,2023-04-08,07:04:44,259947887,96.741,2687049,1343524,82m,14,3,16g,2,8,4g,lz4,128k,2k,124k,52m,0.2,0.7,22m,org.apache.spark.serializer.JavaSerializer,52k,0.4,750,0.2,242m,0.9
ScalaSparkPagerank,2023-04-08,07:12:57,259947887,86.916,2990794,1495397,90m,16,8,5g,4,4,8g,lz4,32k,78k,100k,4m,0.7,0.1,100m,org.apache.spark.serializer.KryoSerializer,104k,0.5,250,0.4,416m,0.2
ScalaSparkPagerank,2023-04-08,07:21:08,259947887,109.261,2379146,1189573,84m,4,1,11g,2,8,4g,lzf,12k,42k,36k,72m,0.2,0.6,86m,org.apache.spark.serializer.JavaSerializer,68k,0.9,100,0.1,286m,0.3
ScalaSparkPagerank,2023-04-08,07:29:34,259947887,116.463,2232021,1116010,124m,4,6,16g,4,4,8g,lzf,30k,66k,52k,36m,0.5,0.7,90m,org.apache.spark.serializer.KryoSerializer,124k,0.5,300,0.3,154m,0.3
ScalaSparkPagerank,2023-04-08,07:37:33,259947887,119.227,2180277,1090138,38m,2,5,11g,4,4,8g,snappy,92k,90k,108k,116m,0.5,0.4,126m,org.apache.spark.serializer.JavaSerializer,58k,0.7,800,0.6,268m,0.2
ScalaSparkPagerank,2023-04-08,07:45:02,259947887,92.805,2801011,1400505,108m,6,4,4g,4,4,8g,lz4,122k,46k,18k,36m,0.3,0.1,44m,org.apache.spark.serializer.JavaSerializer,110k,0.6,300,0.5,388m,0.5
ScalaSparkPagerank,2023-04-08,07:54:01,259947887,98.446,2640512,1320256,94m,10,5,12g,2,8,4g,snappy,34k,10k,76k,128m,0.2,0.4,112m,org.apache.spark.serializer.JavaSerializer,80k,0.9,550,0.2,404m,0.4
ScalaSparkPagerank,2023-04-08,08:03:08,259947887,113.658,2287105,1143552,98m,6,6,13g,2,8,4g,lzf,92k,110k,112k,32m,0.3,0.5,74m,org.apache.spark.serializer.KryoSerializer,8k,0.2,400,0.8,22m,0.6
ScalaSparkPagerank,2023-04-08,08:11:23,259947887,92.56,2808425,1404212,108m,8,5,8g,4,4,8g,lzf,94k,22k,58k,4m,0.2,0.9,120m,org.apache.spark.serializer.JavaSerializer,24k,0.7,800,0.2,300m,0.3
ScalaSparkPagerank,2023-04-08,08:20:13,259947887,117.58,2210817,1105408,18m,4,7,8g,4,4,8g,snappy,126k,110k,122k,44m,0.6,0.5,98m,org.apache.spark.serializer.KryoSerializer,40k,0.4,50,0.9,382m,0.3
ScalaSparkPagerank,2023-04-08,08:27:55,259947887,111.279,2336001,1168000,2m,16,6,14g,8,2,16g,lzf,44k,16k,106k,76m,0.9,0.6,12m,org.apache.spark.serializer.KryoSerializer,96k,0.4,650,0.6,464m,0.6
ScalaSparkPagerank,2023-04-08,08:35:47,259947887,112.763,2305258,1152629,52m,14,3,13g,8,2,16g,snappy,122k,80k,124k,24m,0.9,0.5,46m,org.apache.spark.serializer.KryoSerializer,60k,0.6,800,0.3,20m,0.7
ScalaSparkPagerank,2023-04-08,08:46:51,259947887,204.877,1268799,634399,46m,2,3,14g,2,8,4g,lz4,10k,102k,76k,108m,0.1,0.5,60m,org.apache.spark.serializer.KryoSerializer,124k,0.4,300,0.2,496m,0.8
ScalaSparkPagerank,2023-04-08,08:59:04,259947887,116.283,2235476,1117738,22m,12,4,11g,8,2,16g,lzf,108k,88k,18k,52m,0.1,0.7,46m,org.apache.spark.serializer.JavaSerializer,104k,0.1,150,0.5,280m,0.7
ScalaSparkPagerank,2023-04-08,09:09:26,259947887,96.196,2702273,1351136,122m,14,8,10g,2,8,4g,lzf,86k,18k,92k,92m,0.6,0.6,80m,org.apache.spark.serializer.JavaSerializer,22k,0.9,50,0.2,230m,0.5
ScalaSparkPagerank,2023-04-08,09:17:23,259947887,114.063,2278985,1139492,28m,14,6,10g,8,2,16g,snappy,34k,10k,112k,24m,0.7,0.1,92m,org.apache.spark.serializer.KryoSerializer,94k,0.2,800,0.3,212m,0.9
ScalaSparkPagerank,2023-04-08,09:25:08,259947887,112.892,2302624,1151312,70m,14,6,5g,8,2,16g,snappy,32k,26k,10k,72m,0.5,0.6,16m,org.apache.spark.serializer.KryoSerializer,128k,0.3,50,0.7,448m,0.5
ScalaSparkPagerank,2023-04-08,09:32:40,259947887,95.513,2721596,1360798,48m,6,3,16g,4,4,8g,lzf,94k,48k,54k,36m,0.4,0.7,14m,org.apache.spark.serializer.JavaSerializer,16k,0.6,350,0.2,210m,0.1
ScalaSparkPagerank,2023-04-08,09:40:04,259947887,90.275,2879511,1439755,76m,10,3,9g,8,2,16g,lz4,58k,104k,50k,120m,0.8,0.6,62m,org.apache.spark.serializer.JavaSerializer,70k,0.1,200,0.6,130m,0.7
ScalaSparkPagerank,2023-04-08,09:47:32,259947887,96.192,2702385,1351192,110m,6,3,9g,8,2,16g,lz4,120k,26k,94k,60m,0.5,0.5,114m,org.apache.spark.serializer.JavaSerializer,38k,0.5,550,0.5,364m,0.7
ScalaSparkPagerank,2023-04-08,09:55:16,259947887,107.668,2414346,1207173,20m,12,2,10g,4,4,8g,lzf,80k,30k,126k,24m,0.6,0.1,70m,org.apache.spark.serializer.KryoSerializer,58k,0.3,50,0.9,330m,0.2
ScalaSparkPagerank,2023-04-08,10:03:21,259947887,105.67,2459997,1229998,60m,12,7,5g,4,4,8g,lzf,100k,16k,124k,92m,0.3,0.9,98m,org.apache.spark.serializer.KryoSerializer,46k,0.4,100,0.3,148m,0.7
ScalaSparkPagerank,2023-04-08,10:11:53,259947887,121.241,2144059,1072029,58m,4,6,16g,4,4,8g,snappy,108k,120k,28k,100m,0.3,0.5,88m,org.apache.spark.serializer.KryoSerializer,110k,0.7,250,0.5,286m,0.8
ScalaSparkPagerank,2023-04-08,10:19:57,259947887,114.147,2277308,1138654,54m,8,4,15g,8,2,16g,snappy,38k,128k,94k,92m,0.5,0.2,126m,org.apache.spark.serializer.KryoSerializer,92k,0.8,450,0.4,310m,0.8
ScalaSparkPagerank,2023-04-08,10:27:48,259947887,113.44,2291501,1145750,124m,16,1,13g,8,2,16g,snappy,68k,18k,56k,116m,0.2,0.4,98m,org.apache.spark.serializer.KryoSerializer,32k,0.5,100,0.6,344m,0.3
ScalaSparkPagerank,2023-04-08,10:36:56,259947887,96.351,2697926,1348963,114m,10,4,8g,2,8,4g,snappy,104k,40k,110k,80m,0.3,0.6,106m,org.apache.spark.serializer.JavaSerializer,70k,0.4,300,0.4,154m,0.9
ScalaSparkPagerank,2023-04-08,10:47:13,259947887,121.385,2141515,1070757,104m,12,4,12g,8,2,16g,lz4,70k,48k,10k,96m,0.1,0.6,116m,org.apache.spark.serializer.JavaSerializer,36k,0.3,700,0.8,416m,0.1
ScalaSparkPagerank,2023-04-08,10:56:52,259947887,123.804,2099672,1049836,72m,4,8,11g,2,8,4g,snappy,22k,86k,68k,4m,0.9,0.4,94m,org.apache.spark.serializer.KryoSerializer,16k,0.3,350,0.8,80m,0.8
ScalaSparkPagerank,2023-04-08,11:04:53,259947887,114.289,2274478,1137239,110m,4,8,8g,4,4,8g,lzf,76k,56k,84k,116m,0.8,0.8,88m,org.apache.spark.serializer.KryoSerializer,28k,0.1,100,0.2,412m,0.6
ScalaSparkPagerank,2023-04-08,11:12:16,259947887,84.394,3080170,1540085,118m,10,6,12g,4,4,8g,lz4,44k,40k,108k,8m,0.3,0.8,56m,org.apache.spark.serializer.KryoSerializer,66k,0.7,550,0.1,420m,0.4
ScalaSparkPagerank,2023-04-08,11:19:45,259947887,91.164,2851431,1425715,80m,16,3,12g,8,2,16g,lz4,124k,42k,56k,100m,0.5,0.6,74m,org.apache.spark.serializer.JavaSerializer,54k,0.8,500,0.6,142m,0.4
ScalaSparkPagerank,2023-04-08,11:27:12,259947887,97.382,2669362,1334681,22m,10,3,6g,4,4,8g,lzf,116k,110k,128k,24m,0.9,0.5,42m,org.apache.spark.serializer.JavaSerializer,116k,0.5,150,0.2,178m,0.4
ScalaSparkPagerank,2023-04-08,11:35:08,259947887,115.023,2259964,1129982,52m,10,4,14g,8,2,16g,snappy,86k,122k,38k,20m,0.5,0.2,116m,org.apache.spark.serializer.KryoSerializer,52k,0.1,300,0.3,308m,0.8
ScalaSparkPagerank,2023-04-08,11:42:33,259947887,90.38,2876166,1438083,24m,16,7,14g,8,2,16g,lz4,24k,16k,100k,80m,0.8,0.9,68m,org.apache.spark.serializer.KryoSerializer,12k,0.8,150,0.8,382m,0.5
ScalaSparkPagerank,2023-04-08,11:49:54,259947887,92.467,2811250,1405625,120m,12,4,7g,8,2,16g,snappy,62k,6k,28k,4m,0.9,0.5,60m,org.apache.spark.serializer.JavaSerializer,106k,0.3,400,0.8,102m,0.6
ScalaSparkPagerank,2023-04-08,11:57:23,259947887,84.264,3084922,1542461,14m,12,8,11g,4,4,8g,lz4,46k,82k,116k,76m,0.4,0.8,66m,org.apache.spark.serializer.KryoSerializer,90k,0.1,200,0.7,50m,0.4
ScalaSparkPagerank,2023-04-08,12:05:11,259947887,111.169,2338312,1169156,38m,8,1,4g,4,4,8g,snappy,98k,128k,116k,24m,0.7,0.6,6m,org.apache.spark.serializer.KryoSerializer,60k,0.4,250,0.5,12m,0.8
ScalaSparkPagerank,2023-04-08,12:15:27,259947887,142.921,1818822,909411,82m,6,5,10g,2,8,4g,lz4,76k,92k,72k,120m,0.1,0.1,76m,org.apache.spark.serializer.JavaSerializer,2k,0.6,550,0.3,182m,0.2
ScalaSparkPagerank,2023-04-08,12:30:11,259947887,253.533,1025301,512650,2m,2,5,8g,2,8,4g,lzf,34k,110k,118k,92m,0.1,0.2,44m,org.apache.spark.serializer.KryoSerializer,120k,0.2,100,0.4,228m,0.2
ScalaSparkPagerank,2023-04-08,12:41:05,259947887,98.152,2648421,1324210,124m,10,1,14g,2,8,4g,snappy,104k,112k,122k,80m,0.8,0.7,90m,org.apache.spark.serializer.JavaSerializer,124k,0.9,50,0.4,176m,0.8
ScalaSparkPagerank,2023-04-08,12:49:14,259947887,105.721,2458810,1229405,20m,14,8,10g,4,4,8g,snappy,112k,104k,128k,80m,0.8,0.1,74m,org.apache.spark.serializer.KryoSerializer,52k,0.1,700,0.7,402m,0.4
ScalaSparkPagerank,2023-04-08,12:57:23,259947887,93.249,2787674,1393837,76m,16,2,14g,2,8,4g,lz4,102k,74k,54k,40m,0.8,0.7,4m,org.apache.spark.serializer.KryoSerializer,38k,0.8,450,0.7,112m,0.1
ScalaSparkPagerank,2023-04-08,13:05:07,259947887,93.584,2777695,1388847,20m,16,7,5g,4,4,8g,lzf,98k,100k,52k,76m,0.4,0.6,100m,org.apache.spark.serializer.JavaSerializer,56k,0.3,250,0.5,338m,0.4
ScalaSparkPagerank,2023-04-08,13:12:43,259947887,93.133,2791146,1395573,88m,6,1,13g,4,4,8g,snappy,84k,90k,36k,60m,0.7,0.7,114m,org.apache.spark.serializer.JavaSerializer,50k,0.8,700,0.2,346m,0.3
ScalaSparkPagerank,2023-04-08,13:20:20,259947887,108.455,2396827,1198413,92m,10,1,5g,4,4,8g,snappy,58k,80k,94k,72m,0.2,0.7,106m,org.apache.spark.serializer.KryoSerializer,32k,0.2,600,0.9,36m,0.6
ScalaSparkPagerank,2023-04-08,13:29:08,259947887,120.981,2148667,1074333,124m,4,4,13g,8,2,16g,lzf,122k,70k,112k,124m,0.3,0.4,2m,org.apache.spark.serializer.KryoSerializer,4k,0.5,450,0.6,18m,0.9
ScalaSparkPagerank,2023-04-08,13:37:20,259947887,97.237,2673343,1336671,28m,10,1,4g,2,8,4g,lzf,108k,114k,80k,124m,0.3,0.9,126m,org.apache.spark.serializer.JavaSerializer,30k,0.2,250,0.7,46m,0.4
ScalaSparkPagerank,2023-04-08,13:45:41,259947887,103.313,2516119,1258059,40m,16,3,13g,4,4,8g,lzf,34k,14k,10k,40m,0.2,0.7,30m,org.apache.spark.serializer.KryoSerializer,50k,0.5,750,0.8,74m,0.9
ScalaSparkPagerank,2023-04-08,13:54:00,259947887,100.79,2579103,1289551,32m,4,4,5g,4,4,8g,lzf,88k,74k,52k,16m,0.6,0.9,106m,org.apache.spark.serializer.JavaSerializer,42k,0.5,800,0.1,432m,0.4
ScalaSparkPagerank,2023-04-08,14:01:56,259947887,90.246,2880436,1440218,122m,6,2,9g,4,4,8g,lz4,30k,20k,48k,108m,0.2,0.2,72m,org.apache.spark.serializer.KryoSerializer,12k,0.7,650,0.8,8m,0.4
ScalaSparkPagerank,2023-04-08,14:11:17,259947887,120.483,2157548,1078774,96m,4,2,14g,2,8,4g,lzf,42k,12k,118k,92m,0.3,0.8,92m,org.apache.spark.serializer.KryoSerializer,24k,0.7,550,0.8,326m,0.2
ScalaSparkPagerank,2023-04-08,14:19:44,259947887,111.551,2330305,1165152,70m,12,7,14g,8,2,16g,lzf,46k,74k,58k,96m,0.9,0.4,116m,org.apache.spark.serializer.KryoSerializer,94k,0.5,100,0.6,440m,0.6
ScalaSparkPagerank,2023-04-08,14:27:10,259947887,99.772,2605419,1302709,8m,4,5,16g,8,2,16g,lz4,70k,34k,94k,8m,0.7,0.1,46m,org.apache.spark.serializer.JavaSerializer,86k,0.4,550,0.1,4m,0.9
ScalaSparkPagerank,2023-04-08,14:37:28,259947887,157.11,1654559,827279,28m,16,1,10g,2,8,4g,snappy,24k,48k,34k,32m,0.1,0.6,90m,org.apache.spark.serializer.KryoSerializer,94k,0.2,150,0.2,458m,0.5
