Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkKmeans,2023-04-08,12:01:45,4016371648,149.602,26847045,13423522,59m,8,1,10g,4,4,8g,lzf,91k,13k,39k,12m,0.14,0.72,103m,org.apache.spark.serializer.KryoSerializer,46k,0.31,559,0.48,446m,0.11
ScalaSparkKmeans,2023-04-08,12:11:13,4016371648,93.108,43136697,21568348,124m,6,2,6g,2,8,4g,lz4,41k,30k,95k,15m,0.33,0.8,62m,org.apache.spark.serializer.KryoSerializer,63k,0.89,700,0.56,349m,0.19
ScalaSparkKmeans,2023-04-08,12:19:30,4016371648,82.226,48845519,24422759,21m,5,6,11g,4,4,8g,snappy,47k,21k,60k,114m,0.52,0.38,126m,org.apache.spark.serializer.JavaSerializer,9k,0.17,553,0.26,445m,0.51
ScalaSparkKmeans,2023-04-08,12:27:24,4016371648,78.978,50854309,25427154,86m,15,6,5g,4,4,8g,snappy,21k,118k,123k,13m,0.68,0.11,81m,org.apache.spark.serializer.JavaSerializer,113k,0.23,402,0.1,71m,0.7
ScalaSparkKmeans,2023-04-08,12:35:29,4016371648,91.568,43862175,21931087,24m,9,3,13g,2,8,4g,lz4,32k,19k,120k,51m,0.46,0.35,114m,org.apache.spark.serializer.KryoSerializer,65k,0.26,149,0.64,358m,0.64
ScalaSparkKmeans,2023-04-08,12:43:21,4016371648,79.297,50649730,25324865,60m,5,6,12g,4,4,8g,snappy,28k,44k,114k,38m,0.53,0.74,5m,org.apache.spark.serializer.KryoSerializer,16k,0.38,114,0.87,118m,0.87
ScalaSparkKmeans,2023-04-08,12:51:46,4016371648,89.217,45018008,22509004,35m,16,6,8g,4,4,8g,lz4,33k,53k,27k,71m,0.64,0.67,109m,org.apache.spark.serializer.KryoSerializer,27k,0.23,515,0.45,375m,0.56
ScalaSparkKmeans,2023-04-08,12:59:21,4016371648,81.581,49231704,24615852,99m,2,3,6g,8,2,16g,snappy,51k,69k,97k,56m,0.28,0.4,37m,org.apache.spark.serializer.JavaSerializer,47k,0.6,363,0.59,274m,0.63
ScalaSparkKmeans,2023-04-08,13:08:38,4016371648,93.76,42836728,21418364,128m,4,5,7g,4,4,8g,snappy,79k,56k,94k,70m,0.27,0.88,31m,org.apache.spark.serializer.KryoSerializer,11k,0.76,404,0.89,422m,0.69
ScalaSparkKmeans,2023-04-08,13:17:02,4016371648,76.288,52647489,26323744,121m,3,1,15g,8,2,16g,lzf,36k,38k,41k,119m,0.51,0.61,91m,org.apache.spark.serializer.KryoSerializer,46k,0.76,223,0.82,307m,0.81
ScalaSparkKmeans,2023-04-08,13:25:37,4016371648,91.105,44085084,22042542,95m,14,5,7g,4,4,8g,lzf,11k,24k,101k,40m,0.48,0.23,39m,org.apache.spark.serializer.KryoSerializer,63k,0.47,538,0.17,405m,0.47
ScalaSparkKmeans,2023-04-08,13:34:55,4016371648,151.729,26470692,13235346,91m,10,1,15g,2,8,4g,lzf,13k,104k,87k,96m,0.11,0.71,127m,org.apache.spark.serializer.KryoSerializer,33k,0.58,297,0.35,148m,0.49
ScalaSparkKmeans,2023-04-08,13:46:52,4016371648,79.192,50716886,25358443,118m,3,3,14g,4,4,8g,snappy,121k,57k,72k,111m,0.64,0.22,111m,org.apache.spark.serializer.JavaSerializer,11k,0.31,524,0.23,246m,0.8
ScalaSparkKmeans,2023-04-08,13:54:43,4016371648,75.742,53027008,26513504,113m,6,4,5g,8,2,16g,lz4,112k,120k,115k,117m,0.73,0.52,102m,org.apache.spark.serializer.JavaSerializer,123k,0.56,589,0.35,420m,0.22
ScalaSparkKmeans,2023-04-08,14:02:31,4016371648,80.311,50010230,25005115,119m,14,2,10g,4,4,8g,snappy,123k,115k,50k,63m,0.86,0.24,39m,org.apache.spark.serializer.JavaSerializer,85k,0.88,421,0.56,361m,0.11
ScalaSparkKmeans,2023-04-08,14:10:43,4016371648,91.297,43992372,21996186,93m,2,1,4g,2,8,4g,lzf,114k,17k,85k,36m,0.65,0.45,41m,org.apache.spark.serializer.JavaSerializer,123k,0.47,161,0.82,483m,0.18
ScalaSparkKmeans,2023-04-08,14:19:03,4016371648,77.989,51499206,25749603,63m,6,5,16g,8,2,16g,lzf,105k,12k,97k,10m,0.82,0.17,123m,org.apache.spark.serializer.KryoSerializer,94k,0.23,447,0.11,390m,0.47
ScalaSparkKmeans,2023-04-08,14:27:32,4016371648,84.259,47666975,23833487,110m,15,7,6g,4,4,8g,lz4,28k,6k,32k,14m,0.41,0.9,46m,org.apache.spark.serializer.JavaSerializer,100k,0.59,120,0.74,157m,0.17
ScalaSparkKmeans,2023-04-08,14:35:27,4016371648,86.946,46193863,23096931,77m,3,3,10g,4,4,8g,lzf,63k,65k,45k,21m,0.34,0.22,68m,org.apache.spark.serializer.JavaSerializer,2k,0.8,738,0.13,38m,0.12
ScalaSparkKmeans,2023-04-08,14:43:24,4016371648,80.681,49780885,24890442,71m,7,5,6g,4,4,8g,lz4,79k,32k,73k,39m,0.7,0.67,62m,org.apache.spark.serializer.KryoSerializer,123k,0.5,550,0.5,191m,0.47
ScalaSparkKmeans,2023-04-08,14:51:00,4016371648,78.193,51364849,25682424,51m,5,6,5g,8,2,16g,lzf,123k,101k,75k,41m,0.69,0.56,26m,org.apache.spark.serializer.JavaSerializer,102k,0.75,404,0.43,197m,0.77
ScalaSparkKmeans,2023-04-08,14:58:57,4016371648,77.597,51759367,25879683,75m,15,3,6g,8,2,16g,lzf,123k,111k,55k,51m,0.16,0.4,11m,org.apache.spark.serializer.KryoSerializer,13k,0.8,309,0.15,307m,0.53
ScalaSparkKmeans,2023-04-08,15:09:11,4016371648,100.18,40091551,20045775,51m,12,7,7g,2,8,4g,lzf,78k,123k,73k,41m,0.86,0.36,38m,org.apache.spark.serializer.KryoSerializer,100k,0.39,484,0.4,338m,0.23
ScalaSparkKmeans,2023-04-08,15:17:49,4016371648,90.117,44568412,22284206,49m,7,2,7g,4,4,8g,lz4,40k,33k,114k,23m,0.53,0.41,122m,org.apache.spark.serializer.JavaSerializer,29k,0.12,208,0.68,118m,0.49
ScalaSparkKmeans,2023-04-08,15:25:30,4016371648,85.008,47246984,23623492,121m,12,5,8g,4,4,8g,lzf,103k,18k,88k,63m,0.61,0.82,120m,org.apache.spark.serializer.KryoSerializer,71k,0.54,579,0.2,7m,0.89
ScalaSparkKmeans,2023-04-08,15:33:23,4016371648,72.968,55042918,27521459,62m,11,5,7g,8,2,16g,snappy,65k,94k,11k,103m,0.48,0.29,58m,org.apache.spark.serializer.KryoSerializer,74k,0.34,401,0.52,386m,0.23
ScalaSparkKmeans,2023-04-08,15:41:16,4016371648,77.051,52126145,26063072,14m,3,8,8g,8,2,16g,lzf,126k,99k,75k,36m,0.18,0.41,106m,org.apache.spark.serializer.JavaSerializer,71k,0.11,57,0.79,344m,0.7
ScalaSparkKmeans,2023-04-08,15:51:25,4016371648,96.354,41683496,20841748,72m,11,5,5g,2,8,4g,snappy,85k,42k,97k,8m,0.2,0.25,59m,org.apache.spark.serializer.KryoSerializer,116k,0.29,153,0.12,37m,0.84
ScalaSparkKmeans,2023-04-08,16:02:22,4016371648,149.309,26899729,13449864,128m,16,2,11g,8,2,16g,snappy,59k,107k,11k,58m,0.14,0.36,41m,org.apache.spark.serializer.JavaSerializer,28k,0.9,276,0.31,297m,0.23
ScalaSparkKmeans,2023-04-08,16:12:53,4016371648,151.38,26531719,13265859,43m,4,6,8g,8,2,16g,lz4,100k,45k,123k,31m,0.13,0.47,91m,org.apache.spark.serializer.JavaSerializer,6k,0.54,65,0.46,391m,0.56
ScalaSparkKmeans,2023-04-08,16:22:33,4016371648,85.983,46711229,23355614,2m,10,2,8g,4,4,8g,lz4,27k,120k,46k,83m,0.87,0.2,40m,org.apache.spark.serializer.JavaSerializer,91k,0.86,755,0.61,388m,0.72
ScalaSparkKmeans,2023-04-08,16:31:15,4016371648,142.435,28197926,14098963,71m,15,6,5g,8,2,16g,lz4,14k,32k,2k,20m,0.14,0.47,42m,org.apache.spark.serializer.KryoSerializer,91k,0.71,659,0.47,159m,0.77
ScalaSparkKmeans,2023-04-08,16:40:48,4016371648,93.942,42753737,21376868,97m,13,7,15g,2,8,4g,snappy,85k,66k,124k,109m,0.85,0.63,6m,org.apache.spark.serializer.JavaSerializer,45k,0.83,646,0.48,126m,0.28
ScalaSparkKmeans,2023-04-08,16:48:32,4016371648,78.016,51481383,25740691,118m,9,4,14g,8,2,16g,lz4,23k,26k,104k,44m,0.62,0.29,125m,org.apache.spark.serializer.JavaSerializer,94k,0.6,733,0.84,385m,0.25
ScalaSparkKmeans,2023-04-08,16:56:20,4016371648,92.253,43536488,21768244,45m,11,1,7g,2,8,4g,snappy,87k,44k,72k,14m,0.57,0.26,20m,org.apache.spark.serializer.JavaSerializer,125k,0.29,269,0.86,485m,0.25
ScalaSparkKmeans,2023-04-08,17:04:20,4016371648,81.448,49312096,24656048,32m,5,5,11g,4,4,8g,snappy,46k,56k,102k,17m,0.35,0.42,97m,org.apache.spark.serializer.KryoSerializer,48k,0.31,533,0.47,101m,0.44
ScalaSparkKmeans,2023-04-08,17:12:10,4016371648,78.172,51378647,25689323,56m,2,3,8g,4,4,8g,lz4,83k,12k,58k,55m,0.56,0.56,30m,org.apache.spark.serializer.KryoSerializer,15k,0.76,481,0.55,221m,0.52
ScalaSparkKmeans,2023-04-08,17:20:20,4016371648,90.083,44585234,22292617,41m,6,2,4g,2,8,4g,lzf,117k,128k,108k,74m,0.33,0.65,114m,org.apache.spark.serializer.KryoSerializer,25k,0.21,727,0.51,217m,0.4
ScalaSparkKmeans,2023-04-08,17:29:01,4016371648,98.88,40618645,20309322,100m,9,3,16g,2,8,4g,lz4,50k,18k,48k,68m,0.57,0.25,37m,org.apache.spark.serializer.JavaSerializer,14k,0.81,130,0.5,141m,0.37
ScalaSparkKmeans,2023-04-08,17:37:04,4016371648,88.019,45630734,22815367,54m,14,5,7g,4,4,8g,lzf,81k,3k,95k,21m,0.88,0.86,55m,org.apache.spark.serializer.JavaSerializer,119k,0.1,744,0.57,61m,0.61
ScalaSparkKmeans,2023-04-08,17:44:26,4016371648,78.543,51135959,25567979,72m,12,1,8g,8,2,16g,snappy,29k,128k,127k,127m,0.69,0.4,117m,org.apache.spark.serializer.KryoSerializer,45k,0.13,530,0.27,383m,0.16
ScalaSparkKmeans,2023-04-08,17:52:39,4016371648,97.202,41319845,20659922,126m,9,8,13g,2,8,4g,snappy,18k,6k,104k,49m,0.41,0.85,16m,org.apache.spark.serializer.JavaSerializer,123k,0.13,411,0.79,321m,0.85
ScalaSparkKmeans,2023-04-08,18:00:06,4016371648,79.685,50403107,25201553,6m,8,7,14g,8,2,16g,lzf,108k,65k,45k,90m,0.35,0.19,103m,org.apache.spark.serializer.JavaSerializer,29k,0.21,450,0.53,368m,0.34
ScalaSparkKmeans,2023-04-08,18:07:46,4016371648,93.464,42972392,21486196,13m,15,3,8g,2,8,4g,snappy,75k,25k,55k,81m,0.41,0.71,103m,org.apache.spark.serializer.JavaSerializer,73k,0.35,64,0.2,358m,0.73
ScalaSparkKmeans,2023-04-08,18:15:16,4016371648,76.355,52601291,26300645,56m,4,4,15g,8,2,16g,snappy,117k,36k,14k,29m,0.85,0.12,95m,org.apache.spark.serializer.JavaSerializer,77k,0.36,114,0.5,263m,0.46
ScalaSparkKmeans,2023-04-08,18:23:16,4016371648,90.839,44214177,22107088,99m,12,4,9g,4,4,8g,lzf,15k,110k,51k,65m,0.74,0.12,38m,org.apache.spark.serializer.JavaSerializer,30k,0.3,213,0.74,316m,0.25
ScalaSparkKmeans,2023-04-08,18:30:45,4016371648,82.338,48779077,24389538,70m,9,7,15g,8,2,16g,lz4,83k,68k,61k,25m,0.26,0.81,106m,org.apache.spark.serializer.JavaSerializer,31k,0.48,722,0.27,164m,0.73
ScalaSparkKmeans,2023-04-08,18:39:06,4016371648,97.761,41083577,20541788,104m,8,3,10g,2,8,4g,lz4,77k,58k,15k,85m,0.5,0.26,27m,org.apache.spark.serializer.KryoSerializer,31k,0.21,57,0.25,97m,0.3
ScalaSparkKmeans,2023-04-08,18:46:39,4016371648,75.385,53278127,26639063,104m,11,3,12g,8,2,16g,lz4,98k,32k,67k,84m,0.72,0.58,117m,org.apache.spark.serializer.JavaSerializer,59k,0.68,360,0.88,8m,0.14
ScalaSparkKmeans,2023-04-08,18:53:56,4016371648,75.947,52883874,26441937,105m,8,4,6g,8,2,16g,lzf,25k,55k,56k,83m,0.17,0.55,93m,org.apache.spark.serializer.KryoSerializer,11k,0.68,718,0.66,147m,0.7
ScalaSparkKmeans,2023-04-08,19:03:44,4016371648,87.033,46147687,23073843,6m,8,3,11g,2,8,4g,lzf,26k,67k,18k,108m,0.29,0.77,34m,org.apache.spark.serializer.KryoSerializer,85k,0.56,452,0.41,493m,0.32
ScalaSparkKmeans,2023-04-08,19:13:01,4016371648,109.455,36694272,18347136,45m,4,4,7g,2,8,4g,snappy,122k,107k,34k,42m,0.24,0.46,121m,org.apache.spark.serializer.JavaSerializer,81k,0.65,408,0.82,122m,0.73
ScalaSparkKmeans,2023-04-08,19:21:27,4016371648,86.15,46620680,23310340,81m,14,2,5g,8,2,16g,lz4,80k,24k,16k,20m,0.24,0.34,110m,org.apache.spark.serializer.KryoSerializer,118k,0.89,644,0.15,243m,0.77
ScalaSparkKmeans,2023-04-08,19:29:30,4016371648,81.28,49414021,24707010,29m,9,8,7g,8,2,16g,lzf,105k,97k,43k,80m,0.23,0.89,11m,org.apache.spark.serializer.JavaSerializer,39k,0.31,782,0.61,184m,0.79
ScalaSparkKmeans,2023-04-08,19:38:05,4016371648,95.731,41954765,20977382,51m,5,8,12g,4,4,8g,lzf,62k,82k,119k,55m,0.17,0.31,53m,org.apache.spark.serializer.KryoSerializer,19k,0.85,257,0.77,424m,0.38
ScalaSparkKmeans,2023-04-08,19:46:22,4016371648,75.91,52909651,26454825,45m,6,4,15g,8,2,16g,snappy,28k,43k,110k,122m,0.61,0.16,65m,org.apache.spark.serializer.KryoSerializer,18k,0.72,238,0.55,173m,0.35
ScalaSparkKmeans,2023-04-08,19:53:56,4016371648,74.209,54122433,27061216,75m,12,2,4g,8,2,16g,lzf,85k,110k,41k,22m,0.47,0.22,124m,org.apache.spark.serializer.KryoSerializer,79k,0.77,791,0.13,331m,0.8
ScalaSparkKmeans,2023-04-08,20:01:52,4016371648,80.342,49990934,24995467,65m,12,6,10g,4,4,8g,lzf,12k,21k,17k,30m,0.52,0.1,30m,org.apache.spark.serializer.JavaSerializer,103k,0.21,733,0.5,275m,0.37
ScalaSparkKmeans,2023-04-08,20:10:03,4016371648,96.015,41830668,20915334,11m,8,5,4g,2,8,4g,snappy,7k,110k,77k,17m,0.32,0.55,30m,org.apache.spark.serializer.JavaSerializer,94k,0.66,58,0.7,50m,0.65
ScalaSparkKmeans,2023-04-08,20:18:24,4016371648,88.651,45305429,22652714,21m,3,6,7g,2,8,4g,lz4,32k,111k,28k,119m,0.25,0.42,17m,org.apache.spark.serializer.KryoSerializer,118k,0.51,600,0.49,293m,0.14
ScalaSparkKmeans,2023-04-08,20:27:19,4016371648,72.263,55579918,27789959,84m,8,4,16g,8,2,16g,lzf,44k,110k,127k,87m,0.25,0.13,28m,org.apache.spark.serializer.JavaSerializer,99k,0.81,443,0.42,322m,0.57
ScalaSparkKmeans,2023-04-08,20:35:48,4016371648,89.837,44707321,22353660,25m,2,6,4g,2,8,4g,lzf,98k,72k,113k,89m,0.33,0.67,107m,org.apache.spark.serializer.KryoSerializer,97k,0.62,518,0.22,27m,0.8
ScalaSparkKmeans,2023-04-08,20:45:37,4016371648,79.361,50608884,25304442,127m,13,3,9g,8,2,16g,lz4,19k,14k,43k,28m,0.45,0.74,92m,org.apache.spark.serializer.KryoSerializer,15k,0.38,95,0.27,261m,0.68
ScalaSparkKmeans,2023-04-08,20:52:58,4016371648,71.958,55815498,27907749,53m,7,1,11g,8,2,16g,lzf,29k,11k,91k,95m,0.22,0.23,3m,org.apache.spark.serializer.JavaSerializer,77k,0.49,54,0.77,271m,0.5
ScalaSparkKmeans,2023-04-08,21:01:11,4016371648,75.689,53064139,26532069,58m,16,8,13g,4,4,8g,snappy,56k,83k,111k,115m,0.5,0.61,70m,org.apache.spark.serializer.JavaSerializer,124k,0.68,317,0.35,131m,0.53
ScalaSparkKmeans,2023-04-08,21:08:49,4016371648,82.658,48590235,24295117,125m,2,6,12g,4,4,8g,snappy,128k,67k,54k,60m,0.68,0.39,46m,org.apache.spark.serializer.KryoSerializer,105k,0.17,141,0.47,196m,0.37
ScalaSparkKmeans,2023-04-08,21:17:37,4016371648,86.572,46393425,23196712,24m,16,5,9g,2,8,4g,lzf,83k,10k,36k,35m,0.55,0.9,103m,org.apache.spark.serializer.JavaSerializer,126k,0.15,334,0.23,178m,0.53
ScalaSparkKmeans,2023-04-08,21:26:28,4016371648,132.167,30388611,15194305,29m,9,5,11g,2,8,4g,snappy,64k,73k,62k,13m,0.18,0.57,105m,org.apache.spark.serializer.JavaSerializer,69k,0.28,346,0.41,180m,0.85
ScalaSparkKmeans,2023-04-08,21:35:17,4016371648,95.565,42027642,21013821,119m,14,3,9g,2,8,4g,snappy,48k,2k,77k,65m,0.5,0.68,50m,org.apache.spark.serializer.JavaSerializer,104k,0.18,606,0.34,458m,0.63
ScalaSparkKmeans,2023-04-08,21:43:00,4016371648,79.143,50748286,25374143,104m,8,1,15g,8,2,16g,snappy,39k,36k,127k,39m,0.74,0.52,43m,org.apache.spark.serializer.JavaSerializer,114k,0.24,545,0.77,77m,0.72
ScalaSparkKmeans,2023-04-08,21:51:00,4016371648,122.561,32770389,16385194,124m,6,3,10g,4,4,8g,lzf,72k,7k,20k,52m,0.16,0.2,53m,org.apache.spark.serializer.KryoSerializer,109k,0.82,426,0.84,425m,0.29
ScalaSparkKmeans,2023-04-08,22:00:10,4016371648,98.176,40909913,20454956,30m,2,6,8g,2,8,4g,snappy,78k,30k,26k,29m,0.61,0.86,44m,org.apache.spark.serializer.KryoSerializer,37k,0.77,275,0.75,191m,0.19
ScalaSparkKmeans,2023-04-08,22:08:46,4016371648,85.833,46792861,23396430,27m,5,2,10g,4,4,8g,lz4,103k,81k,34k,68m,0.84,0.3,8m,org.apache.spark.serializer.KryoSerializer,110k,0.43,175,0.41,330m,0.28
ScalaSparkKmeans,2023-04-08,22:16:29,4016371648,86.632,46361294,23180647,73m,5,6,16g,4,4,8g,lzf,77k,100k,34k,102m,0.68,0.74,82m,org.apache.spark.serializer.JavaSerializer,69k,0.74,214,0.38,61m,0.13
ScalaSparkKmeans,2023-04-08,22:24:05,4016371648,80.124,50126948,25063474,46m,9,5,7g,8,2,16g,lz4,59k,34k,59k,120m,0.78,0.24,12m,org.apache.spark.serializer.JavaSerializer,128k,0.71,108,0.15,466m,0.47
ScalaSparkKmeans,2023-04-08,22:32:46,4016371648,147.1,27303682,13651841,35m,9,1,8g,2,8,4g,snappy,73k,11k,34k,71m,0.14,0.62,115m,org.apache.spark.serializer.JavaSerializer,105k,0.46,428,0.75,113m,0.73
ScalaSparkKmeans,2023-04-08,22:42:33,4016371648,80.928,49628949,24814474,99m,3,3,5g,4,4,8g,lzf,38k,20k,62k,107m,0.25,0.21,21m,org.apache.spark.serializer.KryoSerializer,88k,0.74,675,0.22,22m,0.81
ScalaSparkKmeans,2023-04-08,22:51:18,4016371648,82.163,48882972,24441486,89m,10,3,7g,4,4,8g,snappy,102k,108k,15k,25m,0.57,0.58,5m,org.apache.spark.serializer.KryoSerializer,4k,0.7,621,0.89,8m,0.75
ScalaSparkKmeans,2023-04-08,23:00:21,4016371648,135.144,29719200,14859600,39m,13,8,4g,2,8,4g,lz4,91k,92k,85k,51m,0.19,0.54,65m,org.apache.spark.serializer.JavaSerializer,60k,0.15,156,0.5,412m,0.2
ScalaSparkKmeans,2023-04-08,23:08:18,4016371648,71.522,56155751,28077875,37m,10,8,4g,8,2,16g,snappy,47k,23k,44k,28m,0.25,0.8,79m,org.apache.spark.serializer.KryoSerializer,77k,0.66,528,0.68,125m,0.39
ScalaSparkKmeans,2023-04-08,23:17:08,4016371648,91.133,44071539,22035769,86m,6,8,15g,2,8,4g,snappy,11k,55k,15k,25m,0.79,0.27,115m,org.apache.spark.serializer.JavaSerializer,31k,0.82,447,0.48,455m,0.76
ScalaSparkKmeans,2023-04-08,23:25:32,4016371648,91.371,43956743,21978371,124m,16,8,10g,2,8,4g,lz4,88k,34k,73k,119m,0.85,0.8,13m,org.apache.spark.serializer.KryoSerializer,58k,0.45,132,0.74,39m,0.86
ScalaSparkKmeans,2023-04-08,23:33:36,4016371648,90.779,44243400,22121700,51m,11,6,9g,2,8,4g,snappy,51k,57k,8k,90m,0.64,0.12,126m,org.apache.spark.serializer.KryoSerializer,44k,0.9,592,0.34,28m,0.17
ScalaSparkKmeans,2023-04-08,23:42:13,4016371648,99.396,40407779,20203889,63m,11,8,11g,2,8,4g,snappy,124k,106k,39k,102m,0.44,0.72,52m,org.apache.spark.serializer.KryoSerializer,112k,0.5,355,0.51,471m,0.65
ScalaSparkKmeans,2023-04-08,23:50:44,4016371648,94.797,42368130,21184065,64m,16,6,10g,2,8,4g,snappy,24k,59k,18k,98m,0.89,0.3,100m,org.apache.spark.serializer.KryoSerializer,97k,0.7,58,0.51,178m,0.31
ScalaSparkKmeans,2023-04-08,23:58:28,4016371648,75.177,53425537,26712768,112m,6,5,5g,8,2,16g,lzf,23k,126k,8k,86m,0.6,0.46,79m,org.apache.spark.serializer.JavaSerializer,101k,0.53,57,0.11,473m,0.11
ScalaSparkKmeans,2023-04-09,00:05:45,4016371648,75.89,52923595,26461797,124m,9,6,9g,8,2,16g,lz4,73k,122k,22k,121m,0.27,0.1,25m,org.apache.spark.serializer.JavaSerializer,46k,0.44,64,0.31,296m,0.66
ScalaSparkKmeans,2023-04-09,00:13:55,4016371648,90.855,44206390,22103195,62m,8,5,10g,4,4,8g,snappy,108k,127k,68k,47m,0.33,0.88,105m,org.apache.spark.serializer.KryoSerializer,108k,0.3,705,0.33,198m,0.67
ScalaSparkKmeans,2023-04-09,00:21:50,4016371648,82.315,48792706,24396353,41m,8,6,14g,4,4,8g,snappy,95k,70k,81k,10m,0.2,0.23,40m,org.apache.spark.serializer.JavaSerializer,128k,0.5,196,0.42,144m,0.69
ScalaSparkKmeans,2023-04-09,00:31:36,4016371648,170.761,23520427,11760213,94m,3,7,4g,8,2,16g,snappy,112k,35k,33k,80m,0.12,0.24,25m,org.apache.spark.serializer.JavaSerializer,60k,0.61,397,0.38,382m,0.5
ScalaSparkKmeans,2023-04-09,00:41:14,4016371648,75.501,53196270,26598135,64m,10,4,8g,4,4,8g,lzf,63k,82k,105k,48m,0.63,0.78,7m,org.apache.spark.serializer.JavaSerializer,74k,0.14,97,0.12,455m,0.36
ScalaSparkKmeans,2023-04-09,00:48:40,4016371648,73.025,54999954,27499977,6m,14,7,8g,8,2,16g,lzf,9k,87k,86k,115m,0.76,0.8,88m,org.apache.spark.serializer.JavaSerializer,20k,0.62,66,0.53,38m,0.89
ScalaSparkKmeans,2023-04-09,00:55:53,4016371648,75.034,53527356,26763678,79m,11,7,5g,8,2,16g,lz4,102k,126k,86k,61m,0.61,0.29,124m,org.apache.spark.serializer.KryoSerializer,12k,0.9,242,0.78,487m,0.18
ScalaSparkKmeans,2023-04-09,01:03:17,4016371648,77.328,51939422,25969711,128m,4,8,9g,4,4,8g,lzf,89k,24k,30k,35m,0.42,0.41,3m,org.apache.spark.serializer.KryoSerializer,46k,0.39,602,0.49,107m,0.58
ScalaSparkKmeans,2023-04-09,01:11:39,4016371648,96.265,41722034,20861017,37m,14,8,16g,2,8,4g,lzf,17k,74k,123k,50m,0.33,0.47,73m,org.apache.spark.serializer.JavaSerializer,14k,0.65,604,0.89,317m,0.32
ScalaSparkKmeans,2023-04-09,01:19:42,4016371648,76.281,52652320,26326160,64m,10,3,6g,8,2,16g,lzf,63k,54k,107k,85m,0.5,0.46,41m,org.apache.spark.serializer.JavaSerializer,37k,0.56,217,0.82,43m,0.38
ScalaSparkKmeans,2023-04-09,01:27:25,4016371648,89.711,44770113,22385056,11m,14,2,12g,2,8,4g,snappy,2k,84k,51k,94m,0.64,0.83,84m,org.apache.spark.serializer.JavaSerializer,20k,0.18,315,0.21,439m,0.78
ScalaSparkKmeans,2023-04-09,01:35:38,4016371648,92.489,43425398,21712699,107m,9,7,16g,2,8,4g,lz4,34k,108k,90k,10m,0.2,0.39,23m,org.apache.spark.serializer.JavaSerializer,3k,0.57,467,0.14,266m,0.89
ScalaSparkKmeans,2023-04-09,01:43:39,4016371648,69.036,58177931,29088965,43m,3,7,14g,8,2,16g,lzf,84k,118k,107k,52m,0.79,0.1,90m,org.apache.spark.serializer.JavaSerializer,7k,0.21,627,0.7,215m,0.77
ScalaSparkKmeans,2023-04-09,01:52:46,4016371648,170.168,23602390,11801195,117m,12,7,8g,8,2,16g,lzf,47k,94k,78k,93m,0.12,0.36,50m,org.apache.spark.serializer.JavaSerializer,128k,0.46,740,0.19,442m,0.2
ScalaSparkKmeans,2023-04-09,02:01:48,4016371648,77.966,51514399,25757199,43m,6,3,16g,4,4,8g,snappy,80k,22k,3k,65m,0.67,0.75,110m,org.apache.spark.serializer.JavaSerializer,32k,0.54,190,0.83,242m,0.4
ScalaSparkKmeans,2023-04-09,02:09:27,4016371648,90.167,44543698,22271849,92m,16,7,7g,4,4,8g,snappy,63k,87k,6k,105m,0.61,0.32,90m,org.apache.spark.serializer.JavaSerializer,14k,0.53,426,0.45,225m,0.64
ScalaSparkKmeans,2023-04-09,02:17:07,4016371648,79.602,50455662,25227831,118m,13,7,13g,8,2,16g,lzf,62k,127k,27k,123m,0.79,0.62,109m,org.apache.spark.serializer.JavaSerializer,13k,0.69,297,0.59,155m,0.18
ScalaSparkKmeans,2023-04-09,02:24:14,4016371648,71.671,56039006,28019503,67m,14,8,7g,8,2,16g,lz4,20k,71k,75k,7m,0.69,0.31,106m,org.apache.spark.serializer.JavaSerializer,62k,0.21,124,0.73,17m,0.66
ScalaSparkKmeans,2023-04-09,02:31:22,4016371648,80.81,49701418,24850709,49m,16,4,6g,4,4,8g,lz4,120k,120k,68k,113m,0.85,0.54,59m,org.apache.spark.serializer.JavaSerializer,121k,0.36,607,0.86,494m,0.39
ScalaSparkKmeans,2023-04-09,02:39:23,4016371648,89.951,44650661,22325330,19m,10,2,6g,2,8,4g,snappy,16k,38k,19k,23m,0.69,0.18,44m,org.apache.spark.serializer.KryoSerializer,16k,0.4,510,0.51,442m,0.76
ScalaSparkKmeans,2023-04-09,02:47:28,4016371648,77.881,51570622,25785311,80m,9,7,11g,8,2,16g,lz4,38k,22k,42k,73m,0.65,0.47,33m,org.apache.spark.serializer.KryoSerializer,109k,0.21,577,0.32,18m,0.54
ScalaSparkKmeans,2023-04-09,02:55:15,4016371648,99.152,40507217,20253608,79m,7,7,15g,2,8,4g,snappy,11k,57k,102k,77m,0.55,0.37,76m,org.apache.spark.serializer.KryoSerializer,43k,0.21,597,0.6,92m,0.17
