Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkWordcount,2023-04-08,11:48:48,9854686098,77.456,127229473,63614736,113m,3,4,8g,4,4,8g,lzf,98k,53k,114k,115m,0.26,0.61,12m,org.apache.spark.serializer.KryoSerializer,124k,0.73,758,0.34,500m,0.75
ScalaSparkWordcount,2023-04-08,11:57:46,9854686098,84.461,116677355,58338677,59m,8,1,10g,4,4,8g,lzf,91k,13k,39k,12m,0.14,0.72,103m,org.apache.spark.serializer.KryoSerializer,46k,0.31,559,0.48,446m,0.11
ScalaSparkWordcount,2023-04-08,12:08:12,9854686098,93.648,105231143,52615571,124m,6,2,6g,2,8,4g,lz4,41k,30k,95k,15m,0.33,0.8,62m,org.apache.spark.serializer.KryoSerializer,63k,0.89,700,0.56,349m,0.19
ScalaSparkWordcount,2023-04-08,12:16:43,9854686098,89.808,109730604,54865302,21m,5,6,11g,4,4,8g,snappy,47k,21k,60k,114m,0.52,0.38,126m,org.apache.spark.serializer.JavaSerializer,9k,0.17,553,0.26,445m,0.51
ScalaSparkWordcount,2023-04-08,12:24:28,9854686098,78.483,125564594,62782297,86m,15,6,5g,4,4,8g,snappy,21k,118k,123k,13m,0.68,0.11,81m,org.apache.spark.serializer.JavaSerializer,113k,0.23,402,0.1,71m,0.7
ScalaSparkWordcount,2023-04-08,12:32:30,9854686098,91.282,107958700,53979350,24m,9,3,13g,2,8,4g,lz4,32k,19k,120k,51m,0.46,0.35,114m,org.apache.spark.serializer.KryoSerializer,65k,0.26,149,0.64,358m,0.64
ScalaSparkWordcount,2023-04-08,12:40:36,9854686098,83.487,118038570,59019285,60m,5,6,12g,4,4,8g,snappy,28k,44k,114k,38m,0.53,0.74,5m,org.apache.spark.serializer.KryoSerializer,16k,0.38,114,0.87,118m,0.87
ScalaSparkWordcount,2023-04-08,12:48:40,9854686098,73.192,134641574,67320787,35m,16,6,8g,4,4,8g,lz4,33k,53k,27k,71m,0.64,0.67,109m,org.apache.spark.serializer.KryoSerializer,27k,0.23,515,0.45,375m,0.56
ScalaSparkWordcount,2023-04-08,12:56:23,9854686098,69.501,141792004,70896002,99m,2,3,6g,8,2,16g,snappy,51k,69k,97k,56m,0.28,0.4,37m,org.apache.spark.serializer.JavaSerializer,47k,0.6,363,0.59,274m,0.63
ScalaSparkWordcount,2023-04-08,13:05:33,9854686098,83.15,118516970,59258485,128m,4,5,7g,4,4,8g,snappy,79k,56k,94k,70m,0.27,0.88,31m,org.apache.spark.serializer.KryoSerializer,11k,0.76,404,0.89,422m,0.69
ScalaSparkWordcount,2023-04-08,13:14:15,9854686098,70.445,139891917,69945958,121m,3,1,15g,8,2,16g,lzf,36k,38k,41k,119m,0.51,0.61,91m,org.apache.spark.serializer.KryoSerializer,46k,0.76,223,0.82,307m,0.81
ScalaSparkWordcount,2023-04-08,13:22:29,9854686098,68.666,143516239,71758119,95m,14,5,7g,4,4,8g,lzf,11k,24k,101k,40m,0.48,0.23,39m,org.apache.spark.serializer.KryoSerializer,63k,0.47,538,0.17,405m,0.47
ScalaSparkWordcount,2023-04-08,13:30:53,9854686098,85.051,115867962,57933981,91m,10,1,15g,2,8,4g,lzf,13k,104k,87k,96m,0.11,0.71,127m,org.apache.spark.serializer.KryoSerializer,33k,0.58,297,0.35,148m,0.49
ScalaSparkWordcount,2023-04-08,13:44:04,9854686098,91.079,108199322,54099661,118m,3,3,14g,4,4,8g,snappy,121k,57k,72k,111m,0.64,0.22,111m,org.apache.spark.serializer.JavaSerializer,11k,0.31,524,0.23,246m,0.8
ScalaSparkWordcount,2023-04-08,13:52:04,9854686098,82.266,119790510,59895255,113m,6,4,5g,8,2,16g,lz4,112k,120k,115k,117m,0.73,0.52,102m,org.apache.spark.serializer.JavaSerializer,123k,0.56,589,0.35,420m,0.22
ScalaSparkWordcount,2023-04-08,13:59:33,9854686098,75.151,131131802,65565901,119m,14,2,10g,4,4,8g,snappy,123k,115k,50k,63m,0.86,0.24,39m,org.apache.spark.serializer.JavaSerializer,85k,0.88,421,0.56,361m,0.11
ScalaSparkWordcount,2023-04-08,14:07:39,9854686098,95.977,102677580,51338790,93m,2,1,4g,2,8,4g,lzf,114k,17k,85k,36m,0.65,0.45,41m,org.apache.spark.serializer.JavaSerializer,123k,0.47,161,0.82,483m,0.18
ScalaSparkWordcount,2023-04-08,14:16:24,9854686098,83.609,117866331,58933165,63m,6,5,16g,8,2,16g,lzf,105k,12k,97k,10m,0.82,0.17,123m,org.apache.spark.serializer.KryoSerializer,94k,0.23,447,0.11,390m,0.47
ScalaSparkWordcount,2023-04-08,14:24:28,9854686098,81.897,120330245,60165122,110m,15,7,6g,4,4,8g,lz4,28k,6k,32k,14m,0.41,0.9,46m,org.apache.spark.serializer.JavaSerializer,100k,0.59,120,0.74,157m,0.17
ScalaSparkWordcount,2023-04-08,14:32:22,9854686098,78.082,126209447,63104723,77m,3,3,10g,4,4,8g,lzf,63k,65k,45k,21m,0.34,0.22,68m,org.apache.spark.serializer.JavaSerializer,2k,0.8,738,0.13,38m,0.12
ScalaSparkWordcount,2023-04-08,14:40:45,9854686098,87.007,113263140,56631570,71m,7,5,6g,4,4,8g,lz4,79k,32k,73k,39m,0.7,0.67,62m,org.apache.spark.serializer.KryoSerializer,123k,0.5,550,0.5,191m,0.47
ScalaSparkWordcount,2023-04-08,14:48:03,9854686098,71.004,138790576,69395288,51m,5,6,5g,8,2,16g,lzf,123k,101k,75k,41m,0.69,0.56,26m,org.apache.spark.serializer.JavaSerializer,102k,0.75,404,0.43,197m,0.77
ScalaSparkWordcount,2023-04-08,14:55:55,9854686098,75.546,130446166,65223083,75m,15,3,6g,8,2,16g,lzf,123k,111k,55k,51m,0.16,0.4,11m,org.apache.spark.serializer.KryoSerializer,13k,0.8,309,0.15,307m,0.53
ScalaSparkWordcount,2023-04-08,15:05:52,9854686098,76.734,128426591,64213295,51m,12,7,7g,2,8,4g,lzf,78k,123k,73k,41m,0.86,0.36,38m,org.apache.spark.serializer.KryoSerializer,100k,0.39,484,0.4,338m,0.23
ScalaSparkWordcount,2023-04-08,15:14:43,9854686098,89.612,109970607,54985303,49m,7,2,7g,4,4,8g,lz4,40k,33k,114k,23m,0.53,0.41,122m,org.apache.spark.serializer.JavaSerializer,29k,0.12,208,0.68,118m,0.49
ScalaSparkWordcount,2023-04-08,15:22:42,9854686098,77.891,126518931,63259465,121m,12,5,8g,4,4,8g,lzf,103k,18k,88k,63m,0.61,0.82,120m,org.apache.spark.serializer.KryoSerializer,71k,0.54,579,0.2,7m,0.89
ScalaSparkWordcount,2023-04-08,15:30:35,9854686098,80.169,122923899,61461949,62m,11,5,7g,8,2,16g,snappy,65k,94k,11k,103m,0.48,0.29,58m,org.apache.spark.serializer.KryoSerializer,74k,0.34,401,0.52,386m,0.23
ScalaSparkWordcount,2023-04-08,15:38:25,9854686098,68.054,144806860,72403430,14m,3,8,8g,8,2,16g,lzf,126k,99k,75k,36m,0.18,0.41,106m,org.apache.spark.serializer.JavaSerializer,71k,0.11,57,0.79,344m,0.7
ScalaSparkWordcount,2023-04-08,15:48:18,9854686098,87.806,112232490,56116245,72m,11,5,5g,2,8,4g,snappy,85k,42k,97k,8m,0.2,0.25,59m,org.apache.spark.serializer.KryoSerializer,116k,0.29,153,0.12,37m,0.84
ScalaSparkWordcount,2023-04-08,15:58:25,9854686098,87.131,113101951,56550975,128m,16,2,11g,8,2,16g,snappy,59k,107k,11k,58m,0.14,0.36,41m,org.apache.spark.serializer.JavaSerializer,28k,0.9,276,0.31,297m,0.23
ScalaSparkWordcount,2023-04-08,16:08:52,9854686098,78.704,125212010,62606005,43m,4,6,8g,8,2,16g,lz4,100k,45k,123k,31m,0.13,0.47,91m,org.apache.spark.serializer.JavaSerializer,6k,0.54,65,0.46,391m,0.56
ScalaSparkWordcount,2023-04-08,16:19:31,9854686098,77.806,126657148,63328574,2m,10,2,8g,4,4,8g,lz4,27k,120k,46k,83m,0.87,0.2,40m,org.apache.spark.serializer.JavaSerializer,91k,0.86,755,0.61,388m,0.72
ScalaSparkWordcount,2023-04-08,16:27:27,9854686098,79.489,123975469,61987734,71m,15,6,5g,8,2,16g,lz4,14k,32k,2k,20m,0.14,0.47,42m,org.apache.spark.serializer.KryoSerializer,91k,0.71,659,0.47,159m,0.77
ScalaSparkWordcount,2023-04-08,16:37:41,9854686098,87.71,112355331,56177665,97m,13,7,15g,2,8,4g,snappy,85k,66k,124k,109m,0.85,0.63,6m,org.apache.spark.serializer.JavaSerializer,45k,0.83,646,0.48,126m,0.28
ScalaSparkWordcount,2023-04-08,16:45:58,9854686098,87.123,113112336,56556168,118m,9,4,14g,8,2,16g,lz4,23k,26k,104k,44m,0.62,0.29,125m,org.apache.spark.serializer.JavaSerializer,94k,0.6,733,0.84,385m,0.25
ScalaSparkWordcount,2023-04-08,16:53:22,9854686098,87.894,112120123,56060061,45m,11,1,7g,2,8,4g,snappy,87k,44k,72k,14m,0.57,0.26,20m,org.apache.spark.serializer.JavaSerializer,125k,0.29,269,0.86,485m,0.25
ScalaSparkWordcount,2023-04-08,17:01:24,9854686098,88.324,111574273,55787136,32m,5,5,11g,4,4,8g,snappy,46k,56k,102k,17m,0.35,0.42,97m,org.apache.spark.serializer.KryoSerializer,48k,0.31,533,0.47,101m,0.44
ScalaSparkWordcount,2023-04-08,17:09:30,9854686098,81.906,120317023,60158511,56m,2,3,8g,4,4,8g,lz4,83k,12k,58k,55m,0.56,0.56,30m,org.apache.spark.serializer.KryoSerializer,15k,0.76,481,0.55,221m,0.52
ScalaSparkWordcount,2023-04-08,17:17:24,9854686098,91.238,108010764,54005382,41m,6,2,4g,2,8,4g,lzf,117k,128k,108k,74m,0.33,0.65,114m,org.apache.spark.serializer.KryoSerializer,25k,0.21,727,0.51,217m,0.4
ScalaSparkWordcount,2023-04-08,17:25:57,9854686098,86.989,113286577,56643288,100m,9,3,16g,2,8,4g,lz4,50k,18k,48k,68m,0.57,0.25,37m,org.apache.spark.serializer.JavaSerializer,14k,0.81,130,0.5,141m,0.37
ScalaSparkWordcount,2023-04-08,17:34:09,9854686098,87.345,112824845,56412422,54m,14,5,7g,4,4,8g,lzf,81k,3k,95k,21m,0.88,0.86,55m,org.apache.spark.serializer.JavaSerializer,119k,0.1,744,0.57,61m,0.61
ScalaSparkWordcount,2023-04-08,17:41:45,9854686098,75.373,130745573,65372786,72m,12,1,8g,8,2,16g,snappy,29k,128k,127k,127m,0.69,0.4,117m,org.apache.spark.serializer.KryoSerializer,45k,0.13,530,0.27,383m,0.16
ScalaSparkWordcount,2023-04-08,17:49:32,9854686098,82.529,119408766,59704383,126m,9,8,13g,2,8,4g,snappy,18k,6k,104k,49m,0.41,0.85,16m,org.apache.spark.serializer.JavaSerializer,123k,0.13,411,0.79,321m,0.85
ScalaSparkWordcount,2023-04-08,17:57:21,9854686098,67.341,146340061,73170030,6m,8,7,14g,8,2,16g,lzf,108k,65k,45k,90m,0.35,0.19,103m,org.apache.spark.serializer.JavaSerializer,29k,0.21,450,0.53,368m,0.34
ScalaSparkWordcount,2023-04-08,18:04:50,9854686098,82.421,119565233,59782616,13m,15,3,8g,2,8,4g,snappy,75k,25k,55k,81m,0.41,0.71,103m,org.apache.spark.serializer.JavaSerializer,73k,0.35,64,0.2,358m,0.73
ScalaSparkWordcount,2023-04-08,18:12:39,9854686098,84.371,116801816,58400908,56m,4,4,15g,8,2,16g,snappy,117k,36k,14k,29m,0.85,0.12,95m,org.apache.spark.serializer.JavaSerializer,77k,0.36,114,0.5,263m,0.46
ScalaSparkWordcount,2023-04-08,18:20:04,9854686098,74.857,131646821,65823410,99m,12,4,9g,4,4,8g,lzf,15k,110k,51k,65m,0.74,0.12,38m,org.apache.spark.serializer.JavaSerializer,30k,0.3,213,0.74,316m,0.25
ScalaSparkWordcount,2023-04-08,18:27:59,9854686098,75.74,130112042,65056021,70m,9,7,15g,8,2,16g,lz4,83k,68k,61k,25m,0.26,0.81,106m,org.apache.spark.serializer.JavaSerializer,31k,0.48,722,0.27,164m,0.73
ScalaSparkWordcount,2023-04-08,18:36:00,9854686098,80.163,122933100,61466550,104m,8,3,10g,2,8,4g,lz4,77k,58k,15k,85m,0.5,0.26,27m,org.apache.spark.serializer.KryoSerializer,31k,0.21,57,0.25,97m,0.3
ScalaSparkWordcount,2023-04-08,18:43:54,9854686098,81.719,120592348,60296174,104m,11,3,12g,8,2,16g,lz4,98k,32k,67k,84m,0.72,0.58,117m,org.apache.spark.serializer.JavaSerializer,59k,0.68,360,0.88,8m,0.14
ScalaSparkWordcount,2023-04-08,18:51:13,9854686098,73.172,134678375,67339187,105m,8,4,6g,8,2,16g,lzf,25k,55k,56k,83m,0.17,0.55,93m,org.apache.spark.serializer.KryoSerializer,11k,0.68,718,0.66,147m,0.7
ScalaSparkWordcount,2023-04-08,19:00:37,9854686098,88.62,111201603,55600801,6m,8,3,11g,2,8,4g,lzf,26k,67k,18k,108m,0.29,0.77,34m,org.apache.spark.serializer.KryoSerializer,85k,0.56,452,0.41,493m,0.32
ScalaSparkWordcount,2023-04-08,19:09:38,9854686098,97.635,100933948,50466974,45m,4,4,7g,2,8,4g,snappy,122k,107k,34k,42m,0.24,0.46,121m,org.apache.spark.serializer.JavaSerializer,81k,0.65,408,0.82,122m,0.73
ScalaSparkWordcount,2023-04-08,19:18:35,9854686098,85.394,115402558,57701279,81m,14,2,5g,8,2,16g,lz4,80k,24k,16k,20m,0.24,0.34,110m,org.apache.spark.serializer.KryoSerializer,118k,0.89,644,0.15,243m,0.77
ScalaSparkWordcount,2023-04-08,19:26:41,9854686098,74.791,131762994,65881497,29m,9,8,7g,8,2,16g,lzf,105k,97k,43k,80m,0.23,0.89,11m,org.apache.spark.serializer.JavaSerializer,39k,0.31,782,0.61,184m,0.79
ScalaSparkWordcount,2023-04-08,19:35:03,9854686098,71.776,137297788,68648894,51m,5,8,12g,4,4,8g,lzf,62k,82k,119k,55m,0.17,0.31,53m,org.apache.spark.serializer.KryoSerializer,19k,0.85,257,0.77,424m,0.38
ScalaSparkWordcount,2023-04-08,19:43:51,9854686098,76.017,129637924,64818962,45m,6,4,15g,8,2,16g,snappy,28k,43k,110k,122m,0.61,0.16,65m,org.apache.spark.serializer.KryoSerializer,18k,0.72,238,0.55,173m,0.35
ScalaSparkWordcount,2023-04-08,19:51:20,9854686098,72.425,136067464,68033732,75m,12,2,4g,8,2,16g,lzf,85k,110k,41k,22m,0.47,0.22,124m,org.apache.spark.serializer.KryoSerializer,79k,0.77,791,0.13,331m,0.8
ScalaSparkWordcount,2023-04-08,19:59:07,9854686098,88.354,111536388,55768194,65m,12,6,10g,4,4,8g,lzf,12k,21k,17k,30m,0.52,0.1,30m,org.apache.spark.serializer.JavaSerializer,103k,0.21,733,0.5,275m,0.37
ScalaSparkWordcount,2023-04-08,20:06:53,9854686098,93.52,105375172,52687586,11m,8,5,4g,2,8,4g,snappy,7k,110k,77k,17m,0.32,0.55,30m,org.apache.spark.serializer.JavaSerializer,94k,0.66,58,0.7,50m,0.65
ScalaSparkWordcount,2023-04-08,20:15:28,9854686098,96.169,102472585,51236292,21m,3,6,7g,2,8,4g,lz4,32k,111k,28k,119m,0.25,0.42,17m,org.apache.spark.serializer.KryoSerializer,118k,0.51,600,0.49,293m,0.14
ScalaSparkWordcount,2023-04-08,20:24:30,9854686098,84.113,117160083,58580041,84m,8,4,16g,8,2,16g,lzf,44k,110k,127k,87m,0.25,0.13,28m,org.apache.spark.serializer.JavaSerializer,99k,0.81,443,0.42,322m,0.57
ScalaSparkWordcount,2023-04-08,20:32:50,9854686098,81.111,121496296,60748148,25m,2,6,4g,2,8,4g,lzf,98k,72k,113k,89m,0.33,0.67,107m,org.apache.spark.serializer.KryoSerializer,97k,0.62,518,0.22,27m,0.8
ScalaSparkWordcount,2023-04-08,20:42:41,9854686098,75.105,131212117,65606058,127m,13,3,9g,8,2,16g,lz4,19k,14k,43k,28m,0.45,0.74,92m,org.apache.spark.serializer.KryoSerializer,15k,0.38,95,0.27,261m,0.68
ScalaSparkWordcount,2023-04-08,20:50:16,9854686098,78.746,125145227,62572613,53m,7,1,11g,8,2,16g,lzf,29k,11k,91k,95m,0.22,0.23,3m,org.apache.spark.serializer.JavaSerializer,77k,0.49,54,0.77,271m,0.5
ScalaSparkWordcount,2023-04-08,20:58:34,9854686098,70.644,139497849,69748924,58m,16,8,13g,4,4,8g,snappy,56k,83k,111k,115m,0.5,0.61,70m,org.apache.spark.serializer.JavaSerializer,124k,0.68,317,0.35,131m,0.53
ScalaSparkWordcount,2023-04-08,21:05:56,9854686098,84.157,117098828,58549414,125m,2,6,12g,4,4,8g,snappy,128k,67k,54k,60m,0.68,0.39,46m,org.apache.spark.serializer.KryoSerializer,105k,0.17,141,0.47,196m,0.37
ScalaSparkWordcount,2023-04-08,21:14:36,9854686098,90.291,109143614,54571807,24m,16,5,9g,2,8,4g,lzf,83k,10k,36k,35m,0.55,0.9,103m,org.apache.spark.serializer.JavaSerializer,126k,0.15,334,0.23,178m,0.53
ScalaSparkWordcount,2023-04-08,21:22:45,9854686098,93.946,104897346,52448673,29m,9,5,11g,2,8,4g,snappy,64k,73k,62k,13m,0.18,0.57,105m,org.apache.spark.serializer.JavaSerializer,69k,0.28,346,0.41,180m,0.85
ScalaSparkWordcount,2023-04-08,21:32:06,9854686098,95.612,103069552,51534776,119m,14,3,9g,2,8,4g,snappy,48k,2k,77k,65m,0.5,0.68,50m,org.apache.spark.serializer.JavaSerializer,104k,0.18,606,0.34,458m,0.63
ScalaSparkWordcount,2023-04-08,21:40:11,9854686098,80.449,122496067,61248033,104m,8,1,15g,8,2,16g,snappy,39k,36k,127k,39m,0.74,0.52,43m,org.apache.spark.serializer.JavaSerializer,114k,0.24,545,0.77,77m,0.72
ScalaSparkWordcount,2023-04-08,21:47:32,9854686098,69.984,140813415,70406707,124m,6,3,10g,4,4,8g,lzf,72k,7k,20k,52m,0.16,0.2,53m,org.apache.spark.serializer.KryoSerializer,109k,0.82,426,0.84,425m,0.29
ScalaSparkWordcount,2023-04-08,21:57:08,9854686098,89.848,109681752,54840876,30m,2,6,8g,2,8,4g,snappy,78k,30k,26k,29m,0.61,0.86,44m,org.apache.spark.serializer.KryoSerializer,37k,0.77,275,0.75,191m,0.19
ScalaSparkWordcount,2023-04-08,22:05:48,9854686098,83.349,118234005,59117002,27m,5,2,10g,4,4,8g,lz4,103k,81k,34k,68m,0.84,0.3,8m,org.apache.spark.serializer.KryoSerializer,110k,0.43,175,0.41,330m,0.28
ScalaSparkWordcount,2023-04-08,22:13:28,9854686098,74.685,131950004,65975002,73m,5,6,16g,4,4,8g,lzf,77k,100k,34k,102m,0.68,0.74,82m,org.apache.spark.serializer.JavaSerializer,69k,0.74,214,0.38,61m,0.13
ScalaSparkWordcount,2023-04-08,22:21:20,9854686098,79.393,124125377,62062688,46m,9,5,7g,8,2,16g,lz4,59k,34k,59k,120m,0.78,0.24,12m,org.apache.spark.serializer.JavaSerializer,128k,0.71,108,0.15,466m,0.47
ScalaSparkWordcount,2023-04-08,22:28:53,9854686098,80.256,122790646,61395323,35m,9,1,8g,2,8,4g,snappy,73k,11k,34k,71m,0.14,0.62,115m,org.apache.spark.serializer.JavaSerializer,105k,0.46,428,0.75,113m,0.73
ScalaSparkWordcount,2023-04-08,22:39:46,9854686098,82.526,119413107,59706553,99m,3,3,5g,4,4,8g,lzf,38k,20k,62k,107m,0.25,0.21,21m,org.apache.spark.serializer.KryoSerializer,88k,0.74,675,0.22,22m,0.81
ScalaSparkWordcount,2023-04-08,22:48:20,9854686098,79.852,123411888,61705944,89m,10,3,7g,4,4,8g,snappy,102k,108k,15k,25m,0.57,0.58,5m,org.apache.spark.serializer.KryoSerializer,4k,0.7,621,0.89,8m,0.75
ScalaSparkWordcount,2023-04-08,22:56:39,9854686098,97.095,101495299,50747649,39m,13,8,4g,2,8,4g,lz4,91k,92k,85k,51m,0.19,0.54,65m,org.apache.spark.serializer.JavaSerializer,60k,0.15,156,0.5,412m,0.2
ScalaSparkWordcount,2023-04-08,23:05:38,9854686098,83.029,118689687,59344843,37m,10,8,4g,8,2,16g,snappy,47k,23k,44k,28m,0.25,0.8,79m,org.apache.spark.serializer.KryoSerializer,77k,0.66,528,0.68,125m,0.39
ScalaSparkWordcount,2023-04-08,23:14:13,9854686098,85.726,114955627,57477813,86m,6,8,15g,2,8,4g,snappy,11k,55k,15k,25m,0.79,0.27,115m,org.apache.spark.serializer.JavaSerializer,31k,0.82,447,0.48,455m,0.76
ScalaSparkWordcount,2023-04-08,23:22:23,9854686098,98.117,100438110,50219055,124m,16,8,10g,2,8,4g,lz4,88k,34k,73k,119m,0.85,0.8,13m,org.apache.spark.serializer.KryoSerializer,58k,0.45,132,0.74,39m,0.86
ScalaSparkWordcount,2023-04-08,23:30:37,9854686098,94.613,104157844,52078922,51m,11,6,9g,2,8,4g,snappy,51k,57k,8k,90m,0.64,0.12,126m,org.apache.spark.serializer.KryoSerializer,44k,0.9,592,0.34,28m,0.17
ScalaSparkWordcount,2023-04-08,23:39:02,9854686098,94.341,104458147,52229073,63m,11,8,11g,2,8,4g,snappy,124k,106k,39k,102m,0.44,0.72,52m,org.apache.spark.serializer.KryoSerializer,112k,0.5,355,0.51,471m,0.65
ScalaSparkWordcount,2023-04-08,23:47:33,9854686098,88.264,111650118,55825059,64m,16,6,10g,2,8,4g,snappy,24k,59k,18k,98m,0.89,0.3,100m,org.apache.spark.serializer.KryoSerializer,97k,0.7,58,0.51,178m,0.31
ScalaSparkWordcount,2023-04-08,23:55:56,9854686098,80.081,123058979,61529489,112m,6,5,5g,8,2,16g,lzf,23k,126k,8k,86m,0.6,0.46,79m,org.apache.spark.serializer.JavaSerializer,101k,0.53,57,0.11,473m,0.11
ScalaSparkWordcount,2023-04-09,00:03:09,9854686098,71.639,137560352,68780176,124m,9,6,9g,8,2,16g,lz4,73k,122k,22k,121m,0.27,0.1,25m,org.apache.spark.serializer.JavaSerializer,46k,0.44,64,0.31,296m,0.66
ScalaSparkWordcount,2023-04-09,00:11:03,9854686098,82.305,119733747,59866873,62m,8,5,10g,4,4,8g,snappy,108k,127k,68k,47m,0.33,0.88,105m,org.apache.spark.serializer.KryoSerializer,108k,0.3,705,0.33,198m,0.67
ScalaSparkWordcount,2023-04-09,00:18:57,9854686098,78.919,124870894,62435447,41m,8,6,14g,4,4,8g,snappy,95k,70k,81k,10m,0.2,0.23,40m,org.apache.spark.serializer.JavaSerializer,128k,0.5,196,0.42,144m,0.69
ScalaSparkWordcount,2023-04-09,00:27:21,9854686098,84.564,116535240,58267620,94m,3,7,4g,8,2,16g,snappy,112k,35k,33k,80m,0.12,0.24,25m,org.apache.spark.serializer.JavaSerializer,60k,0.61,397,0.38,382m,0.5
ScalaSparkWordcount,2023-04-09,00:38:36,9854686098,79.557,123869503,61934751,64m,10,4,8g,4,4,8g,lzf,63k,82k,105k,48m,0.63,0.78,7m,org.apache.spark.serializer.JavaSerializer,74k,0.14,97,0.12,455m,0.36
ScalaSparkWordcount,2023-04-09,00:46:03,9854686098,82.992,118742602,59371301,6m,14,7,8g,8,2,16g,lzf,9k,87k,86k,115m,0.76,0.8,88m,org.apache.spark.serializer.JavaSerializer,20k,0.62,66,0.53,38m,0.89
ScalaSparkWordcount,2023-04-09,00:53:22,9854686098,70.497,139788729,69894364,79m,11,7,5g,8,2,16g,lz4,102k,126k,86k,61m,0.61,0.29,124m,org.apache.spark.serializer.KryoSerializer,12k,0.9,242,0.78,487m,0.18
ScalaSparkWordcount,2023-04-09,01:00:30,9854686098,73.267,134503747,67251873,128m,4,8,9g,4,4,8g,lzf,89k,24k,30k,35m,0.42,0.41,3m,org.apache.spark.serializer.KryoSerializer,46k,0.39,602,0.49,107m,0.58
ScalaSparkWordcount,2023-04-09,01:08:35,9854686098,85.323,115498588,57749294,37m,14,8,16g,2,8,4g,lzf,17k,74k,123k,50m,0.33,0.47,73m,org.apache.spark.serializer.JavaSerializer,14k,0.65,604,0.89,317m,0.32
ScalaSparkWordcount,2023-04-09,01:16:51,9854686098,84.039,117263247,58631623,64m,10,3,6g,8,2,16g,lzf,63k,54k,107k,85m,0.5,0.46,41m,org.apache.spark.serializer.JavaSerializer,37k,0.56,217,0.82,43m,0.38
ScalaSparkWordcount,2023-04-09,01:24:30,9854686098,78.555,125449507,62724753,11m,14,2,12g,2,8,4g,snappy,2k,84k,51k,94m,0.64,0.83,84m,org.apache.spark.serializer.JavaSerializer,20k,0.18,315,0.21,439m,0.78
ScalaSparkWordcount,2023-04-09,01:32:34,9854686098,96.052,102597406,51298703,107m,9,7,16g,2,8,4g,lz4,34k,108k,90k,10m,0.2,0.39,23m,org.apache.spark.serializer.JavaSerializer,3k,0.57,467,0.14,266m,0.89
ScalaSparkWordcount,2023-04-09,01:41:03,9854686098,84.337,116848904,58424452,43m,3,7,14g,8,2,16g,lzf,84k,118k,107k,52m,0.79,0.1,90m,org.apache.spark.serializer.JavaSerializer,7k,0.21,627,0.7,215m,0.77
ScalaSparkWordcount,2023-04-09,01:48:36,9854686098,71.675,137491260,68745630,117m,12,7,8g,8,2,16g,lzf,47k,94k,78k,93m,0.12,0.36,50m,org.apache.spark.serializer.JavaSerializer,128k,0.46,740,0.19,442m,0.2
ScalaSparkWordcount,2023-04-09,01:59:02,9854686098,78.607,125366520,62683260,43m,6,3,16g,4,4,8g,snappy,80k,22k,3k,65m,0.67,0.75,110m,org.apache.spark.serializer.JavaSerializer,32k,0.54,190,0.83,242m,0.4
ScalaSparkWordcount,2023-04-09,02:06:25,9854686098,75.953,129747160,64873580,92m,16,7,7g,4,4,8g,snappy,63k,87k,6k,105m,0.61,0.32,90m,org.apache.spark.serializer.JavaSerializer,14k,0.53,426,0.45,225m,0.64
ScalaSparkWordcount,2023-04-09,02:14:16,9854686098,83.252,118371764,59185882,118m,13,7,13g,8,2,16g,lzf,62k,127k,27k,123m,0.79,0.62,109m,org.apache.spark.serializer.JavaSerializer,13k,0.69,297,0.59,155m,0.18
ScalaSparkWordcount,2023-04-09,02:21:47,9854686098,72.44,136039289,68019644,67m,14,8,7g,8,2,16g,lz4,20k,71k,75k,7m,0.69,0.31,106m,org.apache.spark.serializer.JavaSerializer,62k,0.21,124,0.73,17m,0.66
ScalaSparkWordcount,2023-04-09,02:28:43,9854686098,68.283,144321223,72160611,49m,16,4,6g,4,4,8g,lz4,120k,120k,68k,113m,0.85,0.54,59m,org.apache.spark.serializer.JavaSerializer,121k,0.36,607,0.86,494m,0.39
ScalaSparkWordcount,2023-04-09,02:36:17,9854686098,91.621,107559250,53779625,19m,10,2,6g,2,8,4g,snappy,16k,38k,19k,23m,0.69,0.18,44m,org.apache.spark.serializer.KryoSerializer,16k,0.4,510,0.51,442m,0.76
ScalaSparkWordcount,2023-04-09,02:44:41,9854686098,84.205,117032077,58516038,80m,9,7,11g,8,2,16g,lz4,38k,22k,42k,73m,0.65,0.47,33m,org.apache.spark.serializer.KryoSerializer,109k,0.21,577,0.32,18m,0.54
