Type,Date,Time,Input_data_size,Duration(s),Throughput(bytes/s),Throughput/node,spark.broadcast.blockSize,spark.default.parallelism,spark.driver.cores,spark.driver.memory,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.io.compression.codec,spark.io.compression.lz4.blockSize,spark.io.compression.snappy.blockSize,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxSizeInFlight,spark.serializer,spark.shuffle.file.buffer,spark.shuffle.memoryFraction,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,spark.storage.unrollFraction
ScalaSparkNWeight,2023-04-09,04:42:30,163189361,108.578,1502968,751484,117m,7,7,13g,8,2,16g,lzf,8k,78k,97k,89m,0.31,0.54,18m,org.apache.spark.serializer.KryoSerializer,54k,0.56,601,0.38,291m,0.89
ScalaSparkNWeight,2023-04-09,04:50:38,163189361,123.857,1317562,658781,126m,16,6,4g,8,2,16g,lzf,15k,46k,30k,126m,0.29,0.33,100m,org.apache.spark.serializer.KryoSerializer,69k,0.31,216,0.83,241m,0.48
ScalaSparkNWeight,2023-04-09,04:58:20,163189361,97.06,1681324,840662,42m,9,5,12g,4,4,8g,lz4,44k,60k,48k,57m,0.6,0.2,14m,org.apache.spark.serializer.JavaSerializer,90k,0.55,221,0.83,493m,0.36
ScalaSparkNWeight,2023-04-09,05:06:15,163189361,106.181,1536897,768448,64m,2,4,10g,8,2,16g,lz4,4k,53k,81k,46m,0.48,0.8,11m,org.apache.spark.serializer.JavaSerializer,94k,0.27,685,0.63,218m,0.86
ScalaSparkNWeight,2023-04-09,05:14:15,163189361,99.577,1638825,819412,22m,5,4,8g,8,2,16g,lzf,36k,110k,39k,22m,0.53,0.39,11m,org.apache.spark.serializer.KryoSerializer,23k,0.67,100,0.19,242m,0.39
ScalaSparkNWeight,2023-04-09,05:22:08,163189361,102.543,1591423,795711,62m,15,5,6g,2,8,4g,lz4,82k,86k,79k,121m,0.85,0.83,30m,org.apache.spark.serializer.JavaSerializer,95k,0.27,668,0.72,341m,0.41
ScalaSparkNWeight,2023-04-09,05:31:52,163189361,145.754,1119621,559810,125m,4,5,15g,4,4,8g,lzf,111k,61k,28k,125m,0.15,0.77,68m,org.apache.spark.serializer.KryoSerializer,94k,0.81,347,0.64,118m,0.49
ScalaSparkNWeight,2023-04-09,05:40:18,163189361,125.526,1300044,650022,12m,12,5,8g,2,8,4g,lz4,12k,31k,124k,84m,0.26,0.13,36m,org.apache.spark.serializer.KryoSerializer,105k,0.75,761,0.9,94m,0.45
ScalaSparkNWeight,2023-04-09,05:48:01,163189361,98.59,1655232,827616,100m,11,8,7g,4,4,8g,snappy,49k,126k,81k,109m,0.41,0.14,26m,org.apache.spark.serializer.JavaSerializer,84k,0.76,795,0.49,283m,0.45
ScalaSparkNWeight,2023-04-09,05:55:22,163189361,93.729,1741076,870538,8m,14,2,7g,8,2,16g,lz4,101k,75k,117k,72m,0.49,0.17,47m,org.apache.spark.serializer.JavaSerializer,51k,0.35,143,0.7,82m,0.24
ScalaSparkNWeight,2023-04-09,06:03:18,163189361,104.56,1560724,780362,89m,11,3,10g,2,8,4g,lzf,79k,81k,64k,47m,0.65,0.65,99m,org.apache.spark.serializer.JavaSerializer,86k,0.11,226,0.37,311m,0.78
ScalaSparkNWeight,2023-04-09,06:10:54,163189361,97.974,1665639,832819,25m,16,5,11g,8,2,16g,lz4,30k,77k,92k,74m,0.84,0.38,12m,org.apache.spark.serializer.KryoSerializer,70k,0.25,596,0.74,84m,0.26
ScalaSparkNWeight,2023-04-09,06:18:35,163189361,102.538,1591501,795750,21m,7,4,16g,8,2,16g,lzf,32k,109k,20k,20m,0.43,0.85,59m,org.apache.spark.serializer.KryoSerializer,19k,0.55,483,0.15,135m,0.31
ScalaSparkNWeight,2023-04-09,06:26:12,163189361,94.921,1719212,859606,24m,16,6,12g,4,4,8g,snappy,89k,82k,101k,112m,0.74,0.11,46m,org.apache.spark.serializer.KryoSerializer,47k,0.18,276,0.14,443m,0.53
ScalaSparkNWeight,2023-04-09,06:33:59,163189361,99.909,1633379,816689,100m,3,4,11g,8,2,16g,snappy,12k,67k,5k,80m,0.8,0.39,66m,org.apache.spark.serializer.JavaSerializer,16k,0.76,326,0.32,51m,0.72
ScalaSparkNWeight,2023-04-09,06:42:01,163189361,96.513,1690853,845426,47m,2,1,7g,4,4,8g,snappy,105k,105k,5k,122m,0.55,0.25,79m,org.apache.spark.serializer.KryoSerializer,34k,0.19,590,0.36,400m,0.77
ScalaSparkNWeight,2023-04-09,06:49:49,163189361,96.185,1696619,848309,9m,3,8,4g,8,2,16g,lzf,93k,63k,68k,127m,0.48,0.54,60m,org.apache.spark.serializer.KryoSerializer,30k,0.84,798,0.63,333m,0.62
ScalaSparkNWeight,2023-04-09,06:57:51,163189361,100.365,1625958,812979,15m,15,8,8g,2,8,4g,lz4,103k,122k,110k,88m,0.69,0.63,44m,org.apache.spark.serializer.JavaSerializer,107k,0.48,182,0.61,379m,0.83
ScalaSparkNWeight,2023-04-09,07:06:00,163189361,104.234,1565605,782802,7m,8,7,8g,2,8,4g,lz4,114k,25k,64k,96m,0.83,0.11,10m,org.apache.spark.serializer.KryoSerializer,121k,0.55,79,0.64,295m,0.19
ScalaSparkNWeight,2023-04-09,07:13:53,163189361,96.535,1690468,845234,43m,4,6,11g,8,2,16g,lzf,29k,32k,84k,31m,0.6,0.41,8m,org.apache.spark.serializer.JavaSerializer,105k,0.74,250,0.49,42m,0.32
ScalaSparkNWeight,2023-04-09,07:21:24,163189361,96.967,1682937,841468,46m,13,2,15g,4,4,8g,lzf,67k,95k,64k,124m,0.39,0.29,107m,org.apache.spark.serializer.KryoSerializer,19k,0.15,482,0.76,491m,0.21
ScalaSparkNWeight,2023-04-09,07:29:29,163189361,105.426,1547904,773952,30m,10,6,11g,2,8,4g,lzf,8k,50k,119k,23m,0.5,0.54,29m,org.apache.spark.serializer.JavaSerializer,66k,0.42,526,0.43,138m,0.45
ScalaSparkNWeight,2023-04-09,07:36:58,163189361,96.178,1696743,848371,78m,15,4,15g,8,2,16g,lz4,69k,68k,56k,40m,0.63,0.39,15m,org.apache.spark.serializer.KryoSerializer,62k,0.55,86,0.24,257m,0.48
ScalaSparkNWeight,2023-04-09,07:45:18,163189361,120.603,1353111,676555,120m,13,7,8g,2,8,4g,lzf,123k,41k,128k,62m,0.33,0.29,90m,org.apache.spark.serializer.KryoSerializer,84k,0.57,317,0.81,473m,0.28
ScalaSparkNWeight,2023-04-09,07:53:31,163189361,95.915,1701395,850697,60m,2,8,6g,4,4,8g,snappy,112k,101k,121k,94m,0.43,0.67,48m,org.apache.spark.serializer.KryoSerializer,59k,0.4,241,0.63,282m,0.25
ScalaSparkNWeight,2023-04-09,08:01:22,163189361,101.577,1606558,803279,49m,12,3,7g,2,8,4g,lz4,125k,102k,84k,70m,0.46,0.15,114m,org.apache.spark.serializer.JavaSerializer,11k,0.39,210,0.73,487m,0.17
ScalaSparkNWeight,2023-04-09,08:12:42,163189361,182.741,893009,446504,95m,4,4,5g,4,4,8g,snappy,36k,65k,70k,99m,0.12,0.14,91m,org.apache.spark.serializer.KryoSerializer,70k,0.82,332,0.5,38m,0.32
ScalaSparkNWeight,2023-04-09,08:20:32,163189361,101.072,1614585,807292,87m,10,5,15g,4,4,8g,lz4,126k,75k,63k,59m,0.34,0.14,20m,org.apache.spark.serializer.JavaSerializer,45k,0.17,518,0.57,152m,0.76
ScalaSparkNWeight,2023-04-09,08:28:33,163189361,98.892,1650177,825088,78m,14,3,12g,4,4,8g,lzf,64k,34k,95k,58m,0.47,0.33,110m,org.apache.spark.serializer.JavaSerializer,28k,0.86,413,0.24,52m,0.48
ScalaSparkNWeight,2023-04-09,08:36:19,163189361,95.844,1702655,851327,34m,7,2,16g,4,4,8g,lz4,45k,10k,127k,113m,0.5,0.4,95m,org.apache.spark.serializer.JavaSerializer,31k,0.78,326,0.25,30m,0.46
ScalaSparkNWeight,2023-04-09,08:43:40,163189361,99.995,1631975,815987,50m,7,3,16g,8,2,16g,snappy,19k,52k,41k,69m,0.86,0.4,101m,org.apache.spark.serializer.JavaSerializer,8k,0.21,104,0.46,415m,0.6
ScalaSparkNWeight,2023-04-09,08:51:53,163189361,121.547,1342602,671301,74m,15,7,12g,4,4,8g,snappy,38k,119k,11k,13m,0.26,0.36,30m,org.apache.spark.serializer.KryoSerializer,117k,0.74,689,0.77,145m,0.54
ScalaSparkNWeight,2023-04-09,09:00:36,163189361,106.922,1526246,763123,123m,3,1,4g,2,8,4g,lzf,78k,80k,4k,57m,0.7,0.67,7m,org.apache.spark.serializer.KryoSerializer,14k,0.32,74,0.48,397m,0.69
ScalaSparkNWeight,2023-04-09,09:09:17,163189361,102.644,1589857,794928,44m,12,5,7g,2,8,4g,lz4,7k,92k,22k,96m,0.73,0.23,12m,org.apache.spark.serializer.JavaSerializer,18k,0.7,133,0.46,295m,0.82
ScalaSparkNWeight,2023-04-09,09:18:19,163189361,167.949,971660,485830,24m,5,3,4g,8,2,16g,snappy,85k,43k,91k,27m,0.2,0.51,5m,org.apache.spark.serializer.KryoSerializer,27k,0.3,552,0.14,339m,0.46
ScalaSparkNWeight,2023-04-09,09:26:13,163189361,111.851,1458988,729494,97m,8,3,6g,8,2,16g,snappy,93k,112k,52k,76m,0.31,0.1,96m,org.apache.spark.serializer.KryoSerializer,123k,0.72,78,0.19,320m,0.75
ScalaSparkNWeight,2023-04-09,09:33:52,163189361,99.379,1642090,821045,15m,15,3,13g,8,2,16g,lzf,122k,76k,108k,113m,0.5,0.61,101m,org.apache.spark.serializer.KryoSerializer,80k,0.58,209,0.24,141m,0.85
ScalaSparkNWeight,2023-04-09,09:41:46,163189361,100.771,1619407,809703,120m,10,1,9g,8,2,16g,lzf,124k,85k,15k,102m,0.35,0.82,48m,org.apache.spark.serializer.KryoSerializer,113k,0.89,574,0.8,384m,0.24
ScalaSparkNWeight,2023-04-09,09:48:54,163189361,97.575,1672450,836225,104m,16,1,9g,8,2,16g,lz4,6k,54k,104k,14m,0.69,0.61,87m,org.apache.spark.serializer.KryoSerializer,125k,0.54,291,0.44,202m,0.42
ScalaSparkNWeight,2023-04-09,09:56:51,163189361,104.173,1566522,783261,5m,7,8,12g,8,2,16g,lzf,20k,108k,19k,89m,0.52,0.61,20m,org.apache.spark.serializer.KryoSerializer,53k,0.17,629,0.52,147m,0.77
ScalaSparkNWeight,2023-04-09,10:04:46,163189361,101.024,1615352,807676,40m,3,2,10g,8,2,16g,lzf,75k,26k,28k,82m,0.88,0.76,26m,org.apache.spark.serializer.KryoSerializer,61k,0.48,783,0.38,296m,0.16
ScalaSparkNWeight,2023-04-09,10:13:05,163189361,131.084,1244922,622461,63m,3,4,13g,8,2,16g,snappy,89k,16k,94k,95m,0.26,0.66,59m,org.apache.spark.serializer.JavaSerializer,39k,0.29,627,0.17,335m,0.84
ScalaSparkNWeight,2023-04-09,10:20:42,163189361,98.699,1653404,826702,41m,12,8,14g,8,2,16g,lzf,2k,126k,69k,101m,0.33,0.25,29m,org.apache.spark.serializer.JavaSerializer,39k,0.4,135,0.72,345m,0.44
ScalaSparkNWeight,2023-04-09,10:29:06,163189361,108.475,1504396,752198,73m,15,3,14g,2,8,4g,lzf,109k,11k,107k,91m,0.46,0.66,122m,org.apache.spark.serializer.KryoSerializer,84k,0.25,161,0.19,425m,0.71
ScalaSparkNWeight,2023-04-09,10:37:20,163189361,107.739,1514673,757336,88m,6,8,12g,2,8,4g,lz4,115k,41k,73k,32m,0.4,0.71,92m,org.apache.spark.serializer.KryoSerializer,26k,0.51,770,0.64,274m,0.63
ScalaSparkNWeight,2023-04-09,10:49:22,163189361,250.127,652426,326213,124m,5,6,12g,2,8,4g,lz4,106k,40k,46k,48m,0.11,0.86,20m,org.apache.spark.serializer.KryoSerializer,36k,0.64,469,0.34,18m,0.36
ScalaSparkNWeight,2023-04-09,10:57:14,163189361,100.678,1620903,810451,127m,4,4,4g,4,4,8g,lz4,47k,91k,45k,59m,0.55,0.35,24m,org.apache.spark.serializer.JavaSerializer,105k,0.78,355,0.44,429m,0.6
ScalaSparkNWeight,2023-04-09,11:06:17,163189361,105.009,1554051,777025,33m,2,4,8g,2,8,4g,snappy,118k,106k,55k,92m,0.73,0.14,5m,org.apache.spark.serializer.KryoSerializer,12k,0.5,644,0.8,231m,0.42
ScalaSparkNWeight,2023-04-09,11:14:24,163189361,107.057,1524322,762161,98m,11,7,8g,2,8,4g,lzf,33k,40k,92k,15m,0.88,0.51,73m,org.apache.spark.serializer.JavaSerializer,12k,0.87,60,0.76,117m,0.43
ScalaSparkNWeight,2023-04-09,11:22:30,163189361,117.789,1385438,692719,45m,11,7,13g,4,4,8g,snappy,40k,17k,49k,4m,0.27,0.59,103m,org.apache.spark.serializer.KryoSerializer,67k,0.87,226,0.2,196m,0.34
ScalaSparkNWeight,2023-04-09,11:31:33,163189361,190.606,856160,428080,47m,13,1,8g,8,2,16g,lzf,92k,49k,71k,125m,0.17,0.9,44m,org.apache.spark.serializer.JavaSerializer,96k,0.38,632,0.28,274m,0.11
ScalaSparkNWeight,2023-04-09,11:39:17,163189361,105.623,1545017,772508,54m,5,3,15g,8,2,16g,lzf,41k,100k,80k,46m,0.6,0.84,21m,org.apache.spark.serializer.JavaSerializer,87k,0.79,599,0.3,446m,0.22
ScalaSparkNWeight,2023-04-09,11:46:57,163189361,96.914,1683857,841928,98m,3,5,4g,4,4,8g,lz4,52k,7k,30k,17m,0.45,0.35,24m,org.apache.spark.serializer.KryoSerializer,55k,0.16,635,0.14,212m,0.57
ScalaSparkNWeight,2023-04-09,11:55:15,163189361,106.03,1539086,769543,78m,11,2,4g,2,8,4g,lzf,26k,37k,92k,31m,0.51,0.88,125m,org.apache.spark.serializer.KryoSerializer,116k,0.38,600,0.6,18m,0.22
ScalaSparkNWeight,2023-04-09,12:03:50,163189361,105.166,1551731,775865,25m,10,4,9g,2,8,4g,lzf,86k,103k,52k,120m,0.83,0.75,58m,org.apache.spark.serializer.KryoSerializer,127k,0.55,342,0.88,314m,0.1
ScalaSparkNWeight,2023-04-09,12:11:45,163189361,95.26,1713094,856547,2m,2,3,16g,4,4,8g,snappy,102k,69k,42k,46m,0.85,0.14,119m,org.apache.spark.serializer.JavaSerializer,7k,0.53,322,0.68,41m,0.6
ScalaSparkNWeight,2023-04-09,12:20:02,163189361,115.964,1407241,703620,35m,6,4,4g,4,4,8g,snappy,52k,15k,105k,122m,0.28,0.17,48m,org.apache.spark.serializer.JavaSerializer,121k,0.4,748,0.86,63m,0.27
ScalaSparkNWeight,2023-04-09,12:28:24,163189361,106.825,1527632,763816,107m,13,8,4g,2,8,4g,lzf,14k,118k,17k,117m,0.71,0.57,108m,org.apache.spark.serializer.JavaSerializer,123k,0.19,641,0.13,140m,0.27
ScalaSparkNWeight,2023-04-09,12:36:14,163189361,98.328,1659642,829821,64m,4,4,6g,4,4,8g,snappy,91k,20k,58k,99m,0.79,0.68,39m,org.apache.spark.serializer.KryoSerializer,68k,0.4,204,0.22,480m,0.45
ScalaSparkNWeight,2023-04-09,12:44:59,163189361,129.998,1255322,627661,18m,12,6,15g,2,8,4g,lzf,16k,22k,14k,113m,0.25,0.82,98m,org.apache.spark.serializer.KryoSerializer,42k,0.77,634,0.76,500m,0.22
ScalaSparkNWeight,2023-04-09,12:53:11,163189361,103.516,1576465,788232,91m,13,8,7g,2,8,4g,lz4,90k,66k,85k,13m,0.9,0.14,106m,org.apache.spark.serializer.JavaSerializer,39k,0.18,245,0.61,91m,0.36
ScalaSparkNWeight,2023-04-09,13:01:19,163189361,100.892,1617465,808732,3m,16,6,16g,2,8,4g,lz4,125k,55k,95k,91m,0.83,0.17,44m,org.apache.spark.serializer.JavaSerializer,82k,0.75,767,0.26,391m,0.18
ScalaSparkNWeight,2023-04-09,13:08:53,163189361,100.454,1624518,812259,109m,8,2,8g,8,2,16g,lzf,21k,39k,6k,17m,0.43,0.22,120m,org.apache.spark.serializer.JavaSerializer,91k,0.33,631,0.16,382m,0.22
ScalaSparkNWeight,2023-04-09,13:16:48,163189361,102.579,1590865,795432,24m,7,2,8g,2,8,4g,lz4,76k,7k,30k,92m,0.56,0.6,79m,org.apache.spark.serializer.KryoSerializer,41k,0.84,195,0.78,7m,0.18
ScalaSparkNWeight,2023-04-09,13:24:58,163189361,97.339,1676505,838252,90m,6,2,8g,4,4,8g,lzf,4k,57k,46k,71m,0.48,0.66,88m,org.apache.spark.serializer.KryoSerializer,120k,0.47,798,0.72,214m,0.6
ScalaSparkNWeight,2023-04-09,13:32:22,163189361,99.419,1641430,820715,71m,9,2,15g,4,4,8g,lz4,28k,30k,15k,24m,0.34,0.8,123m,org.apache.spark.serializer.JavaSerializer,107k,0.11,307,0.86,128m,0.26
ScalaSparkNWeight,2023-04-09,13:41:18,163189361,143.462,1137509,568754,10m,3,1,8g,4,4,8g,snappy,64k,18k,34k,73m,0.19,0.38,87m,org.apache.spark.serializer.KryoSerializer,3k,0.6,404,0.57,164m,0.46
ScalaSparkNWeight,2023-04-09,13:49:35,163189361,106.523,1531963,765981,37m,11,2,13g,2,8,4g,snappy,30k,15k,115k,13m,0.85,0.15,36m,org.apache.spark.serializer.JavaSerializer,102k,0.88,299,0.9,134m,0.83
ScalaSparkNWeight,2023-04-09,13:57:09,163189361,95.027,1717294,858647,101m,5,6,5g,4,4,8g,lz4,59k,117k,102k,14m,0.39,0.78,106m,org.apache.spark.serializer.KryoSerializer,29k,0.59,555,0.17,214m,0.12
ScalaSparkNWeight,2023-04-09,14:04:22,163189361,96.731,1687043,843521,66m,11,5,6g,8,2,16g,lz4,70k,45k,77k,45m,0.35,0.27,120m,org.apache.spark.serializer.KryoSerializer,88k,0.38,693,0.17,487m,0.64
ScalaSparkNWeight,2023-04-09,14:11:50,163189361,105.834,1541937,770968,61m,4,2,13g,8,2,16g,snappy,114k,57k,73k,72m,0.78,0.5,14m,org.apache.spark.serializer.JavaSerializer,102k,0.33,115,0.88,354m,0.64
ScalaSparkNWeight,2023-04-09,14:19:19,163189361,99.897,1633576,816788,63m,7,4,4g,8,2,16g,lzf,96k,67k,100k,55m,0.82,0.67,59m,org.apache.spark.serializer.KryoSerializer,96k,0.65,363,0.34,322m,0.38
ScalaSparkNWeight,2023-04-09,14:27:52,163189361,137.284,1188699,594349,113m,12,8,14g,8,2,16g,lzf,27k,104k,6k,12m,0.25,0.18,96m,org.apache.spark.serializer.KryoSerializer,37k,0.67,426,0.55,170m,0.12
ScalaSparkNWeight,2023-04-09,14:35:52,163189361,109.366,1492139,746069,88m,6,4,4g,2,8,4g,lz4,118k,7k,91k,119m,0.36,0.46,65m,org.apache.spark.serializer.KryoSerializer,101k,0.86,638,0.52,167m,0.1
ScalaSparkNWeight,2023-04-09,14:44:14,163189361,126.143,1293685,646842,38m,8,1,6g,4,4,8g,lzf,69k,9k,94k,96m,0.25,0.13,86m,org.apache.spark.serializer.KryoSerializer,14k,0.58,366,0.64,81m,0.89
ScalaSparkNWeight,2023-04-09,14:52:06,163189361,95.872,1702158,851079,5m,10,1,12g,4,4,8g,snappy,90k,89k,92k,50m,0.87,0.57,83m,org.apache.spark.serializer.KryoSerializer,70k,0.49,158,0.52,105m,0.44
ScalaSparkNWeight,2023-04-09,14:59:58,163189361,96.367,1693415,846707,63m,9,5,4g,4,4,8g,snappy,95k,116k,57k,46m,0.65,0.24,48m,org.apache.spark.serializer.JavaSerializer,34k,0.31,177,0.42,37m,0.52
ScalaSparkNWeight,2023-04-09,15:08:20,163189361,108.658,1501862,750931,64m,7,5,10g,2,8,4g,lzf,100k,22k,124k,127m,0.39,0.53,89m,org.apache.spark.serializer.KryoSerializer,83k,0.27,115,0.27,125m,0.15
ScalaSparkNWeight,2023-04-09,15:15:51,163189361,102.622,1590198,795099,125m,9,2,5g,4,4,8g,snappy,68k,67k,63k,6m,0.34,0.49,51m,org.apache.spark.serializer.JavaSerializer,28k,0.38,107,0.39,329m,0.41
ScalaSparkNWeight,2023-04-09,15:24:22,163189361,126.712,1287876,643938,59m,16,1,13g,2,8,4g,snappy,62k,118k,68k,127m,0.27,0.21,83m,org.apache.spark.serializer.JavaSerializer,47k,0.8,228,0.41,271m,0.52
ScalaSparkNWeight,2023-04-09,15:33:05,163189361,100.807,1618829,809414,88m,4,4,13g,2,8,4g,snappy,96k,79k,37k,66m,0.76,0.73,59m,org.apache.spark.serializer.KryoSerializer,78k,0.24,318,0.78,185m,0.14
ScalaSparkNWeight,2023-04-09,15:40:27,163189361,94.02,1735687,867843,8m,11,6,4g,4,4,8g,snappy,17k,38k,48k,66m,0.67,0.56,41m,org.apache.spark.serializer.JavaSerializer,8k,0.63,639,0.36,87m,0.83
ScalaSparkNWeight,2023-04-09,15:48:14,163189361,96.783,1686136,843068,84m,6,6,5g,4,4,8g,lzf,36k,25k,10k,103m,0.47,0.19,109m,org.apache.spark.serializer.KryoSerializer,56k,0.76,118,0.39,428m,0.25
ScalaSparkNWeight,2023-04-09,15:56:46,163189361,101.446,1608632,804316,17m,11,7,11g,2,8,4g,snappy,107k,47k,93k,46m,0.86,0.31,63m,org.apache.spark.serializer.KryoSerializer,45k,0.46,284,0.88,167m,0.73
ScalaSparkNWeight,2023-04-09,16:05:01,163189361,101.404,1609299,804649,28m,11,8,7g,2,8,4g,lz4,104k,70k,118k,17m,0.84,0.65,54m,org.apache.spark.serializer.JavaSerializer,37k,0.81,736,0.42,494m,0.77
ScalaSparkNWeight,2023-04-09,16:12:48,163189361,99.389,1641925,820962,2m,7,8,13g,4,4,8g,lzf,110k,51k,41k,80m,0.73,0.67,25m,org.apache.spark.serializer.JavaSerializer,21k,0.42,465,0.78,374m,0.31
ScalaSparkNWeight,2023-04-09,16:20:43,163189361,104.115,1567395,783697,9m,10,6,4g,2,8,4g,lz4,107k,104k,95k,7m,0.8,0.21,74m,org.apache.spark.serializer.KryoSerializer,11k,0.56,50,0.18,273m,0.34
ScalaSparkNWeight,2023-04-09,16:29:38,163189361,129.247,1262616,631308,36m,16,1,8g,2,8,4g,lzf,128k,104k,124k,101m,0.19,0.15,122m,org.apache.spark.serializer.KryoSerializer,16k,0.4,434,0.17,194m,0.79
ScalaSparkNWeight,2023-04-09,16:37:02,163189361,98.045,1664433,832216,50m,16,5,11g,8,2,16g,lz4,86k,20k,107k,51m,0.47,0.14,32m,org.apache.spark.serializer.JavaSerializer,104k,0.37,793,0.77,95m,0.68
ScalaSparkNWeight,2023-04-09,16:44:24,163189361,98.02,1664857,832428,49m,14,4,13g,8,2,16g,lzf,30k,18k,98k,76m,0.74,0.35,76m,org.apache.spark.serializer.KryoSerializer,21k,0.75,678,0.88,304m,0.34
ScalaSparkNWeight,2023-04-09,16:52:07,163189361,96.021,1699517,849758,25m,9,4,14g,4,4,8g,lz4,104k,19k,68k,24m,0.38,0.59,107m,org.apache.spark.serializer.KryoSerializer,2k,0.8,171,0.61,236m,0.48
ScalaSparkNWeight,2023-04-09,16:59:41,163189361,99.873,1633968,816984,35m,9,1,16g,4,4,8g,lzf,124k,113k,69k,83m,0.45,0.36,117m,org.apache.spark.serializer.JavaSerializer,81k,0.42,586,0.23,481m,0.7
ScalaSparkNWeight,2023-04-09,17:07:50,163189361,99.489,1640275,820137,35m,2,2,8g,4,4,8g,snappy,77k,86k,41k,88m,0.5,0.47,7m,org.apache.spark.serializer.JavaSerializer,59k,0.67,154,0.4,240m,0.48
ScalaSparkNWeight,2023-04-09,17:16:20,163189361,165.354,986909,493454,75m,11,3,5g,8,2,16g,snappy,74k,85k,66k,105m,0.19,0.26,106m,org.apache.spark.serializer.JavaSerializer,47k,0.67,434,0.23,219m,0.1
ScalaSparkNWeight,2023-04-09,17:25:42,163189361,146.847,1111288,555644,18m,4,4,6g,4,4,8g,lz4,50k,52k,43k,97m,0.15,0.72,57m,org.apache.spark.serializer.JavaSerializer,21k,0.36,424,0.86,295m,0.72
ScalaSparkNWeight,2023-04-09,17:33:34,163189361,98.526,1656307,828153,80m,12,3,5g,4,4,8g,lz4,106k,21k,29k,87m,0.76,0.51,2m,org.apache.spark.serializer.JavaSerializer,106k,0.14,774,0.22,458m,0.88
ScalaSparkNWeight,2023-04-09,17:41:39,163189361,108.136,1509112,754556,94m,7,1,16g,2,8,4g,lzf,13k,25k,40k,46m,0.4,0.62,75m,org.apache.spark.serializer.JavaSerializer,87k,0.9,496,0.56,422m,0.85
ScalaSparkNWeight,2023-04-09,17:50:09,163189361,125.601,1299268,649634,66m,6,4,16g,4,4,8g,snappy,100k,67k,41k,116m,0.25,0.77,5m,org.apache.spark.serializer.KryoSerializer,58k,0.18,769,0.81,373m,0.39
ScalaSparkNWeight,2023-04-09,17:57:28,163189361,94.558,1725812,862906,55m,9,6,15g,8,2,16g,snappy,88k,87k,74k,120m,0.56,0.43,88m,org.apache.spark.serializer.JavaSerializer,121k,0.38,648,0.27,406m,0.24
ScalaSparkNWeight,2023-04-09,18:05:23,163189361,96.733,1687008,843504,40m,12,4,12g,8,2,16g,snappy,97k,95k,114k,39m,0.36,0.25,81m,org.apache.spark.serializer.KryoSerializer,108k,0.58,761,0.56,164m,0.38
ScalaSparkNWeight,2023-04-09,18:13:20,163189361,99.353,1642520,821260,27m,3,1,9g,4,4,8g,lzf,114k,118k,61k,76m,0.69,0.2,78m,org.apache.spark.serializer.KryoSerializer,6k,0.35,488,0.76,187m,0.33
ScalaSparkNWeight,2023-04-09,18:21:12,163189361,97.425,1675025,837512,103m,3,5,6g,8,2,16g,snappy,77k,3k,37k,36m,0.69,0.44,82m,org.apache.spark.serializer.KryoSerializer,110k,0.53,602,0.89,434m,0.59
ScalaSparkNWeight,2023-04-09,18:28:49,163189361,98.552,1655870,827935,81m,10,4,11g,4,4,8g,snappy,49k,122k,102k,14m,0.88,0.46,98m,org.apache.spark.serializer.KryoSerializer,78k,0.82,334,0.14,455m,0.72
ScalaSparkNWeight,2023-04-09,18:36:41,163189361,117.07,1393946,696973,62m,6,1,12g,4,4,8g,lz4,111k,113k,89k,43m,0.26,0.88,66m,org.apache.spark.serializer.JavaSerializer,113k,0.38,236,0.3,211m,0.61
ScalaSparkNWeight,2023-04-09,18:44:01,163189361,97.384,1675730,837865,78m,9,1,5g,4,4,8g,lzf,48k,73k,94k,59m,0.85,0.23,52m,org.apache.spark.serializer.JavaSerializer,14k,0.48,223,0.18,284m,0.37
ScalaSparkNWeight,2023-04-09,18:51:44,163189361,96.804,1685770,842885,26m,4,7,5g,8,2,16g,snappy,34k,68k,52k,38m,0.86,0.54,57m,org.apache.spark.serializer.JavaSerializer,108k,0.28,522,0.44,378m,0.55
